filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2632739209084928098	JRC_SS57798_Brain_20190118_23_A1_63x	male organism|adult brain|P{VT037825-GAL4.DBD} ∩ P{R19G08-p65.AD} expression pattern	JRC2018Unisex_c	SS57798|JRC_SS57798	FlyLightRaw:SS57798|FlyLightRawSlideCode:20190118_23_A1|jrc_slide_code_api:20190118_23_A1	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190118_23_A1', age: 'Adult'	expression pattern fragment
63x-Brain-2632739209542107234	JRC_SS57798_Brain_20190118_23_A3_63x	male organism|adult brain|P{VT037825-GAL4.DBD} ∩ P{R19G08-p65.AD} expression pattern	JRC2018Unisex_c	SS57798|JRC_SS57798	FlyLightRaw:SS57798|FlyLightRawSlideCode:20190118_23_A3|jrc_slide_code_api:20190118_23_A3	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190118_23_A3', age: 'Adult'	expression pattern fragment
63x-Brain-2632739210225778786	JRC_SS57798_Brain_20190118_23_A6_63x	male organism|adult brain|P{VT037825-GAL4.DBD} ∩ P{R19G08-p65.AD} expression pattern	JRC2018Unisex_c	SS57798|JRC_SS57798	FlyLightRaw:SS57798|FlyLightRawSlideCode:20190118_23_A6|jrc_slide_code_api:20190118_23_A6	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190118_23_A6', age: 'Adult'	expression pattern fragment
63x-Brain-2634907139763601506	JRC_SS58304_Brain_20190201_22_A1_63x	male organism|adult brain|P{VT000926-GAL4.DBD} ∩ P{VT037825-p65.AD} expression pattern	JRC2018Unisex_c	SS58304|JRC_SS58304	FlyLightRaw:SS58304|FlyLightRawSlideCode:20190201_22_A1|jrc_slide_code_api:20190201_22_A1	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190201_22_A1', age: 'Adult'	expression pattern fragment
63x-Brain-2634907140212392034	JRC_SS58304_Brain_20190201_22_A3_63x	male organism|adult brain|P{VT000926-GAL4.DBD} ∩ P{VT037825-p65.AD} expression pattern	JRC2018Unisex_c	SS58304|JRC_SS58304	FlyLightRaw:SS58304|FlyLightRawSlideCode:20190201_22_A3|jrc_slide_code_api:20190201_22_A3	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190201_22_A3', age: 'Adult'	expression pattern fragment
63x-Brain-2634907140434690146	JRC_SS58304_Brain_20190201_22_A4_63x	male organism|adult brain|P{VT000926-GAL4.DBD} ∩ P{VT037825-p65.AD} expression pattern	JRC2018Unisex_c	SS58304|JRC_SS58304	FlyLightRaw:SS58304|FlyLightRawSlideCode:20190201_22_A4|jrc_slide_code_api:20190201_22_A4	tile(s): 'right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190201_22_A4', age: 'Adult'	expression pattern fragment
63x-Brain-2636023353936183394	JRC_SS58292_Brain_20190201_23_C4_63x	male organism|adult brain|P{VT019841-GAL4.DBD} ∩ P{VT002692-p65.AD} expression pattern	JRC2018Unisex_c	SS58292|JRC_SS58292	FlyLightRaw:SS58292|FlyLightRawSlideCode:20190201_23_C4|jrc_slide_code_api:20190201_23_C4	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20190201_23_C4', age: 'Adult'	expression pattern fragment
63x-Brain-2636023354393362530	JRC_SS58292_Brain_20190201_23_C6_63x	male organism|adult brain|P{VT019841-GAL4.DBD} ∩ P{VT002692-p65.AD} expression pattern	JRC2018Unisex_c	SS58292|JRC_SS58292	FlyLightRaw:SS58292|FlyLightRawSlideCode:20190201_23_C6|jrc_slide_code_api:20190201_23_C6	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20190201_23_C6', age: 'Adult'	expression pattern fragment
63x-Brain-2639960243378847842	JRC_SS56718_Brain_20190205_31_D1_63x	male organism|adult brain|P{VT019067-GAL4.DBD} ∩ P{VT015434-p65.AD} expression pattern	JRC2018Unisex_c	SS56718|JRC_SS56718	FlyLightRaw:SS56718|FlyLightRawSlideCode:20190205_31_D1|jrc_slide_code_api:20190205_31_D1	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190205_31_D1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2639960243672449122	JRC_SS56718_Brain_20190205_31_D3_63x	male organism|adult brain|P{VT019067-GAL4.DBD} ∩ P{VT015434-p65.AD} expression pattern	JRC2018Unisex_c	SS56718|JRC_SS56718	FlyLightRaw:SS56718|FlyLightRawSlideCode:20190205_31_D3|jrc_slide_code_api:20190205_31_D3	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190205_31_D3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2652939854073036898	JRC_SS57798_Brain_20190319_32_A5_63x	male organism|adult brain|P{VT037825-GAL4.DBD} ∩ P{R19G08-p65.AD} expression pattern	JRC2018Unisex_c	SS57798|JRC_SS57798	FlyLightRaw:SS57798|FlyLightRawSlideCode:20190319_32_A5|jrc_slide_code_api:20190319_32_A5	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190319_32_A5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2652939854211448930	JRC_SS57798_Brain_20190319_32_A6_63x	male organism|adult brain|P{VT037825-GAL4.DBD} ∩ P{R19G08-p65.AD} expression pattern	JRC2018Unisex_c	SS57798|JRC_SS57798	FlyLightRaw:SS57798|FlyLightRawSlideCode:20190319_32_A6|jrc_slide_code_api:20190319_32_A6	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190319_32_A6', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2652939857784995938	JRC_SS58304_Brain_20190319_32_G3_63x	male organism|adult brain|P{VT000926-GAL4.DBD} ∩ P{VT037825-p65.AD} expression pattern	JRC2018Unisex_c	SS58304|JRC_SS58304	FlyLightRaw:SS58304|FlyLightRawSlideCode:20190319_32_G3|jrc_slide_code_api:20190319_32_G3	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190319_32_G3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2652939857923407970	JRC_SS58304_Brain_20190319_32_G4_63x	male organism|adult brain|P{VT000926-GAL4.DBD} ∩ P{VT037825-p65.AD} expression pattern	JRC2018Unisex_c	SS58304|JRC_SS58304	FlyLightRaw:SS58304|FlyLightRawSlideCode:20190319_32_G4|jrc_slide_code_api:20190319_32_G4	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190319_32_G4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2652697919429279842	JRC_SS58292_Brain_20190319_33_H1_63x	male organism|adult brain|P{VT019841-GAL4.DBD} ∩ P{VT002692-p65.AD} expression pattern	JRC2018Unisex_c	SS58292|JRC_SS58292	FlyLightSplit:SS58292|FlyLightSplitSlideCode:20190319_33_H1|jrc_slide_code_api:20190319_33_H1|neuronbridge:SS58292	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190319_33_H1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2652697919634800738	JRC_SS58292_Brain_20190319_33_H3_63x	male organism|adult brain|P{VT019841-GAL4.DBD} ∩ P{VT002692-p65.AD} expression pattern	JRC2018Unisex_c	SS58292|JRC_SS58292	FlyLightRaw:SS58292|FlyLightRawSlideCode:20190319_33_H3|jrc_slide_code_api:20190319_33_H3	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190319_33_H3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2655948647774027874	JRC_SS55460_Brain_20190329_24_D3_63x	male organism|adult brain|P{R42B02-GAL4.DBD} ∩ P{R49H08-p65.AD} expression pattern	JRC2018Unisex_c	SS55460|JRC_SS55460	FlyLightRaw:SS55460|FlyLightRawSlideCode:20190329_24_D3|jrc_slide_code_api:20190329_24_D3	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190329_24_D3', age: 'Adult'	expression pattern fragment
63x-Brain-2655948648063434850	JRC_SS55460_Brain_20190329_24_D5_63x	male organism|adult brain|P{R42B02-GAL4.DBD} ∩ P{R49H08-p65.AD} expression pattern	JRC2018Unisex_c	SS55460|JRC_SS55460	FlyLightRaw:SS55460|FlyLightRawSlideCode:20190329_24_D5|jrc_slide_code_api:20190329_24_D5	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190329_24_D5', age: 'Adult'	expression pattern fragment
63x-Brain-2666013190717964386	JRC_SS44071_Brain_20190423_32_B2_63x	male organism|adult brain|P{R85H06-GAL4.DBD} ∩ P{R34H12-p65.AD} expression pattern	JRC2018Unisex_c	SS44071|JRC_SS44071	FlyLightRaw:SS44071|FlyLightRawSlideCode:20190423_32_B2|jrc_slide_code_api:20190423_32_B2	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190423_32_B2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2684115626884071522	JRC_SS56181_Brain_20190614_29_B6_63x	male organism|adult brain|P{R52F12-GAL4.DBD} ∩ P{R30C12-p65.AD} expression pattern	JRC2018Unisex_c	SS56181|JRC_SS56181	FlyLightRaw:SS56181|FlyLightRawSlideCode:20190614_29_B6|jrc_slide_code_api:20190614_29_B6	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20190614_29_B6', age: 'Adult'	expression pattern fragment
63x-Brain-2762750271909003362	JRC_SS63295_Brain_20200117_31_E3_63x	male organism|adult brain|P{VT047418-GAL4.DBD} ∩ P{VT043662-p65.AD} expression pattern	JRC2018Unisex_c	SS63295|JRC_SS63295	FlyLightRaw:SS63295|FlyLightRawSlideCode:20200117_31_E3|jrc_slide_code_api:20200117_31_E3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_31_E3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2764356620812025954	JRC_SS64679_Brain_20200124_21_A1_63x	male organism|adult brain|P{VT049125-GAL4.DBD} ∩ P{R19G08-p65.AD} expression pattern	JRC2018Unisex_c	SS64679|JRC_SS64679	FlyLightRaw:SS64679|FlyLightRawSlideCode:20200124_21_A1|jrc_slide_code_api:20200124_21_A1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_21_A1', age: 'Adult'	expression pattern fragment
63x-Brain-2764356621088850018	JRC_SS64679_Brain_20200124_21_A2_63x	male organism|adult brain|P{VT049125-GAL4.DBD} ∩ P{R19G08-p65.AD} expression pattern	JRC2018Unisex_c	SS64679|JRC_SS64679	FlyLightRaw:SS64679|FlyLightRawSlideCode:20200124_21_A2|jrc_slide_code_api:20200124_21_A2	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_21_A2', age: 'Adult'	expression pattern fragment
63x-Brain-2764356621604749410	JRC_SS64679_Brain_20200124_21_A4_63x	male organism|adult brain|P{VT049125-GAL4.DBD} ∩ P{R19G08-p65.AD} expression pattern	JRC2018Unisex_c	SS64679|JRC_SS64679	FlyLightRaw:SS64679|FlyLightRawSlideCode:20200124_21_A4|jrc_slide_code_api:20200124_21_A4	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_21_A4', age: 'Adult'	expression pattern fragment
63x-Brain-2764356622124843106	JRC_SS64679_Brain_20200124_21_A6_63x	male organism|adult brain|P{VT049125-GAL4.DBD} ∩ P{R19G08-p65.AD} expression pattern	JRC2018Unisex_c	SS64679|JRC_SS64679	FlyLightRaw:SS64679|FlyLightRawSlideCode:20200124_21_A6|jrc_slide_code_api:20200124_21_A6	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_21_A6', age: 'Adult'	expression pattern fragment
63x-Brain-2764355830861004898	JRC_SS64068_Brain_20200124_21_G2_63x	male organism|adult brain|P{VT008288-GAL4.DBD} ∩ P{R11G09-p65.AD} expression pattern	JRC2018Unisex_c	SS64068|JRC_SS64068	FlyLightRaw:SS64068|FlyLightRawSlideCode:20200124_21_G2|jrc_slide_code_api:20200124_21_G2	tile(s): 'left_ventral, right_ventral, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_21_G2', age: 'Adult'	expression pattern fragment
63x-Brain-2764355831121051746	JRC_SS64068_Brain_20200124_21_G3_63x	male organism|adult brain|P{VT008288-GAL4.DBD} ∩ P{R11G09-p65.AD} expression pattern	JRC2018Unisex_c	SS64068|JRC_SS64068	FlyLightRaw:SS64068|FlyLightRawSlideCode:20200124_21_G3|jrc_slide_code_api:20200124_21_G3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_21_G3', age: 'Adult'	expression pattern fragment
63x-Brain-2764359333968871522	JRC_SS64601_Brain_20200124_22_B2_63x	male organism|adult brain|P{VT063560-GAL4.DBD} ∩ P{VT031392-p65.AD} expression pattern	JRC2018Unisex_c	SS64601|JRC_SS64601	FlyLightRaw:SS64601|FlyLightRawSlideCode:20200124_22_B2|jrc_slide_code_api:20200124_22_B2	tile(s): 'left_dorsal, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_22_B2', age: 'Adult'	expression pattern fragment
63x-Brain-2764359334237306978	JRC_SS64601_Brain_20200124_22_B3_63x	male organism|adult brain|P{VT063560-GAL4.DBD} ∩ P{VT031392-p65.AD} expression pattern	JRC2018Unisex_c	SS64601|JRC_SS64601	FlyLightRaw:SS64601|FlyLightRawSlideCode:20200124_22_B3|jrc_slide_code_api:20200124_22_B3	tile(s): 'right_dorsal, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_22_B3', age: 'Adult'	expression pattern fragment
63x-Brain-2764359334501548130	JRC_SS64601_Brain_20200124_22_B4_63x	male organism|adult brain|P{VT063560-GAL4.DBD} ∩ P{VT031392-p65.AD} expression pattern	JRC2018Unisex_c	SS64601|JRC_SS64601	FlyLightRaw:SS64601|FlyLightRawSlideCode:20200124_22_B4|jrc_slide_code_api:20200124_22_B4	tile(s): 'left_dorsal, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_22_B4', age: 'Adult'	expression pattern fragment
63x-Brain-2764359334765789282	JRC_SS64601_Brain_20200124_22_B5_63x	male organism|adult brain|P{VT063560-GAL4.DBD} ∩ P{VT031392-p65.AD} expression pattern	JRC2018Unisex_c	SS64601|JRC_SS64601	FlyLightRaw:SS64601|FlyLightRawSlideCode:20200124_22_B5|jrc_slide_code_api:20200124_22_B5	tile(s): 'right_dorsal, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_22_B5', age: 'Adult'	expression pattern fragment
63x-Brain-2764359335873085538	JRC_SS63305_Brain_20200124_22_C2_63x	male organism|adult brain|P{VT026537-GAL4.DBD} ∩ P{VT056765-p65.AD} expression pattern	JRC2018Unisex_c	SS63305|JRC_SS63305	FlyLightRaw:SS63305|FlyLightRawSlideCode:20200124_22_C2|jrc_slide_code_api:20200124_22_C2	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_22_C2', age: 'Adult'	expression pattern fragment
63x-Brain-2764359336649031778	JRC_SS63305_Brain_20200124_22_C5_63x	male organism|adult brain|P{VT026537-GAL4.DBD} ∩ P{VT056765-p65.AD} expression pattern	JRC2018Unisex_c	SS63305|JRC_SS63305	FlyLightRaw:SS63305|FlyLightRawSlideCode:20200124_22_C5|jrc_slide_code_api:20200124_22_C5	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_22_C5', age: 'Adult'	expression pattern fragment
