filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2220008000096043106	JRC_LH123_Brain_20150929_33_B1_63x	female organism|adult brain|P{R20G01-GAL4.DBD} ∩ P{R16C09-p65.AD} expression pattern	JRC2018Unisex_c	SS04951|JRC_SS04951	FlyLightSplit:LH123|jrc_slide_code_api:20150929_33_B1|neuronbridge:LH123	"tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150929_33_B1', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2197252078315765858	JRC_LH1129_Brain_20150929_33_F1_63x	female organism|adult brain|P{R44G08-GAL4.DBD} ∩ P{R14B11-p65.AD} expression pattern	JRC2018Unisex_c	SS04950|JRC_SS04950	FlyLightSplit:LH1129|jrc_slide_code_api:20150929_33_F1|neuronbridge:LH1129	"tile(s): 'left_ventral, right_ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150929_33_F1', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2197252254157766754	JRC_LH421_Brain_20150929_33_G2_63x	female organism|adult brain|P{R54G12-GAL4.DBD} ∩ P{R38D01-p65.AD} expression pattern	JRC2018Unisex_c	SS04958|JRC_SS04958	FlyLightSplit:LH421|jrc_slide_code_api:20150929_33_G2|neuronbridge:LH421	"tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150929_33_G2', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2197252335640510562	JRC_LH421_Brain_20150929_33_G3_63x	female organism|adult brain|P{R54G12-GAL4.DBD} ∩ P{R38D01-p65.AD} expression pattern	JRC2018Unisex_c	SS04958|JRC_SS04958	FlyLightSplit:LH421|jrc_slide_code_api:20150929_33_G3|neuronbridge:LH421	"tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150929_33_G3', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2203988276216332362	JRC_LH1284_Brain_20151007_31_A1_63x	female organism|adult brain|P{R52H12-GAL4.DBD} ∩ P{R38F08-p65.AD} expression pattern	JRC2018Unisex_c	SS04959|JRC_SS04959	FlyLightSplit:LH1284|jrc_slide_code_api:20151007_31_A1|neuronbridge:LH1284	"tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151007_31_A1', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2203988302422343754	JRC_LH1284_Brain_20151007_31_A5_63x	female organism|adult brain|P{R52H12-GAL4.DBD} ∩ P{R38F08-p65.AD} expression pattern	JRC2018Unisex_c	SS04959|JRC_SS04959	FlyLightSplit:LH1284|jrc_slide_code_api:20151007_31_A5|neuronbridge:LH1284	"tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151007_31_A5', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2220008409283952738	JRC_LH578_Brain_20151014_32_E1_63x	female organism|adult brain|P{R94F11-GAL4.DBD} ∩ P{R70G02-p65.AD} expression pattern	JRC2018Unisex_c	SS03776|JRC_SS03776	FlyLightSplit:LH578|jrc_slide_code_api:20151014_32_E1|neuronbridge:LH578	"tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151014_32_E1', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2206339958216589410	JRC_LH578_Brain_20151014_32_E3_63x	female organism|adult brain|P{R94F11-GAL4.DBD} ∩ P{R70G02-p65.AD} expression pattern	JRC2018Unisex_c	SS03776|JRC_SS03776	FlyLightSplit:LH578|jrc_slide_code_api:20151014_32_E3|neuronbridge:LH578	"tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151014_32_E3', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2220008535859658850	JRC_LH1543_Brain_20151014_32_F4_63x	female organism|adult brain|P{R66B12-GAL4.DBD} ∩ P{R76E07-p65.AD} expression pattern	JRC2018Unisex_c	SS03799|JRC_SS03799	FlyLightSplit:LH1543|jrc_slide_code_api:20151014_32_F4|neuronbridge:LH1543	"tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151014_32_F4', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2220008585016901730	JRC_LH1543_Brain_20151014_32_F6_63x	female organism|adult brain|P{R66B12-GAL4.DBD} ∩ P{R76E07-p65.AD} expression pattern	JRC2018Unisex_c	SS03799|JRC_SS03799	FlyLightSplit:LH1543|jrc_slide_code_api:20151014_32_F6|neuronbridge:LH1543	"tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151014_32_F6', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2210298364803678306	JRC_LH788_Brain_20151111_32_D2_63x	female organism|adult brain|P{R22C12-GAL4.DBD} ∩ P{R34C08-p65.AD} expression pattern	JRC2018Unisex_c	SS16038|JRC_SS16038	FlyLightSplit:LH788|jrc_slide_code_api:20151111_32_D2|neuronbridge:LH788	"tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151111_32_D2', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2210298397473112162	JRC_LH788_Brain_20151111_32_D3_63x	female organism|adult brain|P{R22C12-GAL4.DBD} ∩ P{R34C08-p65.AD} expression pattern	JRC2018Unisex_c	SS16038|JRC_SS16038	FlyLightSplit:LH788|jrc_slide_code_api:20151111_32_D3|neuronbridge:LH788	"tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151111_32_D3', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2229803294002249765	JRC_LH1518_Brain_20151111_32_F4_63x	female organism|adult brain|P{R65H10-GAL4.DBD} ∩ P{R85A07-p65.AD} expression pattern	JRC2018Unisex_c	SS03801|JRC_SS03801	FlyLightSplit:LH1518|jrc_slide_code_api:20151111_32_F4|neuronbridge:LH1518	"tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151111_32_F4', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2229803307851841573	JRC_LH1518_Brain_20151111_32_F5_63x	female organism|adult brain|P{R65H10-GAL4.DBD} ∩ P{R85A07-p65.AD} expression pattern	JRC2018Unisex_c	SS03801|JRC_SS03801	FlyLightSplit:LH1518|jrc_slide_code_api:20151111_32_F5|neuronbridge:LH1518	"tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151111_32_F5', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2225724263506116706	JRC_LH1046_Brain_20151202_33_I1_63x	female organism|adult brain|P{R41G09-GAL4.DBD} ∩ P{R82F03-p65.AD} expression pattern	JRC2018Unisex_c	SS16786|JRC_SS16786	FlyLightSplit:LH1046|jrc_slide_code_api:20151202_33_I1|neuronbridge:LH1046	"tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151202_33_I1', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2225724276630093922	JRC_LH1046_Brain_20151202_33_I2_63x	female organism|adult brain|P{R41G09-GAL4.DBD} ∩ P{R82F03-p65.AD} expression pattern	JRC2018Unisex_c	SS16786|JRC_SS16786	FlyLightSplit:LH1046|jrc_slide_code_api:20151202_33_I2|neuronbridge:LH1046	"tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151202_33_I2', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2232920564161314890	JRC_LH509_Brain_20151231_33_A1_63x	female organism|adult brain|P{R79C09-GAL4.DBD} ∩ P{R13C04-p65.AD} expression pattern	JRC2018Unisex_c	SS03783|JRC_SS03783	FlyLightSplit:LH509|jrc_slide_code_api:20151231_33_A1|neuronbridge:LH509	"tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151231_33_A1', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2232920867682123850	JRC_LH412_Brain_20151231_33_H1_63x	female organism|adult brain|P{R54G12-GAL4.DBD} ∩ P{R22B12-p65.AD} expression pattern	JRC2018Unisex_c	SS16979|JRC_SS16979	FlyLightSplit:LH412|jrc_slide_code_api:20151231_33_H1|neuronbridge:LH412	"tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20151231_33_H1', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2232920877043810378	JRC_LH412_Brain_20151231_33_H2_63x	female organism|adult brain|P{R54G12-GAL4.DBD} ∩ P{R22B12-p65.AD} expression pattern	JRC2018Unisex_c	SS16979|JRC_SS16979	FlyLightSplit:LH412|jrc_slide_code_api:20151231_33_H2|neuronbridge:LH412	"tile(s): 'left_dorsal, ventral, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20151231_33_H2', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2254058600504754250	JRC_LH166_Brain_20160309_31_G3_63x	female organism|adult brain|P{R25B07-GAL4.DBD} ∩ P{R31D07-p65.AD} expression pattern	JRC2018Unisex_c	SS15293|JRC_SS15293	FlyLightSplit:LH166|jrc_slide_code_api:20160309_31_G3|neuronbridge:LH166	"tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160309_31_G3', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2290980370541183074	JRC_LH279_Brain_20160525_31_E1_63x	female organism|adult brain|P{R41H09-GAL4.DBD} ∩ P{R70G05-p65.AD} expression pattern	JRC2018Unisex_c	SS15300|JRC_SS15300	FlyLightSplit:LH279|jrc_slide_code_api:20160525_31_E1|neuronbridge:LH279	"tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160525_31_E1', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2290980443459158114	JRC_LH191_Brain_20160525_31_G1_63x	female organism|adult brain|P{R30H02-GAL4.DBD} ∩ P{R84F07-p65.AD} expression pattern	JRC2018Unisex_c	SS16583|JRC_SS16583	FlyLightSplit:LH191|jrc_slide_code_api:20160525_31_G1|neuronbridge:LH191	"tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20160525_31_G1', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2290980625798135906	JRC_LH1531_Brain_20160621_33_C3_63x	female organism|adult brain|P{R66A08-GAL4.DBD} ∩ P{R85A07-p65.AD} expression pattern	JRC2018Unisex_c	SS03797|JRC_SS03797	FlyLightSplit:LH1531|jrc_slide_code_api:20160621_33_C3|neuronbridge:LH1531	"tile(s): 'left_dorsal, ventral, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160621_33_C3', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2290980627622658146	JRC_LH1531_Brain_20160621_33_C6_63x	female organism|adult brain|P{R66A08-GAL4.DBD} ∩ P{R85A07-p65.AD} expression pattern	JRC2018Unisex_c	SS03797|JRC_SS03797	FlyLightSplit:LH1531|jrc_slide_code_api:20160621_33_C6|neuronbridge:LH1531	"tile(s): 'left_dorsal, ventral, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160621_33_C6', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2291297600936083530	JRC_LH1940_Brain_20160629_31_A3_63x	female organism|adult brain|P{VT000926-GAL4.DBD} ∩ P{R66A08-p65.AD} expression pattern	JRC2018Unisex_c	SS23384|JRC_SS23384	FlyLightSplit:LH1940|jrc_slide_code_api:20160629_31_A3|neuronbridge:LH1940	"tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20160629_31_A3', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2310229229511377041	JRC_LH2445_Brain_20160824_31_A3_63x	female organism|adult brain|P{VT026019-GAL4.DBD} ∩ P{R41C05-p65.AD} expression pattern	JRC2018Unisex_c	SS01159|GMR_SS01159|JRC_SS01159	FlyLightSplit:LH2445|jrc_slide_code_api:20160824_31_A3|neuronbridge:LH2445	"tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160824_31_A3', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2310229232476749969	JRC_LH1959_Brain_20160824_31_F5_63x	female organism|adult brain|P{R30A10-GAL4.DBD} ∩ P{R58F03-p65.AD} expression pattern	JRC2018Unisex_c	SS23354|JRC_SS23354	FlyLightSplit:LH1959|jrc_slide_code_api:20160824_31_F5|neuronbridge:LH1959	"tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160824_31_F5', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2317830200663998609	JRC_LH563_Brain_20160914_32_G2_63x	female organism|adult brain|P{R94F11-GAL4.DBD} ∩ P{R16C09-p65.AD} expression pattern	JRC2018Unisex_c	SS04013|JRC_SS04013	FlyLightSplit:LH563|jrc_slide_code_api:20160914_32_G2|neuronbridge:LH563	"tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160914_32_G2', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2317830201414779025	JRC_LH563_Brain_20160914_32_H2_63x	female organism|adult brain|P{R94F11-GAL4.DBD} ∩ P{R16C09-p65.AD} expression pattern	JRC2018Unisex_c	SS04013|JRC_SS04013	FlyLightSplit:LH563|jrc_slide_code_api:20160914_32_H2|neuronbridge:LH563	"tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160914_32_H2', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2322930413909049489	JRC_LH567_Brain_20160928_31_A1_63x	female organism|adult brain|P{R94F11-GAL4.DBD} ∩ P{R22B12-p65.AD} expression pattern	JRC2018Unisex_c	SS21825|JRC_SS21825	FlyLightSplit:LH567|jrc_slide_code_api:20160928_31_A1|neuronbridge:LH567	"tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160928_31_A1', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2322930414177484945	JRC_LH567_Brain_20160928_31_A3_63x	female organism|adult brain|P{R94F11-GAL4.DBD} ∩ P{R22B12-p65.AD} expression pattern	JRC2018Unisex_c	SS21825|JRC_SS21825	FlyLightSplit:LH567|jrc_slide_code_api:20160928_31_A3|neuronbridge:LH567	"tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160928_31_A3', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2322930418791219345	JRC_LH1744_Brain_20160928_31_I1_63x	female organism|adult brain|P{R92A07-GAL4.DBD} ∩ P{R92D09-p65.AD} expression pattern	JRC2018Unisex_c	SS22721|JRC_SS22721	FlyLightSplit:LH1744|jrc_slide_code_api:20160928_31_I1|neuronbridge:LH1744	"tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160928_31_I1', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2322930418917048465	JRC_LH1744_Brain_20160928_31_I2_63x	female organism|adult brain|P{R92A07-GAL4.DBD} ∩ P{R92D09-p65.AD} expression pattern	JRC2018Unisex_c	SS22721|JRC_SS22721	FlyLightSplit:LH1744|jrc_slide_code_api:20160928_31_I2|neuronbridge:LH1744	"tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160928_31_I2', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2340995430629769361	JRC_LH188_Brain_20161116_31_A2_63x	female organism|adult brain|P{R30H02-GAL4.DBD} ∩ P{R47B03-p65.AD} expression pattern	JRC2018Unisex_c	SS03226|JRC_SS03226	FlyLightSplit:LH188|jrc_slide_code_api:20161116_31_A2|neuronbridge:LH188	"tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161116_31_A2', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2340995451110555793	JRC_LH188_Brain_20161116_31_B6_63x	female organism|adult brain|P{R30H02-GAL4.DBD} ∩ P{R47B03-p65.AD} expression pattern	JRC2018Unisex_c	SS03226|JRC_SS03226	FlyLightSplit:LH188|jrc_slide_code_api:20161116_31_B6|neuronbridge:LH188	"tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161116_31_B6', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2340995482567835793	JRC_LH2193_Brain_20161116_31_E4_63x	female organism|adult brain|P{VT029317-GAL4.DBD} ∩ P{VT060077-p65.AD} expression pattern	JRC2018Unisex_c	SS24679|JRC_SS24679	FlyLightSplit:LH2193|jrc_slide_code_api:20161116_31_E4|neuronbridge:LH2193	"tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161116_31_E4', age: 'Day 1-5'"	expression pattern fragment
63x-Brain-2343495185180131356	JRC_LH1539_Brain_20161116_32_D3_63x	female organism|adult brain|P{R66B12-GAL4.DBD} ∩ P{R94B04-p65.AD} expression pattern	JRC2018Unisex_c	SS22647|JRC_SS22647	FlyLightSplit:LH1539|jrc_slide_code_api:20161116_32_D3|neuronbridge:LH1539	"tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161116_32_D3', age: 'Day 1-5'"	expression pattern fragment
