filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2653669929408004194	JRC_SS41730_Brain_20190308_33_A6_63x	female organism|adult brain|P{VT059438-GAL4.DBD} ∩ P{VT029570-p65.AD} expression pattern	JRC2018Unisex_c	SS41730|JRC_SS41730	FlyLightSplit:SS41730|FlyLightSplitSlideCode:20190308_33_A6|jrc_slide_code_api:20190308_33_A6|neuronbridge:SS41730	tile(s): 'left_dorsal, dorsal_medial, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190308_33_A6', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2653669930846650466	JRC_SS44510_Brain_20190308_33_E1_63x	female organism|adult brain|P{R29F02-GAL4.DBD} ∩ P{VT040592-p65.AD} expression pattern	JRC2018Unisex_c	SS44510|JRC_SS44510	FlyLightSplit:SS44510|FlyLightSplitSlideCode:20190308_33_E1|jrc_slide_code_api:20190308_33_E1|neuronbridge:SS44510	tile(s): 'right_dorsal, left_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190308_33_E1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2653669930926342242	JRC_SS44510_Brain_20190308_33_E2_63x	female organism|adult brain|P{R29F02-GAL4.DBD} ∩ P{VT040592-p65.AD} expression pattern	JRC2018Unisex_c	SS44510|JRC_SS44510	FlyLightSplit:SS44510|FlyLightSplitSlideCode:20190308_33_E2|jrc_slide_code_api:20190308_33_E2|neuronbridge:SS44510	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190308_33_E2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2653669931010228322	JRC_SS44510_Brain_20190308_33_E3_63x	female organism|adult brain|P{R29F02-GAL4.DBD} ∩ P{VT040592-p65.AD} expression pattern	JRC2018Unisex_c	SS44510|JRC_SS44510	FlyLightSplit:SS44510|FlyLightSplitSlideCode:20190308_33_E3|jrc_slide_code_api:20190308_33_E3|neuronbridge:SS44510	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190308_33_E3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2653669931089920098	JRC_SS44510_Brain_20190308_33_E4_63x	female organism|adult brain|P{R29F02-GAL4.DBD} ∩ P{VT040592-p65.AD} expression pattern	JRC2018Unisex_c	SS44510|JRC_SS44510	FlyLightSplit:SS44510|FlyLightSplitSlideCode:20190308_33_E4|jrc_slide_code_api:20190308_33_E4|neuronbridge:SS44510	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190308_33_E4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2653669931169611874	JRC_SS44510_Brain_20190308_33_E5_63x	female organism|adult brain|P{R29F02-GAL4.DBD} ∩ P{VT040592-p65.AD} expression pattern	JRC2018Unisex_c	SS44510|JRC_SS44510	FlyLightSplit:SS44510|FlyLightSplitSlideCode:20190308_33_E5|jrc_slide_code_api:20190308_33_E5|neuronbridge:SS44510	tile(s): 'right_dorsal, left_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190308_33_E5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2648591387095728226	JRC_SS27919_Brain_20190308_34_H3_63x	female organism|adult brain|P{R38B09-GAL4.DBD} ∩ P{R59D08-p65.AD} expression pattern	JRC2018Unisex_c	SS27919|JRC_SS27919	FlyLightRaw:SS27919|FlyLightRawSlideCode:20190308_34_H3|jrc_slide_code_api:20190308_34_H3	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190308_34_H3', age: 'Day 1-5'	expression pattern fragment
20x-Brain-2282263747823140938	JRC_SS21914_Brain_20160401_21_H1_20x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R52G04-p65.AD} expression pattern	JRC2018Unisex_c	SS21914|JRC_SS21914	FlyLightSplit:SS21914|FlyLightSplitSlideCode:20160401_21_H1|jrc_slide_code_api:20160401_21_H1|neuronbridge:SS21914	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160401_21_H1', age: 'Adult'	expression pattern fragment
20x-Brain-2258426367429312586	JRC_SS21914_Brain_20160401_21_H2_20x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R52G04-p65.AD} expression pattern	JRC2018Unisex_c	SS21914|JRC_SS21914	FlyLightRaw:SS21914|FlyLightRawSlideCode:20160401_21_H2|jrc_slide_code_api:20160401_21_H2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160401_21_H2', age: 'Adult'	expression pattern fragment
20x-Brain-2269286565878431842	JRC_SS21914_Brain_20160401_21_H3_20x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R52G04-p65.AD} expression pattern	JRC2018Unisex_c	SS21914|JRC_SS21914	FlyLightSplit:SS21914|FlyLightSplitSlideCode:20160401_21_H3|jrc_slide_code_api:20160401_21_H3|neuronbridge:SS21914	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160401_21_H3', age: 'Adult'	expression pattern fragment
20x-Brain-2258426370960916554	JRC_SS21914_Brain_20160401_21_H4_20x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R52G04-p65.AD} expression pattern	JRC2018Unisex_c	SS21914|JRC_SS21914	FlyLightSplit:SS21914|FlyLightSplitSlideCode:20160401_21_H4|jrc_slide_code_api:20160401_21_H4|neuronbridge:SS21914	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160401_21_H4', age: 'Adult'	expression pattern fragment
20x-Brain-2269286579639943266	JRC_SS21914_Brain_20160401_21_H5_20x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R52G04-p65.AD} expression pattern	JRC2018Unisex_c	SS21914|JRC_SS21914	FlyLightSplit:SS21914|FlyLightSplitSlideCode:20160401_21_H5|jrc_slide_code_api:20160401_21_H5|neuronbridge:SS21914	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160401_21_H5', age: 'Adult'	expression pattern fragment
20x-Brain-2270259134492311626	JRC_SS21914_Brain_20160401_21_H7_20x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R52G04-p65.AD} expression pattern	JRC2018Unisex_c	SS21914|JRC_SS21914	FlyLightSplit:SS21914|FlyLightSplitSlideCode:20160401_21_H7|jrc_slide_code_api:20160401_21_H7|neuronbridge:SS21914	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160401_21_H7', age: 'Adult'	expression pattern fragment
20x-Brain-2258426377445310538	JRC_SS21914_Brain_20160401_21_H8_20x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R52G04-p65.AD} expression pattern	JRC2018Unisex_c	SS21914|JRC_SS21914	FlyLightRaw:SS21914|FlyLightRawSlideCode:20160401_21_H8|jrc_slide_code_api:20160401_21_H8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160401_21_H8', age: 'Adult'	expression pattern fragment
20x-Brain-2316423828609171601	JRC_SS17963_Brain_20160909_19_F1_20x	female organism|adult brain|P{R72F09-GAL4.DBD} ∩ P{R81C11-p65.AD} expression pattern	JRC2018Unisex_c	SS17963|JRC_SS17963	FlyLightRaw:SS17963|FlyLightRawSlideCode:20160909_19_F1|jrc_slide_code_api:20160909_19_F1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160909_19_F1', age: 'Adult'	expression pattern fragment
20x-Brain-2316423829800353937	JRC_SS17963_Brain_20160909_19_F7_20x	female organism|adult brain|P{R72F09-GAL4.DBD} ∩ P{R81C11-p65.AD} expression pattern	JRC2018Unisex_c	SS17963|JRC_SS17963	FlyLightRaw:SS17963|FlyLightRawSlideCode:20160909_19_F7|jrc_slide_code_api:20160909_19_F7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160909_19_F7', age: 'Adult'	expression pattern fragment
20x-Brain-2316423830194618513	JRC_SS17963_Brain_20160909_19_G1_20x	female organism|adult brain|P{R72F09-GAL4.DBD} ∩ P{R81C11-p65.AD} expression pattern	JRC2018Unisex_c	SS17963|JRC_SS17963	FlyLightSplit:SS17963|FlyLightSplitSlideCode:20160909_19_G1|jrc_slide_code_api:20160909_19_G1|neuronbridge:SS17963	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160909_19_G1', age: 'Adult'	expression pattern fragment
20x-Brain-2316423830395945105	JRC_SS17963_Brain_20160909_19_G2_20x	female organism|adult brain|P{R72F09-GAL4.DBD} ∩ P{R81C11-p65.AD} expression pattern	JRC2018Unisex_c	SS17963|JRC_SS17963	FlyLightRaw:SS17963|FlyLightRawSlideCode:20160909_19_G2|jrc_slide_code_api:20160909_19_G2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160909_19_G2', age: 'Adult'	expression pattern fragment
20x-Brain-2324253527339171985	JRC_SS28822_Brain_20160930_18_E1_20x	female organism|adult brain|P{VT019732-GAL4.DBD} ∩ P{VT057295-p65.AD} expression pattern	JRC2018Unisex_c	SS28822|JRC_SS28822	FlyLightSplit:SS28822|FlyLightSplitSlideCode:20160930_18_E1|jrc_slide_code_api:20160930_18_E1|neuronbridge:SS28822	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160930_18_E1', age: 'Adult'	expression pattern fragment
20x-Brain-2324253561111707793	JRC_SS28822_Brain_20160930_18_F1_20x	female organism|adult brain|P{VT019732-GAL4.DBD} ∩ P{VT057295-p65.AD} expression pattern	JRC2018Unisex_c	SS28822|JRC_SS28822	FlyLightSplit:SS28822|FlyLightSplitSlideCode:20160930_18_F1|jrc_slide_code_api:20160930_18_F1|neuronbridge:SS28822	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160930_18_F1', age: 'Adult'	expression pattern fragment
20x-Brain-2324253527481778321	JRC_SS28822_Brain_20160930_18_E5_20x	female organism|adult brain|P{VT019732-GAL4.DBD} ∩ P{VT057295-p65.AD} expression pattern	JRC2018Unisex_c	SS28822|JRC_SS28822	FlyLightSplit:SS28822|FlyLightSplitSlideCode:20160930_18_E5|jrc_slide_code_api:20160930_18_E5|neuronbridge:SS28822	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160930_18_E5', age: 'Adult'	expression pattern fragment
20x-Brain-2325091414653796497	JRC_SS28822_Brain_20160930_18_E2_20x	female organism|adult brain|P{VT019732-GAL4.DBD} ∩ P{VT057295-p65.AD} expression pattern	JRC2018Unisex_c	SS28822|JRC_SS28822	FlyLightRaw:SS28822|FlyLightRawSlideCode:20160930_18_E2|jrc_slide_code_api:20160930_18_E2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160930_18_E2', age: 'Adult'	expression pattern fragment
20x-Brain-2325091414867706001	JRC_SS28822_Brain_20160930_18_E3_20x	female organism|adult brain|P{VT019732-GAL4.DBD} ∩ P{VT057295-p65.AD} expression pattern	JRC2018Unisex_c	SS28822|JRC_SS28822	FlyLightRaw:SS28822|FlyLightRawSlideCode:20160930_18_E3|jrc_slide_code_api:20160930_18_E3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160930_18_E3', age: 'Adult'	expression pattern fragment
20x-Brain-2325091415077421201	JRC_SS28822_Brain_20160930_18_E4_20x	female organism|adult brain|P{VT019732-GAL4.DBD} ∩ P{VT057295-p65.AD} expression pattern	JRC2018Unisex_c	SS28822|JRC_SS28822	FlyLightRaw:SS28822|FlyLightRawSlideCode:20160930_18_E4|jrc_slide_code_api:20160930_18_E4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160930_18_E4', age: 'Adult'	expression pattern fragment
20x-Brain-2325091415287136401	JRC_SS28822_Brain_20160930_18_E6_20x	female organism|adult brain|P{VT019732-GAL4.DBD} ∩ P{VT057295-p65.AD} expression pattern	JRC2018Unisex_c	SS28822|JRC_SS28822	FlyLightRaw:SS28822|FlyLightRawSlideCode:20160930_18_E6|jrc_slide_code_api:20160930_18_E6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160930_18_E6', age: 'Adult'	expression pattern fragment
20x-Brain-2325091415501045905	JRC_SS28822_Brain_20160930_18_E7_20x	female organism|adult brain|P{VT019732-GAL4.DBD} ∩ P{VT057295-p65.AD} expression pattern	JRC2018Unisex_c	SS28822|JRC_SS28822	FlyLightRaw:SS28822|FlyLightRawSlideCode:20160930_18_E7|jrc_slide_code_api:20160930_18_E7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160930_18_E7', age: 'Adult'	expression pattern fragment
20x-Brain-2325091415710761105	JRC_SS28822_Brain_20160930_18_E8_20x	female organism|adult brain|P{VT019732-GAL4.DBD} ∩ P{VT057295-p65.AD} expression pattern	JRC2018Unisex_c	SS28822|JRC_SS28822	FlyLightSplit:SS28822|FlyLightSplitSlideCode:20160930_18_E8|jrc_slide_code_api:20160930_18_E8|neuronbridge:SS28822	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160930_18_E8', age: 'Adult'	expression pattern fragment
20x-Brain-2332958225835491426	JRC_SS29146_Brain_20161014_24_F1_20x	female organism|adult brain|P{R20E08-GAL4.DBD} ∩ P{R47B03-p65.AD} expression pattern	JRC2018Unisex_c	SS29146|JRC_SS29146	FlyLightRaw:SS29146|FlyLightRawSlideCode:20161014_24_F1|jrc_slide_code_api:20161014_24_F1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161014_24_F1', age: 'Adult'	expression pattern fragment
20x-Brain-2332958226615631970	JRC_SS29146_Brain_20161014_24_F2_20x	female organism|adult brain|P{R20E08-GAL4.DBD} ∩ P{R47B03-p65.AD} expression pattern	JRC2018Unisex_c	SS29146|JRC_SS29146	FlyLightRaw:SS29146|FlyLightRawSlideCode:20161014_24_F2|jrc_slide_code_api:20161014_24_F2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161014_24_F2', age: 'Adult'	expression pattern fragment
20x-Brain-2332958227655819362	JRC_SS29146_Brain_20161014_24_F3_20x	female organism|adult brain|P{R20E08-GAL4.DBD} ∩ P{R47B03-p65.AD} expression pattern	JRC2018Unisex_c	SS29146|JRC_SS29146	FlyLightRaw:SS29146|FlyLightRawSlideCode:20161014_24_F3|jrc_slide_code_api:20161014_24_F3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161014_24_F3', age: 'Adult'	expression pattern fragment
20x-Brain-2332958228180107362	JRC_SS29146_Brain_20161014_24_F4_20x	female organism|adult brain|P{R20E08-GAL4.DBD} ∩ P{R47B03-p65.AD} expression pattern	JRC2018Unisex_c	SS29146|JRC_SS29146	FlyLightRaw:SS29146|FlyLightRawSlideCode:20161014_24_F4|jrc_slide_code_api:20161014_24_F4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161014_24_F4', age: 'Adult'	expression pattern fragment
20x-Brain-2332958228691812450	JRC_SS29146_Brain_20161014_24_F5_20x	female organism|adult brain|P{R20E08-GAL4.DBD} ∩ P{R47B03-p65.AD} expression pattern	JRC2018Unisex_c	SS29146|JRC_SS29146	FlyLightRaw:SS29146|FlyLightRawSlideCode:20161014_24_F5|jrc_slide_code_api:20161014_24_F5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161014_24_F5', age: 'Adult'	expression pattern fragment
20x-Brain-2332958229211906146	JRC_SS29146_Brain_20161014_24_F6_20x	female organism|adult brain|P{R20E08-GAL4.DBD} ∩ P{R47B03-p65.AD} expression pattern	JRC2018Unisex_c	SS29146|JRC_SS29146	FlyLightSplit:SS29146|FlyLightSplitSlideCode:20161014_24_F6|jrc_slide_code_api:20161014_24_F6|neuronbridge:SS29146	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161014_24_F6', age: 'Adult'	expression pattern fragment
20x-Brain-2332958229727805538	JRC_SS29146_Brain_20161014_24_F7_20x	female organism|adult brain|P{R20E08-GAL4.DBD} ∩ P{R47B03-p65.AD} expression pattern	JRC2018Unisex_c	SS29146|JRC_SS29146	FlyLightSplit:SS29146|FlyLightSplitSlideCode:20161014_24_F7|jrc_slide_code_api:20161014_24_F7|neuronbridge:SS29146	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161014_24_F7', age: 'Adult'	expression pattern fragment
