filename	label	is_a	part_of	dbxrefs	comment
720575941510825488	BANC_626:720575941510825488	adult neuron	female organism	BANC626:720575941510825488	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0445, Alternative Cell Type(s) - CB0445, Community labels - soma in brain.
720575941510830352	BANC_626:720575941510830352	adult neuron	female organism	BANC626:720575941510830352	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DM2, Alternative Cell Type(s) - ORN_DM2, Nerve - right_antennal_nerve.
720575941510831888	BANC_626:720575941510831888	adult neuron	female organism	BANC626:720575941510831888	BANC annotations: Flow - afferent, Super Class - sensory.
720575941510832656	BANC_626:720575941510832656	adult neuron	female organism	BANC626:720575941510832656	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2245, Alternative Cell Type(s) - CB2245, Community labels - soma in brain.
720575941510841360	BANC_626:720575941510841360	adult neuron	female organism	BANC626:720575941510841360	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - WED092d, Alternative Cell Type(s) - WED092d, Community labels - soma in brain.
720575941510847248	BANC_626:720575941510847248	adult neuron	female organism	BANC626:720575941510847248	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP023, Alternative Cell Type(s) - PLP023, Community labels - soma in brain.
720575941510848528	BANC_626:720575941510848528	adult neuron	female organism	BANC626:720575941510848528	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3242, Alternative Cell Type(s) - CB3242, Community labels - soma in brain.
720575941510848784	BANC_626:720575941510848784	adult neuron	female organism	BANC626:720575941510848784	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3571, Alternative Cell Type(s) - CB3571, Community labels - soma in brain.
720575941510851856	BANC_626:720575941510851856	adult neuron	female organism	BANC626:720575941510851856	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941510855696	BANC_626:720575941510855696	adult neuron	female organism	BANC626:720575941510855696	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1304, Alternative Cell Type(s) - CB1304, Community labels - soma in brain.
720575941510858768	BANC_626:720575941510858768	adult neuron	female organism	BANC626:720575941510858768	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN19A005, Alternative Cell Type(s) - IN19A005, Community labels - soma in VNC.
720575941510859536	BANC_626:720575941510859536	adult neuron	female organism	BANC626:720575941510859536	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1528, Alternative Cell Type(s) - CB1528, Community labels - soma in brain.
720575941510859792	BANC_626:720575941510859792	adult neuron	female organism	BANC626:720575941510859792	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CRE070, Alternative Cell Type(s) - CRE070, Community labels - soma in brain.
720575941510861328	BANC_626:720575941510861328	adult neuron	female organism	BANC626:720575941510861328	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0583, Alternative Cell Type(s) - CB0583, Community labels - soma in brain.
720575941510862352	BANC_626:720575941510862352	adult neuron	female organism	BANC626:720575941510862352	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_local_neuron, Primary Cell Type - CB1258, Alternative Cell Type(s) - CB1258, Community labels - soma in brain.
720575941510864912	BANC_626:720575941510864912	adult neuron	female organism	BANC626:720575941510864912	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2068, Alternative Cell Type(s) - CB2068, Community labels - soma in brain.
720575941510866960	BANC_626:720575941510866960	adult neuron	female organism	BANC626:720575941510866960	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SIP066, Alternative Cell Type(s) - SIP066, Community labels - soma in brain.
720575941510869202	BANC_626:720575941510869202	adult neuron	female organism	BANC626:720575941510869202	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_local_neuron, Primary Cell Type - CB1160, Alternative Cell Type(s) - CB1160, Community labels - soma in brain.
720575941510877968	BANC_626:720575941510877968	adult neuron	female organism	BANC626:720575941510877968	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - WED128, Alternative Cell Type(s) - WED128,WED129, Community labels - WED128,WED129,soma in brain.
720575941510880210	BANC_626:720575941510880210	adult neuron	female organism	BANC626:720575941510880210	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941510900240	BANC_626:720575941510900240	adult neuron	female organism	BANC626:720575941510900240	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li14, Alternative Cell Type(s) - Li14, Community labels - CNS neuron,soma in brain.
720575941510904080	BANC_626:720575941510904080	adult neuron	female organism	BANC626:720575941510904080	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941510907468	BANC_626:720575941510907468	adult neuron	female organism	BANC626:720575941510907468	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN13A051, Alternative Cell Type(s) - IN13A051, Community labels - soma in VNC.
720575941510914770	BANC_626:720575941510914770	adult neuron	female organism	BANC626:720575941510914770	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - CNS neuron,soma in brain.
720575941510916684	BANC_626:720575941510916684	adult neuron	female organism	BANC626:720575941510916684	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN12A043, Alternative Cell Type(s) - IN12A043, Community labels - soma in VNC.
720575941510918610	BANC_626:720575941510918610	adult neuron	female organism	BANC626:720575941510918610	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SLP398a, Alternative Cell Type(s) - SLP398a, Community labels - soma in brain.
720575941510925010	BANC_626:720575941510925010	adult neuron	female organism	BANC626:720575941510925010	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB7E2, Alternative Cell Type(s) - CB.FB7E2, Community labels - FB7K?,soma in brain.
720575941510927888	BANC_626:720575941510927888	adult neuron	female organism	BANC626:720575941510927888	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CL288, Alternative Cell Type(s) - CL288, Community labels - soma in brain.
720575941510929618	BANC_626:720575941510929618	adult neuron	female organism	BANC626:720575941510929618	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941510936018	BANC_626:720575941510936018	adult neuron	female organism	BANC626:720575941510936018	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_other_neuron, Primary Cell Type - JO-mz, Alternative Cell Type(s) - JO-mz, Nerve - right_antennal_nerve.
720575941510937554	BANC_626:720575941510937554	adult neuron	female organism	BANC626:720575941510937554	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3322, Alternative Cell Type(s) - CB3322, Community labels - soma in brain.
720575941510943186	BANC_626:720575941510943186	adult neuron	female organism	BANC626:720575941510943186	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941510944722	BANC_626:720575941510944722	adult neuron	female organism	BANC626:720575941510944722	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm10, Alternative Cell Type(s) - Dm10, Community labels - CNS neuron,soma in brain.
720575941510946514	BANC_626:720575941510946514	adult neuron	female organism	BANC626:720575941510946514	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941510950866	BANC_626:720575941510950866	adult neuron	female organism	BANC626:720575941510950866	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm01, Alternative Cell Type(s) - Pm01, Community labels - CNS neuron,soma in brain.
720575941510951378	BANC_626:720575941510951378	adult neuron	female organism	BANC626:720575941510951378	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1650, Alternative Cell Type(s) - CB1650, Community labels - soma in brain.
720575941510952402	BANC_626:720575941510952402	adult neuron	female organism	BANC626:720575941510952402	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941510953426	BANC_626:720575941510953426	adult neuron	female organism	BANC626:720575941510953426	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,soma in brain.
720575941510957778	BANC_626:720575941510957778	adult neuron	female organism	BANC626:720575941510957778	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941510958608	BANC_626:720575941510958608	adult neuron	female organism	BANC626:720575941510958608	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941510959888	BANC_626:720575941510959888	adult neuron	female organism	BANC626:720575941510959888	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941510961618	BANC_626:720575941510961618	adult neuron	female organism	BANC626:720575941510961618	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941510965458	BANC_626:720575941510965458	adult neuron	female organism	BANC626:720575941510965458	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941510965970	BANC_626:720575941510965970	adult neuron	female organism	BANC626:720575941510965970	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC9, Alternative Cell Type(s) - LC9, Community labels - CNS neuron,soma in brain.
720575941510968080	BANC_626:720575941510968080	adult neuron	female organism	BANC626:720575941510968080	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC18, Alternative Cell Type(s) - LC18, Community labels - soma in brain.
720575941510969298	BANC_626:720575941510969298	adult neuron	female organism	BANC626:720575941510969298	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941510974930	BANC_626:720575941510974930	adult neuron	female organism	BANC626:720575941510974930	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941510976210	BANC_626:720575941510976210	adult neuron	female organism	BANC626:720575941510976210	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3v, Alternative Cell Type(s) - Dm3v, Community labels - CNS neuron,soma in brain.
720575941510976722	BANC_626:720575941510976722	adult neuron	female organism	BANC626:720575941510976722	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941510979538	BANC_626:720575941510979538	adult neuron	female organism	BANC626:720575941510979538	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - right_eye_nerve.
720575941510981586	BANC_626:720575941510981586	adult neuron	female organism	BANC626:720575941510981586	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - left_eye_nerve.
720575941510986000	BANC_626:720575941510986000	adult neuron	female organism	BANC626:720575941510986000	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_local_neuron, Primary Cell Type - CB2773, Alternative Cell Type(s) - CB2773, Community labels - soma in brain.
720575941510991570	BANC_626:720575941510991570	adult neuron	female organism	BANC626:720575941510991570	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941510998226	BANC_626:720575941510998226	adult neuron	female organism	BANC626:720575941510998226	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY3, Alternative Cell Type(s) - TmY3, Community labels - CNS neuron,soma in brain.
720575941511000908	BANC_626:720575941511000908	adult neuron	female organism	BANC626:720575941511000908	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN01A059, Alternative Cell Type(s) - IN01A059, Community labels - soma in VNC.
720575941511001810	BANC_626:720575941511001810	adult neuron	female organism	BANC626:720575941511001810	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941511002578	BANC_626:720575941511002578	adult neuron	female organism	BANC626:720575941511002578	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,soma in brain.
720575941511008978	BANC_626:720575941511008978	adult neuron	female organism	BANC626:720575941511008978	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941511009746	BANC_626:720575941511009746	adult neuron	female organism	BANC626:720575941511009746	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941511013708	BANC_626:720575941511013708	adult neuron	female organism	BANC626:720575941511013708	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B073, Alternative Cell Type(s) - IN13B073, Community labels - soma in VNC.
720575941511014988	BANC_626:720575941511014988	adult neuron	female organism	BANC626:720575941511014988	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A092, Alternative Cell Type(s) - IN14A092, Community labels - soma in VNC.
720575941511020754	BANC_626:720575941511020754	adult neuron	female organism	BANC626:720575941511020754	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - postorbital_ventral_bristle_neuron, Primary Cell Type - BM_vOcci_vPoOr, Alternative Cell Type(s) - BM_vOcci_vPoOr, Nerve - left_eye_nerve.
720575941511028178	BANC_626:720575941511028178	adult neuron	female organism	BANC626:720575941511028178	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC24, Alternative Cell Type(s) - LC24, Community labels - soma in brain.
720575941511038796	BANC_626:720575941511038796	adult neuron	female organism	BANC626:720575941511038796	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX396, Alternative Cell Type(s) - INXXX396, Community labels - soma in VNC.
720575941511049804	BANC_626:720575941511049804	adult neuron	female organism	BANC626:720575941511049804	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_dorsal, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN02A023, Alternative Cell Type(s) - IN02A023, Community labels - soma in VNC.
720575941511052242	BANC_626:720575941511052242	adult neuron	female organism	BANC626:720575941511052242	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,soma in brain.
720575941511066700	BANC_626:720575941511066700	adult neuron	female organism	BANC626:720575941511066700	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06A113, Alternative Cell Type(s) - IN06A113, Community labels - soma in VNC.
720575941511069004	BANC_626:720575941511069004	adult neuron	female organism	BANC626:720575941511069004	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - hind_leg_taste_peg_neuron, Primary Cell Type - SNch05, Alternative Cell Type(s) - SNch05, Nerve - right_metathoracic_leg_nerve.
720575941511072466	BANC_626:720575941511072466	adult neuron	female organism	BANC626:720575941511072466	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm05, Alternative Cell Type(s) - Pm05, Community labels - CNS neuron.
720575941511072844	BANC_626:720575941511072844	adult neuron	female organism	BANC626:720575941511072844	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN08A050, Alternative Cell Type(s) - IN08A050, Community labels - CNS neuron,soma in VNC.
720575941511087692	BANC_626:720575941511087692	adult neuron	female organism	BANC626:720575941511087692	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN09A047, Alternative Cell Type(s) - IN09A047, Community labels - soma in VNC.
720575941511088204	BANC_626:720575941511088204	adult neuron	female organism	BANC626:720575941511088204	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN19A048, Alternative Cell Type(s) - IN19A048, Community labels - soma in VNC.
720575941511092752	BANC_626:720575941511092752	adult neuron	female organism	BANC626:720575941511092752	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm18, Alternative Cell Type(s) - Dm18, Community labels - CNS neuron,soma in brain.
720575941511103185	BANC_626:720575941511103185	adult neuron	female organism	BANC626:720575941511103185	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta43, Alternative Cell Type(s) - SNta43, Nerve - right_prothoracic_leg_nerve.
720575941511104784	BANC_626:720575941511104784	adult neuron	female organism	BANC626:720575941511104784	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe38, Alternative Cell Type(s) - MTe38, Community labels - soma in brain.
720575941511104844	BANC_626:720575941511104844	adult neuron	female organism	BANC626:720575941511104844	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B065, Alternative Cell Type(s) - IN13B065, Community labels - soma in VNC.
720575941511106124	BANC_626:720575941511106124	adult neuron	female organism	BANC626:720575941511106124	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN12B031, Alternative Cell Type(s) - IN12B031, Community labels - soma in VNC.
720575941511117900	BANC_626:720575941511117900	adult neuron	female organism	BANC626:720575941511117900	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN08B054, Alternative Cell Type(s) - IN08B054, Community labels - soma in VNC.
720575941511124178	BANC_626:720575941511124178	adult neuron	female organism	BANC626:720575941511124178	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941511138124	BANC_626:720575941511138124	adult neuron	female organism	BANC626:720575941511138124	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN13A047, Alternative Cell Type(s) - IN13A047, Community labels - soma in VNC.
720575941511142988	BANC_626:720575941511142988	adult neuron	female organism	BANC626:720575941511142988	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN12B088, Alternative Cell Type(s) - IN12B088, Community labels - soma in VNC.
720575941511146828	BANC_626:720575941511146828	adult neuron	female organism	BANC626:720575941511146828	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN09A057, Alternative Cell Type(s) - IN09A057, Community labels - soma in VNC.
720575941511149132	BANC_626:720575941511149132	adult neuron	female organism	BANC626:720575941511149132	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN21A035, Alternative Cell Type(s) - IN21A035, Community labels - soma in VNC.
720575941511159505	BANC_626:720575941511159505	adult neuron	female organism	BANC626:720575941511159505	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - left_prothoracic_leg_nerve.
720575941511160018	BANC_626:720575941511160018	adult neuron	female organism	BANC626:720575941511160018	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm05, Alternative Cell Type(s) - Pm05, Community labels - CNS neuron,soma in brain.
720575941511168588	BANC_626:720575941511168588	adult neuron	female organism	BANC626:720575941511168588	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN16B118, Alternative Cell Type(s) - IN16B118, Community labels - soma in VNC.
720575941511170576	BANC_626:720575941511170576	adult neuron	female organism	BANC626:720575941511170576	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - antenna_bristle_neuron, Primary Cell Type - BM_Ant, Alternative Cell Type(s) - BM_Ant,ant, Nerve - right_antennal_nerve.
720575941511171282	BANC_626:720575941511171282	adult neuron	female organism	BANC626:720575941511171282	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta37, Alternative Cell Type(s) - SNta37, Nerve - right_metathoracic_leg_nerve.
720575941511185618	BANC_626:720575941511185618	adult neuron	female organism	BANC626:720575941511185618	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - right_eye_nerve.
720575941511186508	BANC_626:720575941511186508	adult neuron	female organism	BANC626:720575941511186508	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN19B003, Alternative Cell Type(s) - IN19B003, Community labels - soma in VNC.
720575941511186764	BANC_626:720575941511186764	adult neuron	female organism	BANC626:720575941511186764	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A089, Alternative Cell Type(s) - IN20A.22A089, Community labels - soma in VNC.
720575941511189836	BANC_626:720575941511189836	adult neuron	female organism	BANC626:720575941511189836	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN19B059, Alternative Cell Type(s) - AN19B059, Community labels - soma in VNC.
720575941511193554	BANC_626:720575941511193554	adult neuron	female organism	BANC626:720575941511193554	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CL086_c, Alternative Cell Type(s) - CL086_c, Community labels - soma in brain.
720575941511197394	BANC_626:720575941511197394	adult neuron	female organism	BANC626:720575941511197394	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN19A098, Alternative Cell Type(s) - IN19A098, Community labels - soma in VNC.
720575941511197516	BANC_626:720575941511197516	adult neuron	female organism	BANC626:720575941511197516	BANC annotations: Flow - efferent, Super Class - motor, Class - leg_motor_neuron, Sub Class - front_leg_motor_neuron, Primary Cell Type - long_tendon_muscle_B_femur, Alternative Cell Type(s) - long_tendon_muscle_B_femur, Nerve - right_prothoracic_leg_nerve, Community labels - innervates T1 leg,innervates leg,innervates right side of body.
720575941511199564	BANC_626:720575941511199564	adult neuron	female organism	BANC626:720575941511199564	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Class - campaniform_sensillum_neuron, Sub Class - haltere_campaniform_sensillum_neuron, Primary Cell Type - SAppxx, Alternative Cell Type(s) - SAppxx, Nerve - right_dorsal_metathoracic_nerve, Community labels - ascending,innervates haltere,sensory neuron.
720575941511200210	BANC_626:720575941511200210	adult neuron	female organism	BANC626:720575941511200210	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941511200844	BANC_626:720575941511200844	adult neuron	female organism	BANC626:720575941511200844	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN11A007, Alternative Cell Type(s) - IN11A007, Community labels - soma in VNC.
