filename	label	is_a	part_of	dbxrefs	comment
720575941450724167	BANC_626:720575941450724167	adult neuron	female organism	BANC626:720575941450724167	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941450727034	BANC_626:720575941450727034	adult neuron	female organism	BANC626:720575941450727034	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,T4a?,soma in brain.
720575941450728314	BANC_626:720575941450728314	adult neuron	female organism	BANC626:720575941450728314	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge067, Alternative Cell Type(s) - DNge067, Community labels - CNS neuron,DNxl104,soma in brain.
720575941450731598	BANC_626:720575941450731598	adult neuron	female organism	BANC626:720575941450731598	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP519a, Alternative Cell Type(s) - AVLP519a, Community labels - soma in brain.
720575941450732410	BANC_626:720575941450732410	adult neuron	female organism	BANC626:720575941450732410	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941450734970	BANC_626:720575941450734970	adult neuron	female organism	BANC626:720575941450734970	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941450741063	BANC_626:720575941450741063	adult neuron	female organism	BANC626:720575941450741063	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941450743418	BANC_626:720575941450743418	adult neuron	female organism	BANC626:720575941450743418	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941450743623	BANC_626:720575941450743623	adult neuron	female organism	BANC626:720575941450743623	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941450743674	BANC_626:720575941450743674	adult neuron	female organism	BANC626:720575941450743674	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941450744391	BANC_626:720575941450744391	adult neuron	female organism	BANC626:720575941450744391	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941450744903	BANC_626:720575941450744903	adult neuron	female organism	BANC626:720575941450744903	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941450746183	BANC_626:720575941450746183	adult neuron	female organism	BANC626:720575941450746183	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_columnar, Primary Cell Type - LPC2, Alternative Cell Type(s) - LPC2, Community labels - soma in brain.
720575941450748238	BANC_626:720575941450748238	adult neuron	female organism	BANC626:720575941450748238	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - optic_anterior, Primary Cell Type - OA-ASM3, Alternative Cell Type(s) - OA-ASM3, Community labels - soma in brain.
720575941450748585	BANC_626:720575941450748585	adult neuron	female organism	BANC626:720575941450748585	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNm, Alternative Cell Type(s) - PFNm,PFNp, Community labels - PFNp_b,soma in brain.
720575941450749818	BANC_626:720575941450749818	adult neuron	female organism	BANC626:720575941450749818	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941450753607	BANC_626:720575941450753607	adult neuron	female organism	BANC626:720575941450753607	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - haltere_orphan_neuron, Primary Cell Type - SNpp15, Alternative Cell Type(s) - SNpp15, Nerve - left_dorsal_metathoracic_nerve.
720575941450753658	BANC_626:720575941450753658	adult neuron	female organism	BANC626:720575941450753658	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - hind_leg_club_chordotonal_organ_neuron, Primary Cell Type - SNpp60, Alternative Cell Type(s) - SNpp60, Nerve - left_metathoracic_leg_nerve.
720575941450754375	BANC_626:720575941450754375	adult neuron	female organism	BANC626:720575941450754375	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941450756167	BANC_626:720575941450756167	adult neuron	female organism	BANC626:720575941450756167	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - GFC1, Alternative Cell Type(s) - GFC1, Community labels - soma in VNC.
720575941450758727	BANC_626:720575941450758727	adult neuron	female organism	BANC626:720575941450758727	BANC annotations: Flow - intrinsic, Super Class - visual_centrifugal, Class - centrifugal_lobula_plate, Primary Cell Type - cLP03, Alternative Cell Type(s) - cLP03, Community labels - soma in brain.
720575941450761038	BANC_626:720575941450761038	adult neuron	female organism	BANC626:720575941450761038	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_other_neuron, Primary Cell Type - JO-mz, Alternative Cell Type(s) - JO-mz, Nerve - AN.
720575941450761294	BANC_626:720575941450761294	adult neuron	female organism	BANC626:720575941450761294	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP465b, Alternative Cell Type(s) - AVLP465b, Community labels - soma in brain.
720575941450768718	BANC_626:720575941450768718	adult neuron	female organism	BANC626:720575941450768718	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VA1v, Alternative Cell Type(s) - ORN_VA1v.
720575941450769991	BANC_626:720575941450769991	adult neuron	female organism	BANC626:720575941450769991	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941450770503	BANC_626:720575941450770503	adult neuron	female organism	BANC626:720575941450770503	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941450773063	BANC_626:720575941450773063	adult neuron	female organism	BANC626:720575941450773063	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y12, Alternative Cell Type(s) - Y12, Community labels - CNS neuron,soma in brain.
720575941450776135	BANC_626:720575941450776135	adult neuron	female organism	BANC626:720575941450776135	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC1, Alternative Cell Type(s) - LLPC1, Community labels - soma in brain.
720575941450776903	BANC_626:720575941450776903	adult neuron	female organism	BANC626:720575941450776903	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm15, Alternative Cell Type(s) - Dm15, Community labels - CNS neuron.
720575941450777934	BANC_626:720575941450777934	adult neuron	female organism	BANC626:720575941450777934	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2744, Alternative Cell Type(s) - CB2744.
720575941450778439	BANC_626:720575941450778439	adult neuron	female organism	BANC626:720575941450778439	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,soma in brain.
720575941450779470	BANC_626:720575941450779470	adult neuron	female organism	BANC626:720575941450779470	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC4, Alternative Cell Type(s) - LPLC4, Community labels - CNS neuron,soma in brain.
720575941450781774	BANC_626:720575941450781774	adult neuron	female organism	BANC626:720575941450781774	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP171, Alternative Cell Type(s) - SMP171, Community labels - soma in brain.
720575941450785870	BANC_626:720575941450785870	adult neuron	female organism	BANC626:720575941450785870	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP248a, Alternative Cell Type(s) - SMP248a, Community labels - soma in brain.
720575941450786887	BANC_626:720575941450786887	adult neuron	female organism	BANC626:720575941450786887	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron,soma in brain.
720575941450788167	BANC_626:720575941450788167	adult neuron	female organism	BANC626:720575941450788167	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941450798151	BANC_626:720575941450798151	adult neuron	female organism	BANC626:720575941450798151	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941450800199	BANC_626:720575941450800199	adult neuron	female organism	BANC626:720575941450800199	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC11, Alternative Cell Type(s) - LC11, Community labels - CNS neuron,soma in brain.
720575941450803527	BANC_626:720575941450803527	adult neuron	female organism	BANC626:720575941450803527	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941450804814	BANC_626:720575941450804814	adult neuron	female organism	BANC626:720575941450804814	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY14, Alternative Cell Type(s) - TmY14, Community labels - CNS neuron,soma in brain.
720575941450806606	BANC_626:720575941450806606	adult neuron	female organism	BANC626:720575941450806606	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP489, Alternative Cell Type(s) - AVLP489, Community labels - soma in brain.
720575941450811470	BANC_626:720575941450811470	adult neuron	female organism	BANC626:720575941450811470	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN09B037, Alternative Cell Type(s) - AN09B037, Community labels - soma in VNC.
720575941450818375	BANC_626:720575941450818375	adult neuron	female organism	BANC626:720575941450818375	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941450819706	BANC_626:720575941450819706	adult neuron	female organism	BANC626:720575941450819706	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY3, Alternative Cell Type(s) - TmY3, Community labels - CNS neuron,soma in brain.
720575941450819918	BANC_626:720575941450819918	adult neuron	female organism	BANC626:720575941450819918	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - labellum_taste_peg_neuron, Primary Cell Type - TPMN, Alternative Cell Type(s) - TPMN, Nerve - left_maxillary-labial_nerve.
720575941450824007	BANC_626:720575941450824007	adult neuron	female organism	BANC626:720575941450824007	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe51, Alternative Cell Type(s) - MTe51, Community labels - soma in brain.
720575941450827342	BANC_626:720575941450827342	adult neuron	female organism	BANC626:720575941450827342	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LTe55, Alternative Cell Type(s) - LTe55, Community labels - soma in brain.
720575941450827847	BANC_626:720575941450827847	adult neuron	female organism	BANC626:720575941450827847	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm10, Alternative Cell Type(s) - Dm10, Community labels - CNS neuron,soma in brain.
720575941450834810	BANC_626:720575941450834810	adult neuron	female organism	BANC626:720575941450834810	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-d, Alternative Cell Type(s) - KCg-d, Community labels - soma in brain.
720575941450836858	BANC_626:720575941450836858	adult neuron	female organism	BANC626:720575941450836858	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNm, Alternative Cell Type(s) - PFNm,PFNp, Community labels - PFNm,PFNp,soma in brain.
720575941450839209	BANC_626:720575941450839209	adult neuron	female organism	BANC626:720575941450839209	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_medulla_amacrine, Primary Cell Type - LMa1, Alternative Cell Type(s) - LMa1, Community labels - soma in brain.
720575941450841671	BANC_626:720575941450841671	adult neuron	female organism	BANC626:720575941450841671	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941450843214	BANC_626:720575941450843214	adult neuron	female organism	BANC626:720575941450843214	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_local_neuron, Primary Cell Type - v2LN5, Alternative Cell Type(s) - v2LN5, Community labels - soma in brain.
720575941450851406	BANC_626:720575941450851406	adult neuron	female organism	BANC626:720575941450851406	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Class - chordotonal_organ_neuron, Sub Class - haltere_chordotonal_organ_neuron, Primary Cell Type - SApp03, Alternative Cell Type(s) - SApp03, Nerve - right_dorsal_metathoracic_nerve, Community labels - ascending,sensory neuron.
720575941450851911	BANC_626:720575941450851911	adult neuron	female organism	BANC626:720575941450851911	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941450852942	BANC_626:720575941450852942	adult neuron	female organism	BANC626:720575941450852942	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP156, Alternative Cell Type(s) - AVLP156, Community labels - soma in brain.
720575941450853242	BANC_626:720575941450853242	adult neuron	female organism	BANC626:720575941450853242	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm10, Alternative Cell Type(s) - Dm10, Community labels - CNS neuron,soma in brain.
720575941450853966	BANC_626:720575941450853966	adult neuron	female organism	BANC626:720575941450853966	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1051, Alternative Cell Type(s) - CB1051, Community labels - soma in brain.
720575941450854778	BANC_626:720575941450854778	adult neuron	female organism	BANC626:720575941450854778	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941450858574	BANC_626:720575941450858574	adult neuron	female organism	BANC626:720575941450858574	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - CL077, Alternative Cell Type(s) - CL077, Community labels - soma in brain.
720575941450859642	BANC_626:720575941450859642	adult neuron	female organism	BANC626:720575941450859642	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941450859847	BANC_626:720575941450859847	adult neuron	female organism	BANC626:720575941450859847	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - soma in brain.
720575941450861902	BANC_626:720575941450861902	adult neuron	female organism	BANC626:720575941450861902	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN08B028, Alternative Cell Type(s) - AN08B028, Community labels - AN_AVLP_50,soma in VNC.
720575941450866042	BANC_626:720575941450866042	adult neuron	female organism	BANC626:720575941450866042	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi10, Alternative Cell Type(s) - Mi10, Community labels - CNS neuron,soma in brain.
720575941450867271	BANC_626:720575941450867271	adult neuron	female organism	BANC626:720575941450867271	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10e, Alternative Cell Type(s) - LC10e, Community labels - soma in brain.
720575941450867527	BANC_626:720575941450867527	adult neuron	female organism	BANC626:720575941450867527	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941450867783	BANC_626:720575941450867783	adult neuron	female organism	BANC626:720575941450867783	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - soma in brain.
720575941450872698	BANC_626:720575941450872698	adult neuron	female organism	BANC626:720575941450872698	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN19A120, Alternative Cell Type(s) - IN19A120, Community labels - soma in VNC.
720575941450873422	BANC_626:720575941450873422	adult neuron	female organism	BANC626:720575941450873422	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1908, Alternative Cell Type(s) - CB1908, Community labels - soma in brain.
720575941450874746	BANC_626:720575941450874746	adult neuron	female organism	BANC626:720575941450874746	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - middle_leg_taste_peg_neuron, Primary Cell Type - SNch11, Alternative Cell Type(s) - SNch11, Nerve - MetaLN_L.
720575941450874958	BANC_626:720575941450874958	adult neuron	female organism	BANC626:720575941450874958	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - FC, Primary Cell Type - FC2C, Alternative Cell Type(s) - FC2C, Community labels - soma in brain.
720575941450875258	BANC_626:720575941450875258	adult neuron	female organism	BANC626:720575941450875258	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN13A030, Alternative Cell Type(s) - IN13A030, Community labels - soma in VNC.
720575941450876794	BANC_626:720575941450876794	adult neuron	female organism	BANC626:720575941450876794	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN02A026, Alternative Cell Type(s) - IN02A026, Community labels - soma in VNC.
720575941450879303	BANC_626:720575941450879303	adult neuron	female organism	BANC626:720575941450879303	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li05, Alternative Cell Type(s) - Li05, Community labels - CB3848,CNS neuron,soma in brain.
720575941450880583	BANC_626:720575941450880583	adult neuron	female organism	BANC626:720575941450880583	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941450884679	BANC_626:720575941450884679	adult neuron	female organism	BANC626:720575941450884679	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941450884942	BANC_626:720575941450884942	adult neuron	female organism	BANC626:720575941450884942	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP282, Alternative Cell Type(s) - SMP282, Community labels - soma in brain.
720575941450887849	BANC_626:720575941450887849	adult neuron	female organism	BANC626:720575941450887849	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm,InOm, Nerve - left_eye_nerve.
720575941450890311	BANC_626:720575941450890311	adult neuron	female organism	BANC626:720575941450890311	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li09, Alternative Cell Type(s) - Li09, Community labels - soma in brain.
720575941450891086	BANC_626:720575941450891086	adult neuron	female organism	BANC626:720575941450891086	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-m, Alternative Cell Type(s) - KCapbp-m, Community labels - CNS neuron,soma in brain.
720575941450891177	BANC_626:720575941450891177	adult neuron	female organism	BANC626:720575941450891177	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_medulla_tangential, Primary Cell Type - LMt4, Alternative Cell Type(s) - LMt4, Community labels - soma in brain.
720575941450891386	BANC_626:720575941450891386	adult neuron	female organism	BANC626:720575941450891386	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx04, Alternative Cell Type(s) - SNxx04, Nerve - abdominal_nerve_trunk.
720575941450894919	BANC_626:720575941450894919	adult neuron	female organism	BANC626:720575941450894919	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - CNS neuron,soma in brain.
720575941450894970	BANC_626:720575941450894970	adult neuron	female organism	BANC626:720575941450894970	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - vDelta, Primary Cell Type - vDeltaA, Alternative Cell Type(s) - vDeltaA,vDeltaB,vDeltaC,vDeltaD,vDeltaE,vDeltaJ,vDeltaK,vDeltaL,vDeltaM, Community labels - soma in brain,vDeltaA_a.
720575941450895687	BANC_626:720575941450895687	adult neuron	female organism	BANC626:720575941450895687	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - CNS neuron,soma in brain.
720575941450897486	BANC_626:720575941450897486	adult neuron	female organism	BANC626:720575941450897486	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP475a, Alternative Cell Type(s) - AVLP475a, Community labels - soma in brain.
720575941450899625	BANC_626:720575941450899625	adult neuron	female organism	BANC626:720575941450899625	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_lobula_plate_tangential, Primary Cell Type - LLPt, Alternative Cell Type(s) - LLPt, Community labels - CNS neuron,soma in brain.
720575941450901582	BANC_626:720575941450901582	adult neuron	female organism	BANC626:720575941450901582	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0866, Alternative Cell Type(s) - CB0866, Community labels - soma in brain.
720575941450903630	BANC_626:720575941450903630	adult neuron	female organism	BANC626:720575941450903630	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CL089_a, Alternative Cell Type(s) - CL089_a, Community labels - soma in brain.
720575941450904391	BANC_626:720575941450904391	adult neuron	female organism	BANC626:720575941450904391	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941450908238	BANC_626:720575941450908238	adult neuron	female organism	BANC626:720575941450908238	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHPV7a2, Alternative Cell Type(s) - LHPV7a2, Community labels - soma in brain.
720575941450910791	BANC_626:720575941450910791	adult neuron	female organism	BANC626:720575941450910791	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941450911822	BANC_626:720575941450911822	adult neuron	female organism	BANC626:720575941450911822	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNd, Alternative Cell Type(s) - PFNd, Community labels - soma in brain.
720575941450913402	BANC_626:720575941450913402	adult neuron	female organism	BANC626:720575941450913402	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - vDelta, Primary Cell Type - vDeltaA, Alternative Cell Type(s) - vDeltaA,vDeltaB,vDeltaC,vDeltaD,vDeltaE,vDeltaJ,vDeltaK,vDeltaL,vDeltaM, Community labels - soma in brain.
720575941450913449	BANC_626:720575941450913449	adult neuron	female organism	BANC626:720575941450913449	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - hDelta, Primary Cell Type - hDeltaC, Alternative Cell Type(s) - hDeltaC, Community labels - soma in brain.
720575941450914631	BANC_626:720575941450914631	adult neuron	female organism	BANC626:720575941450914631	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941450917454	BANC_626:720575941450917454	adult neuron	female organism	BANC626:720575941450917454	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP244, Alternative Cell Type(s) - AVLP244, Community labels - soma in brain.
720575941450918215	BANC_626:720575941450918215	adult neuron	female organism	BANC626:720575941450918215	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941450921038	BANC_626:720575941450921038	adult neuron	female organism	BANC626:720575941450921038	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LT53, Alternative Cell Type(s) - LT53,PLP098, Community labels - LT53,PLP098,soma in brain.
