filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2450720967136116834	JRC_SS33542_Brain_20170912_32_G3_20x	P{VT044964-p65.AD}	P{VT023795-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS33542|JRC_SS33542	FlyLightRaw:SS33542|FlyLightRawSlideCode:20170912_32_G3|jrc_slide_code_api:20170912_32_G3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170912_32_G3', age: 'Day 1-5'
20x-Brain-2450720967199031394	JRC_SS33542_Brain_20170912_32_G4_20x	P{VT044964-p65.AD}	P{VT023795-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS33542|JRC_SS33542	FlyLightRaw:SS33542|FlyLightRawSlideCode:20170912_32_G4|jrc_slide_code_api:20170912_32_G4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170912_32_G4', age: 'Day 1-5'
20x-Brain-2450720966771212386	JRC_SS35560_Brain_20170912_32_F2_20x	P{R77B09-p65.AD}	P{R72C08-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS35560|JRC_SS35560	FlyLightRaw:SS35560|FlyLightRawSlideCode:20170912_32_F2|jrc_slide_code_api:20170912_32_F2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170912_32_F2', age: 'Day 1-5'
20x-Brain-2450720966955761762	JRC_SS35560_Brain_20170912_32_F5_20x	P{R77B09-p65.AD}	P{R72C08-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS35560|JRC_SS35560	FlyLightRaw:SS35560|FlyLightRawSlideCode:20170912_32_F5|jrc_slide_code_api:20170912_32_F5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170912_32_F5', age: 'Day 1-5'
20x-Brain-2454857605302976610	JRC_SS33510_Brain_20170922_33_C2_20x	P{VT033629-p65.AD}	P{VT021799-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS33510|JRC_SS33510	FlyLightRaw:SS33510|FlyLightRawSlideCode:20170922_33_C2|jrc_slide_code_api:20170922_33_C2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170922_33_C2', age: 'Day 1-5'
20x-Brain-2454857605428805730	JRC_SS33510_Brain_20170922_33_C4_20x	P{VT033629-p65.AD}	P{VT021799-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS33510|JRC_SS33510	FlyLightRaw:SS33510|FlyLightRawSlideCode:20170922_33_C4|jrc_slide_code_api:20170922_33_C4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170922_33_C4', age: 'Day 1-5'
20x-Brain-2454857605487525986	JRC_SS33510_Brain_20170922_33_C5_20x	P{VT033629-p65.AD}	P{VT021799-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS33510|JRC_SS33510	FlyLightRaw:SS33510|FlyLightRawSlideCode:20170922_33_C5|jrc_slide_code_api:20170922_33_C5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170922_33_C5', age: 'Day 1-5'
20x-Brain-2462802838485467234	JRC_SS27416_Brain_20171018_31_G1_20x	P{R73B05-p65.AD}	P{R42H01-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS27416|JRC_SS27416	FlyLightRaw:SS27416|FlyLightRawSlideCode:20171018_31_G1|jrc_slide_code_api:20171018_31_G1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171018_31_G1', age: 'Day 1-5'
20x-Brain-2462802838674210914	JRC_SS27416_Brain_20171018_31_G4_20x	P{R73B05-p65.AD}	P{R42H01-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS27416|JRC_SS27416	FlyLightRaw:SS27416|FlyLightRawSlideCode:20171018_31_G4|jrc_slide_code_api:20171018_31_G4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171018_31_G4', age: 'Day 1-5'
20x-Brain-2508130509813448802	JRC_SS33343_Brain_20180202_43_C5_20x	P{VT043924-p65.AD}	P{VT044964-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS33343|JRC_SS33343	FlyLightRaw:SS33343|FlyLightRawSlideCode:20180202_43_C5|jrc_slide_code_api:20180202_43_C5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180202_43_C5', age: 'Day 1-5'
20x-Brain-2514599135554830434	JRC_SS44225_Brain_20180302_43_B4_20x	P{VT064563-p65.AD}	P{VT000254-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS44225|JRC_SS44225	FlyLightRaw:SS44225|FlyLightRawSlideCode:20180302_43_B4|jrc_slide_code_api:20180302_43_B4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180302_43_B4', age: 'Day 1-5'
20x-Brain-2534533235854016610	JRC_SS36194_Brain_20180427_47_F1_20x	P{R92A10-p65.AD}	P{VT019902-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS36194|JRC_SS36194	FlyLightRaw:SS36194|FlyLightRawSlideCode:20180427_47_F1|jrc_slide_code_api:20180427_47_F1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180427_47_F1', age: 'Day 1-5'
20x-Brain-2534533236231503970	JRC_SS46669_Brain_20180427_47_F6_20x	P{VT026777-p65.AD}	P{VT049125-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46669|JRC_SS46669	FlyLightRaw:SS46669|FlyLightRawSlideCode:20180427_47_F6|jrc_slide_code_api:20180427_47_F6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180427_47_F6', age: 'Day 1-5'
20x-Brain-2559928874217504866	JRC_SS46243_Brain_20180711_32_G1_20x	P{VT006480-p65.AD}	P{R24A02-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46243|JRC_SS46243	FlyLightRaw:SS46243|FlyLightRawSlideCode:20180711_32_G1|jrc_slide_code_api:20180711_32_G1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180711_32_G1', age: 'Day 1-5'
20x-Brain-2559928874330751074	JRC_SS46243_Brain_20180711_32_G2_20x	P{VT006480-p65.AD}	P{R24A02-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46243|JRC_SS46243	FlyLightRaw:SS46243|FlyLightRawSlideCode:20180711_32_G2|jrc_slide_code_api:20180711_32_G2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180711_32_G2', age: 'Day 1-5'
20x-Brain-2559928874443997282	JRC_SS46243_Brain_20180711_32_G3_20x	P{VT006480-p65.AD}	P{R24A02-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46243|JRC_SS46243	FlyLightRaw:SS46243|FlyLightRawSlideCode:20180711_32_G3|jrc_slide_code_api:20180711_32_G3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180711_32_G3', age: 'Day 1-5'
20x-Brain-2559928874557243490	JRC_SS46243_Brain_20180711_32_G4_20x	P{VT006480-p65.AD}	P{R24A02-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46243|JRC_SS46243	FlyLightRaw:SS46243|FlyLightRawSlideCode:20180711_32_G4|jrc_slide_code_api:20180711_32_G4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180711_32_G4', age: 'Day 1-5'
20x-Brain-2592096990175166562	JRC_SS44225_Brain_20181003_32_A1_20x	P{VT064563-p65.AD}	P{VT000254-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS44225|JRC_SS44225	FlyLightRaw:SS44225|FlyLightRawSlideCode:20181003_32_A1|jrc_slide_code_api:20181003_32_A1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_32_A1', age: 'Day 1-5'
20x-Brain-2592096990288412770	JRC_SS44225_Brain_20181003_32_A2_20x	P{VT064563-p65.AD}	P{VT000254-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS44225|JRC_SS44225	FlyLightRaw:SS44225|FlyLightRawSlideCode:20181003_32_A2|jrc_slide_code_api:20181003_32_A2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_32_A2', age: 'Day 1-5'
20x-Brain-2592096990393270370	JRC_SS44225_Brain_20181003_32_A3_20x	P{VT064563-p65.AD}	P{VT000254-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS44225|JRC_SS44225	FlyLightRaw:SS44225|FlyLightRawSlideCode:20181003_32_A3|jrc_slide_code_api:20181003_32_A3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_32_A3', age: 'Day 1-5'
20x-Brain-2592096990493933666	JRC_SS44225_Brain_20181003_32_A4_20x	P{VT064563-p65.AD}	P{VT000254-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS44225|JRC_SS44225	FlyLightRaw:SS44225|FlyLightRawSlideCode:20181003_32_A4|jrc_slide_code_api:20181003_32_A4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_32_A4', age: 'Day 1-5'
20x-Brain-2592096990598791266	JRC_SS44225_Brain_20181003_32_A5_20x	P{VT064563-p65.AD}	P{VT000254-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS44225|JRC_SS44225	FlyLightRaw:SS44225|FlyLightRawSlideCode:20181003_32_A5|jrc_slide_code_api:20181003_32_A5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_32_A5', age: 'Day 1-5'
20x-Brain-2592096992842743906	JRC_SS46233_Brain_20181003_32_G1_20x	P{VT029814-p65.AD}	P{VT028464-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46233|JRC_SS46233	FlyLightRaw:SS46233|FlyLightRawSlideCode:20181003_32_G1|jrc_slide_code_api:20181003_32_G1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_32_G1', age: 'Day 1-5'
20x-Brain-2592096992943407202	JRC_SS46233_Brain_20181003_32_G2_20x	P{VT029814-p65.AD}	P{VT028464-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46233|JRC_SS46233	FlyLightRaw:SS46233|FlyLightRawSlideCode:20181003_32_G2|jrc_slide_code_api:20181003_32_G2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_32_G2', age: 'Day 1-5'
20x-Brain-2592096993048264802	JRC_SS46233_Brain_20181003_32_G3_20x	P{VT029814-p65.AD}	P{VT028464-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46233|JRC_SS46233	FlyLightRaw:SS46233|FlyLightRawSlideCode:20181003_32_G3|jrc_slide_code_api:20181003_32_G3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_32_G3', age: 'Day 1-5'
20x-Brain-2592096993148928098	JRC_SS46233_Brain_20181003_32_G4_20x	P{VT029814-p65.AD}	P{VT028464-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46233|JRC_SS46233	FlyLightRaw:SS46233|FlyLightRawSlideCode:20181003_32_G4|jrc_slide_code_api:20181003_32_G4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_32_G4', age: 'Day 1-5'
20x-Brain-2594699368405663842	JRC_SS46730_Brain_20181010_31_A1_20x	P{VT037566-p65.AD}	P{VT008808-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46730|JRC_SS46730	FlyLightRaw:SS46730|FlyLightRawSlideCode:20181010_31_A1|jrc_slide_code_api:20181010_31_A1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20181010_31_A1', age: 'Day 1-5'
20x-Brain-2594699368493744226	JRC_SS46730_Brain_20181010_31_A2_20x	P{VT037566-p65.AD}	P{VT008808-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46730|JRC_SS46730	FlyLightRaw:SS46730|FlyLightRawSlideCode:20181010_31_A2|jrc_slide_code_api:20181010_31_A2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20181010_31_A2', age: 'Day 1-5'
20x-Brain-2594699368569241698	JRC_SS46730_Brain_20181010_31_A3_20x	P{VT037566-p65.AD}	P{VT008808-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46730|JRC_SS46730	FlyLightRaw:SS46730|FlyLightRawSlideCode:20181010_31_A3|jrc_slide_code_api:20181010_31_A3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20181010_31_A3', age: 'Day 1-5'
20x-Brain-2594699368644739170	JRC_SS46730_Brain_20181010_31_A4_20x	P{VT037566-p65.AD}	P{VT008808-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46730|JRC_SS46730	FlyLightRaw:SS46730|FlyLightRawSlideCode:20181010_31_A4|jrc_slide_code_api:20181010_31_A4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20181010_31_A4', age: 'Day 1-5'
20x-Brain-2594699368720236642	JRC_SS46730_Brain_20181010_31_A5_20x	P{VT037566-p65.AD}	P{VT008808-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46730|JRC_SS46730	FlyLightRaw:SS46730|FlyLightRawSlideCode:20181010_31_A5|jrc_slide_code_api:20181010_31_A5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20181010_31_A5', age: 'Day 1-5'
20x-Brain-2597533228973686882	JRC_SS36194_Brain_20181023_31_E1_20x	P{R92A10-p65.AD}	P{VT019902-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS36194|JRC_SS36194	FlyLightRaw:SS36194|FlyLightRawSlideCode:20181023_31_E1|jrc_slide_code_api:20181023_31_E1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181023_31_E1', age: 'Day 1-5'
20x-Brain-2597533229049184354	JRC_SS36194_Brain_20181023_31_E2_20x	P{R92A10-p65.AD}	P{VT019902-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS36194|JRC_SS36194	FlyLightRaw:SS36194|FlyLightRawSlideCode:20181023_31_E2|jrc_slide_code_api:20181023_31_E2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181023_31_E2', age: 'Day 1-5'
20x-Brain-2597533229128876130	JRC_SS36194_Brain_20181023_31_E3_20x	P{R92A10-p65.AD}	P{VT019902-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS36194|JRC_SS36194	FlyLightRaw:SS36194|FlyLightRawSlideCode:20181023_31_E3|jrc_slide_code_api:20181023_31_E3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181023_31_E3', age: 'Day 1-5'
20x-Brain-2597533229204373602	JRC_SS36194_Brain_20181023_31_E4_20x	P{R92A10-p65.AD}	P{VT019902-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS36194|JRC_SS36194	FlyLightRaw:SS36194|FlyLightRawSlideCode:20181023_31_E4|jrc_slide_code_api:20181023_31_E4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181023_31_E4', age: 'Day 1-5'
20x-Brain-2599444668106145890	JRC_SS46730_Brain_20181019_44_E6_20x	P{VT037566-p65.AD}	P{VT008808-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46730|JRC_SS46730	FlyLightRaw:SS46730|FlyLightRawSlideCode:20181019_44_E6|jrc_slide_code_api:20181019_44_E6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181019_44_E6', age: 'Day 1-5'
20x-Brain-2600499706391953506	JRC_SS46233_Brain_20181026_46_E4_20x	P{VT029814-p65.AD}	P{VT028464-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46233|JRC_SS46233	FlyLightSplit:SS46233|FlyLightSplitSlideCode:20181026_46_E4|jrc_slide_code_api:20181026_46_E4|neuronbridge:SS46233	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181026_46_E4', age: 'Day 1-5'
20x-Brain-2602217446601392226	JRC_SS44254_Brain_20181030_33_F1_20x	P{VT065322-p65.AD}	P{VT019902-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS44254|JRC_SS44254	FlyLightRaw:SS44254|FlyLightRawSlideCode:20181030_33_F1|jrc_slide_code_api:20181030_33_F1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181030_33_F1', age: 'Day 1-5'
20x-Brain-2602217446714638434	JRC_SS44254_Brain_20181030_33_F2_20x	P{VT065322-p65.AD}	P{VT019902-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS44254|JRC_SS44254	FlyLightRaw:SS44254|FlyLightRawSlideCode:20181030_33_F2|jrc_slide_code_api:20181030_33_F2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181030_33_F2', age: 'Day 1-5'
20x-Brain-2602217446802718818	JRC_SS44254_Brain_20181030_33_F3_20x	P{VT065322-p65.AD}	P{VT019902-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS44254|JRC_SS44254	FlyLightRaw:SS44254|FlyLightRawSlideCode:20181030_33_F3|jrc_slide_code_api:20181030_33_F3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181030_33_F3', age: 'Day 1-5'
20x-Brain-2602217446894993506	JRC_SS44254_Brain_20181030_33_F4_20x	P{VT065322-p65.AD}	P{VT019902-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS44254|JRC_SS44254	FlyLightRaw:SS44254|FlyLightRawSlideCode:20181030_33_F4|jrc_slide_code_api:20181030_33_F4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181030_33_F4', age: 'Day 1-5'
20x-Brain-2602217446978879586	JRC_SS44254_Brain_20181030_33_F5_20x	P{VT065322-p65.AD}	P{VT019902-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS44254|JRC_SS44254	FlyLightRaw:SS44254|FlyLightRawSlideCode:20181030_33_F5|jrc_slide_code_api:20181030_33_F5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181030_33_F5', age: 'Day 1-5'
20x-Brain-2604786171955380322	JRC_SS51907_Brain_20181109_45_E4_20x	P{R70E04-p65.AD}	P{VT021418-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS51907|JRC_SS51907	FlyLightRaw:SS51907|FlyLightRawSlideCode:20181109_45_E4|jrc_slide_code_api:20181109_45_E4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181109_45_E4', age: 'Day 1-5'
20x-Brain-2610590910303436898	JRC_SS46300_Brain_20181116_44_E5_20x	P{VT043146-p65.AD}	P{VT000254-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46300|JRC_SS46300	FlyLightRaw:SS46300|FlyLightRawSlideCode:20181116_44_E5|jrc_slide_code_api:20181116_44_E5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181116_44_E5', age: 'Day 1-5'
