filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-1846873029280268386	JRC_SS00580_Brain_20130123_34_B5_63x	female organism|adult brain|P{R55A03-GAL4.DBD} ∩ P{R45F05-p65.AD} expression pattern	JRC2018Unisex_c	SS00580|GMR_SS00580|JRC_SS00580	FlyLightSplit:SS00580|FlyLightSplitSlideCode:20130123_34_B5|jrc_slide_code_api:20130123_34_B5|neuronbridge:SS00580	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_34_B5', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846873029397708898	JRC_SS00580_Brain_20130123_34_B6_63x	female organism|adult brain|P{R55A03-GAL4.DBD} ∩ P{R45F05-p65.AD} expression pattern	JRC2018Unisex_c	SS00580|GMR_SS00580|JRC_SS00580	FlyLightSplit:SS00580|FlyLightSplitSlideCode:20130123_34_B6|jrc_slide_code_api:20130123_34_B6|neuronbridge:SS00580	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_34_B6', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846873029586452578	JRC_SS00586_Brain_20130123_34_C1_63x	female organism|adult brain|P{R55A03-GAL4.DBD} ∩ P{R50E01-p65.AD} expression pattern	JRC2018Unisex_c	SS00586|GMR_SS00586|JRC_SS00586	FlyLightSplit:SS00586|FlyLightSplitSlideCode:20130123_34_C1|jrc_slide_code_api:20130123_34_C1|neuronbridge:SS00586	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_34_C1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846873029779390562	JRC_SS00586_Brain_20130123_34_C2_63x	female organism|adult brain|P{R55A03-GAL4.DBD} ∩ P{R50E01-p65.AD} expression pattern	JRC2018Unisex_c	SS00586|GMR_SS00586|JRC_SS00586	FlyLightSplit:SS00586|FlyLightSplitSlideCode:20130123_34_C2|jrc_slide_code_api:20130123_34_C2|neuronbridge:SS00586	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_34_C2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846873029892636770	JRC_SS00586_Brain_20130123_34_C3_63x	female organism|adult brain|P{R55A03-GAL4.DBD} ∩ P{R50E01-p65.AD} expression pattern	JRC2018Unisex_c	SS00586|GMR_SS00586|JRC_SS00586	FlyLightSplit:SS00586|FlyLightSplitSlideCode:20130123_34_C3|jrc_slide_code_api:20130123_34_C3|neuronbridge:SS00586	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_34_C3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1865026862414037090	JRC_SS00538_Brain_20130124_31_E1_63x	female organism|adult brain|P{R23C06-GAL4.DBD} ∩ P{R33E02-p65.AD} expression pattern	JRC2018Unisex_c	SS00538|GMR_SS00538|JRC_SS00538	FlyLightSplit:SS00538|FlyLightSplitSlideCode:20130124_31_E1|jrc_slide_code_api:20130124_31_E1|neuronbridge:SS00538	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130124_31_E1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1865026863080931426	JRC_SS00538_Brain_20130124_31_E2_63x	female organism|adult brain|P{R23C06-GAL4.DBD} ∩ P{R33E02-p65.AD} expression pattern	JRC2018Unisex_c	SS00538|GMR_SS00538|JRC_SS00538	FlyLightSplit:SS00538|FlyLightSplitSlideCode:20130124_31_E2|jrc_slide_code_api:20130124_31_E2|neuronbridge:SS00538	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130124_31_E2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1865026863680716898	JRC_SS00538_Brain_20130124_31_E3_63x	female organism|adult brain|P{R23C06-GAL4.DBD} ∩ P{R33E02-p65.AD} expression pattern	JRC2018Unisex_c	SS00538|GMR_SS00538|JRC_SS00538	FlyLightSplit:SS00538|FlyLightSplitSlideCode:20130124_31_E3|jrc_slide_code_api:20130124_31_E3|neuronbridge:SS00538	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130124_31_E3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1865026864276308066	JRC_SS00538_Brain_20130124_31_E4_63x	female organism|adult brain|P{R23C06-GAL4.DBD} ∩ P{R33E02-p65.AD} expression pattern	JRC2018Unisex_c	SS00538|GMR_SS00538|JRC_SS00538	FlyLightSplit:SS00538|FlyLightSplitSlideCode:20130124_31_E4|jrc_slide_code_api:20130124_31_E4|neuronbridge:SS00538	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130124_31_E4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1865026864779624546	JRC_SS00538_Brain_20130124_31_E5_63x	female organism|adult brain|P{R23C06-GAL4.DBD} ∩ P{R33E02-p65.AD} expression pattern	JRC2018Unisex_c	SS00538|GMR_SS00538|JRC_SS00538	FlyLightSplit:SS00538|FlyLightSplitSlideCode:20130124_31_E5|jrc_slide_code_api:20130124_31_E5|neuronbridge:SS00538	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130124_31_E5', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510934768484450	JRC_MB598B_Brain_20130208_32_A1_63x	female organism|adult brain|P{R58F02-GAL4.DBD} ∩ P{R17D02-p65.AD} expression pattern	JRC2018Unisex_c	MB598B|GMR_MB598B|JRC_MB598B	FlyLightSplit:MB598B|FlyLightSplitSlideCode:20130208_32_A1|jrc_slide_code_api:20130208_32_A1|neuronbridge:MB598B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130208_32_A1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510934986588258	JRC_MB598B_Brain_20130208_32_A2_63x	female organism|adult brain|P{R58F02-GAL4.DBD} ∩ P{R17D02-p65.AD} expression pattern	JRC2018Unisex_c	MB598B|GMR_MB598B|JRC_MB598B	FlyLightSplit:MB598B|FlyLightSplitSlideCode:20130208_32_A2|jrc_slide_code_api:20130208_32_A2|neuronbridge:MB598B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130208_32_A2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510935150166114	JRC_MB598B_Brain_20130208_32_A3_63x	female organism|adult brain|P{R58F02-GAL4.DBD} ∩ P{R17D02-p65.AD} expression pattern	JRC2018Unisex_c	MB598B|GMR_MB598B|JRC_MB598B	FlyLightSplit:MB598B|FlyLightSplitSlideCode:20130208_32_A3|jrc_slide_code_api:20130208_32_A3|neuronbridge:MB598B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130208_32_A3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510935275995234	JRC_MB598B_Brain_20130208_32_A4_63x	female organism|adult brain|P{R58F02-GAL4.DBD} ∩ P{R17D02-p65.AD} expression pattern	JRC2018Unisex_c	MB598B|GMR_MB598B|JRC_MB598B	FlyLightSplit:MB598B|FlyLightSplitSlideCode:20130208_32_A4|jrc_slide_code_api:20130208_32_A4|neuronbridge:MB598B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130208_32_A4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1872733101369589858	JRC_MB611B_Brain_20130211_32_A1_63x	female organism|adult brain|P{R30F02-GAL4.DBD} ∩ P{R41C07-p65.AD} expression pattern	JRC2018Unisex_c	MB611B|GMR_MB611B|JRC_MB611B	FlyLightSplit:MB611B|FlyLightSplitSlideCode:20130211_32_A1|jrc_slide_code_api:20130211_32_A1|neuronbridge:MB611B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130211_32_A1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1872733102422360162	JRC_MB611B_Brain_20130211_32_A2_63x	female organism|adult brain|P{R30F02-GAL4.DBD} ∩ P{R41C07-p65.AD} expression pattern	JRC2018Unisex_c	MB611B|GMR_MB611B|JRC_MB611B	FlyLightSplit:MB611B|FlyLightSplitSlideCode:20130211_32_A2|jrc_slide_code_api:20130211_32_A2|neuronbridge:MB611B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130211_32_A2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1872733103437381730	JRC_MB611B_Brain_20130211_32_A3_63x	female organism|adult brain|P{R30F02-GAL4.DBD} ∩ P{R41C07-p65.AD} expression pattern	JRC2018Unisex_c	MB611B|GMR_MB611B|JRC_MB611B	FlyLightSplit:MB611B|FlyLightSplitSlideCode:20130211_32_A3|jrc_slide_code_api:20130211_32_A3|neuronbridge:MB611B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130211_32_A3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1872733104435626082	JRC_MB611B_Brain_20130211_32_A4_63x	female organism|adult brain|P{R30F02-GAL4.DBD} ∩ P{R41C07-p65.AD} expression pattern	JRC2018Unisex_c	MB611B|GMR_MB611B|JRC_MB611B	FlyLightSplit:MB611B|FlyLightSplitSlideCode:20130211_32_A4|jrc_slide_code_api:20130211_32_A4|neuronbridge:MB611B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130211_32_A4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1872733105295458402	JRC_MB611B_Brain_20130211_32_A5_63x	female organism|adult brain|P{R30F02-GAL4.DBD} ∩ P{R41C07-p65.AD} expression pattern	JRC2018Unisex_c	MB611B|GMR_MB611B|JRC_MB611B	FlyLightSplit:MB611B|FlyLightSplitSlideCode:20130211_32_A5|jrc_slide_code_api:20130211_32_A5|neuronbridge:MB611B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130211_32_A5', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510936823693410	JRC_MB600B_Brain_20130212_31_D1_63x	female organism|adult brain|P{R21B06-GAL4.DBD} ∩ P{R85D07-p65.AD} expression pattern	JRC2018Unisex_c	MB600B|GMR_MB600B|JRC_MB600B	FlyLightSplit:MB600B|FlyLightSplitSlideCode:20130212_31_D1|jrc_slide_code_api:20130212_31_D1|neuronbridge:MB600B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130212_31_D1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510936987271266	JRC_MB600B_Brain_20130212_31_D2_63x	female organism|adult brain|P{R21B06-GAL4.DBD} ∩ P{R85D07-p65.AD} expression pattern	JRC2018Unisex_c	MB600B|GMR_MB600B|JRC_MB600B	FlyLightSplit:MB600B|FlyLightSplitSlideCode:20130212_31_D2|jrc_slide_code_api:20130212_31_D2|neuronbridge:MB600B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130212_31_D2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510937155043426	JRC_MB600B_Brain_20130212_31_D3_63x	female organism|adult brain|P{R21B06-GAL4.DBD} ∩ P{R85D07-p65.AD} expression pattern	JRC2018Unisex_c	MB600B|GMR_MB600B|JRC_MB600B	FlyLightSplit:MB600B|FlyLightSplitSlideCode:20130212_31_D3|jrc_slide_code_api:20130212_31_D3|neuronbridge:MB600B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130212_31_D3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510937264095330	JRC_MB600B_Brain_20130212_31_D4_63x	female organism|adult brain|P{R21B06-GAL4.DBD} ∩ P{R85D07-p65.AD} expression pattern	JRC2018Unisex_c	MB600B|GMR_MB600B|JRC_MB600B	FlyLightSplit:MB600B|FlyLightSplitSlideCode:20130212_31_D4|jrc_slide_code_api:20130212_31_D4|neuronbridge:MB600B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130212_31_D4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510937578668130	JRC_MB602B_Brain_20130212_31_F2_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R85D07-p65.AD} expression pattern	JRC2018Unisex_c	MB602B|GMR_MB602B|JRC_MB602B	FlyLightSplit:MB602B|FlyLightSplitSlideCode:20130212_31_F2|jrc_slide_code_api:20130212_31_F2|neuronbridge:MB602B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130212_31_F2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510937712885858	JRC_MB602B_Brain_20130212_31_F3_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R85D07-p65.AD} expression pattern	JRC2018Unisex_c	MB602B|GMR_MB602B|JRC_MB602B	FlyLightSplit:MB602B|FlyLightSplitSlideCode:20130212_31_F3|jrc_slide_code_api:20130212_31_F3|neuronbridge:MB602B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130212_31_F3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510938052624482	JRC_MB603B_Brain_20130212_31_H2_63x	female organism|adult brain|P{R44E04-GAL4.DBD} ∩ P{R85D07-p65.AD} expression pattern	JRC2018Unisex_c	MB603B|GMR_MB603B|JRC_MB603B	FlyLightSplit:MB603B|FlyLightSplitSlideCode:20130212_31_H2|jrc_slide_code_api:20130212_31_H2|neuronbridge:MB603B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130212_31_H2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510938216202338	JRC_MB603B_Brain_20130212_31_H3_63x	female organism|adult brain|P{R44E04-GAL4.DBD} ∩ P{R85D07-p65.AD} expression pattern	JRC2018Unisex_c	MB603B|GMR_MB603B|JRC_MB603B	FlyLightSplit:MB603B|FlyLightSplitSlideCode:20130212_31_H3|jrc_slide_code_api:20130212_31_H3|neuronbridge:MB603B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130212_31_H3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510938367197282	JRC_MB604B_Brain_20130212_31_I1_63x	female organism|adult brain|P{R52H09-GAL4.DBD} ∩ P{R85D07-p65.AD} expression pattern	JRC2018Unisex_c	MB604B|GMR_MB604B|JRC_MB604B	FlyLightSplit:MB604B|FlyLightSplitSlideCode:20130212_31_I1|jrc_slide_code_api:20130212_31_I1|neuronbridge:MB604B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130212_31_I1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510938576912482	JRC_MB604B_Brain_20130212_31_I2_63x	female organism|adult brain|P{R52H09-GAL4.DBD} ∩ P{R85D07-p65.AD} expression pattern	JRC2018Unisex_c	MB604B|GMR_MB604B|JRC_MB604B	FlyLightSplit:MB604B|FlyLightSplitSlideCode:20130212_31_I2|jrc_slide_code_api:20130212_31_I2|neuronbridge:MB604B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130212_31_I2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510938765656162	JRC_MB604B_Brain_20130212_31_I3_63x	female organism|adult brain|P{R52H09-GAL4.DBD} ∩ P{R85D07-p65.AD} expression pattern	JRC2018Unisex_c	MB604B|GMR_MB604B|JRC_MB604B	FlyLightSplit:MB604B|FlyLightSplitSlideCode:20130212_31_I3|jrc_slide_code_api:20130212_31_I3|neuronbridge:MB604B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130212_31_I3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510938883096674	JRC_MB604B_Brain_20130212_31_I4_63x	female organism|adult brain|P{R52H09-GAL4.DBD} ∩ P{R85D07-p65.AD} expression pattern	JRC2018Unisex_c	MB604B|GMR_MB604B|JRC_MB604B	FlyLightSplit:MB604B|FlyLightSplitSlideCode:20130212_31_I4|jrc_slide_code_api:20130212_31_I4|neuronbridge:MB604B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130212_31_I4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510939063451746	JRC_MB604B_Brain_20130212_31_I5_63x	female organism|adult brain|P{R52H09-GAL4.DBD} ∩ P{R85D07-p65.AD} expression pattern	JRC2018Unisex_c	MB604B|GMR_MB604B|JRC_MB604B	FlyLightSplit:MB604B|FlyLightSplitSlideCode:20130212_31_I5|jrc_slide_code_api:20130212_31_I5|neuronbridge:MB604B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130212_31_I5', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1852298210266054754	JRC_MB387B_Brain_20130213_31_B4_63x	female organism|adult brain|P{R33H11-GAL4.DBD} ∩ P{R19B06-p65.AD} expression pattern	JRC2018Unisex_c	MB387B|GMR_MB387B|JRC_MB387B	FlyLightSplit:MB387B|FlyLightSplitSlideCode:20130213_31_B4|jrc_slide_code_api:20130213_31_B4|neuronbridge:MB387B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130213_31_B4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1852298211306242146	JRC_MB184B_Brain_20130213_31_G1_63x	female organism|adult brain|P{R57C10-GAL4.DBD} ∩ P{R64F07-p65.AD} expression pattern	JRC2018Unisex_c	MB184B|GMR_MB184B|JRC_MB184B	FlyLightSplit:MB184B|FlyLightSplitSlideCode:20130213_31_G1|jrc_slide_code_api:20130213_31_G1|neuronbridge:MB184B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130213_31_G1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1852298211444654178	JRC_MB184B_Brain_20130213_31_G2_63x	female organism|adult brain|P{R57C10-GAL4.DBD} ∩ P{R64F07-p65.AD} expression pattern	JRC2018Unisex_c	MB184B|GMR_MB184B|JRC_MB184B	FlyLightSplit:MB184B|FlyLightSplitSlideCode:20130213_31_G2|jrc_slide_code_api:20130213_31_G2|neuronbridge:MB184B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130213_31_G2', age: 'Day 6-10'	expression pattern fragment
