filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-2328773006484045861	JRC_SS25868_Brain_20161007_26_E5_20x	female organism|adult brain|P{VT016114-GAL4.DBD} ∩ P{VT032900-p65.AD} expression pattern	JRC2018Unisex_c	SS25868|JRC_SS25868	FlyLightSplit:SS25868|FlyLightSplitSlideCode:20161007_26_E5|jrc_slide_code_api:20161007_26_E5|neuronbridge:SS25868	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161007_26_E5', age: 'Adult'	expression pattern fragment
20x-Brain-2328773006664400933	JRC_SS25868_Brain_20161007_26_E6_20x	female organism|adult brain|P{VT016114-GAL4.DBD} ∩ P{VT032900-p65.AD} expression pattern	JRC2018Unisex_c	SS25868|JRC_SS25868	FlyLightSplit:SS25868|FlyLightSplitSlideCode:20161007_26_E6|jrc_slide_code_api:20161007_26_E6|neuronbridge:SS25868	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161007_26_E6', age: 'Adult'	expression pattern fragment
20x-Brain-2328773006819590181	JRC_SS25868_Brain_20161007_26_E7_20x	female organism|adult brain|P{VT016114-GAL4.DBD} ∩ P{VT032900-p65.AD} expression pattern	JRC2018Unisex_c	SS25868|JRC_SS25868	FlyLightSplit:SS25868|FlyLightSplitSlideCode:20161007_26_E7|jrc_slide_code_api:20161007_26_E7|neuronbridge:SS25868	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161007_26_E7', age: 'Adult'	expression pattern fragment
20x-Brain-2328773006978973733	JRC_SS25868_Brain_20161007_26_E8_20x	female organism|adult brain|P{VT016114-GAL4.DBD} ∩ P{VT032900-p65.AD} expression pattern	JRC2018Unisex_c	SS25868|JRC_SS25868	FlyLightSplit:SS25868|FlyLightSplitSlideCode:20161007_26_E8|jrc_slide_code_api:20161007_26_E8|neuronbridge:SS25868	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161007_26_E8', age: 'Adult'	expression pattern fragment
20x-Brain-2328773007138357285	JRC_SS25868_Brain_20161007_26_F1_20x	female organism|adult brain|P{VT016114-GAL4.DBD} ∩ P{VT032900-p65.AD} expression pattern	JRC2018Unisex_c	SS25868|JRC_SS25868	FlyLightSplit:SS25868|FlyLightSplitSlideCode:20161007_26_F1|jrc_slide_code_api:20161007_26_F1|neuronbridge:SS25868	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161007_26_F1', age: 'Adult'	expression pattern fragment
20x-Brain-2393942204696494178	JRC_SS34215_Brain_20170407_27_A2_20x	female organism|adult brain|P{R78A06-GAL4.DBD} ∩ P{VT002033-p65.AD} expression pattern	JRC2018Unisex_c	SS34215|JRC_SS34215	FlyLightSplit:SS34215|FlyLightSplitSlideCode:20170407_27_A2|jrc_slide_code_api:20170407_27_A2|neuronbridge:SS34215	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170407_27_A2', age: 'Adult'	expression pattern fragment
20x-Brain-2393942204902015074	JRC_SS34215_Brain_20170407_27_A3_20x	female organism|adult brain|P{R78A06-GAL4.DBD} ∩ P{VT002033-p65.AD} expression pattern	JRC2018Unisex_c	SS34215|JRC_SS34215	FlyLightSplit:SS34215|FlyLightSplitSlideCode:20170407_27_A3|jrc_slide_code_api:20170407_27_A3|neuronbridge:SS34215	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170407_27_A3', age: 'Adult'	expression pattern fragment
20x-Brain-2393932774466650210	JRC_SS34215_Brain_20170407_27_A5_20x	female organism|adult brain|P{R78A06-GAL4.DBD} ∩ P{VT002033-p65.AD} expression pattern	JRC2018Unisex_c	SS34215|JRC_SS34215	FlyLightSplit:SS34215|FlyLightSplitSlideCode:20170407_27_A5|jrc_slide_code_api:20170407_27_A5|neuronbridge:SS34215	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170407_27_A5', age: 'Adult'	expression pattern fragment
20x-Brain-2393942205111730274	JRC_SS34215_Brain_20170407_27_A4_20x	female organism|adult brain|P{R78A06-GAL4.DBD} ∩ P{VT002033-p65.AD} expression pattern	JRC2018Unisex_c	SS34215|JRC_SS34215	FlyLightRaw:SS34215|FlyLightRawSlideCode:20170407_27_A4|jrc_slide_code_api:20170407_27_A4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170407_27_A4', age: 'Adult'	expression pattern fragment
20x-Brain-2393942205317251170	JRC_SS34215_Brain_20170407_27_A6_20x	female organism|adult brain|P{R78A06-GAL4.DBD} ∩ P{VT002033-p65.AD} expression pattern	JRC2018Unisex_c	SS34215|JRC_SS34215	FlyLightSplit:SS34215|FlyLightSplitSlideCode:20170407_27_A6|jrc_slide_code_api:20170407_27_A6|neuronbridge:SS34215	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170407_27_A6', age: 'Adult'	expression pattern fragment
63x-Brain-2210356455582728290	JRC_SS02422_Brain_20141114_19_F1_63x	female organism|adult brain|P{VT029598-GAL4.DBD} ∩ P{VT046081-p65.AD} expression pattern	JRC2018Unisex_c	SS02422|BJD_SS02422|JRC_SS02422	FlyLightSplit:SS02422|FlyLightSplitSlideCode:20141114_19_F1|jrc_slide_code_api:20141114_19_F1|neuronbridge:SS02422	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141114_19_F1', age: 'Adult'	expression pattern fragment
63x-Brain-2210356505247481954	JRC_SS02422_Brain_20141114_19_F8_63x	female organism|adult brain|P{VT029598-GAL4.DBD} ∩ P{VT046081-p65.AD} expression pattern	JRC2018Unisex_c	SS02422|BJD_SS02422|JRC_SS02422	FlyLightSplit:SS02422|FlyLightSplitSlideCode:20141114_19_F8|jrc_slide_code_api:20141114_19_F8|neuronbridge:SS02422	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141114_19_F8', age: 'Adult'	expression pattern fragment
63x-Brain-2210356772034576482	JRC_SS02436_Brain_20141114_19_I5_63x	female organism|adult brain|P{VT046081-GAL4.DBD} ∩ P{VT029598-p65.AD} expression pattern	JRC2018Unisex_c	SS02436|BJD_SS02436|JRC_SS02436	FlyLightSplit:SS02436|FlyLightSplitSlideCode:20141114_19_I5|jrc_slide_code_api:20141114_19_I5|neuronbridge:SS02436	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141114_19_I5', age: 'Adult'	expression pattern fragment
63x-Brain-2210356907758059618	JRC_SS02436_Brain_20141114_19_I7_63x	female organism|adult brain|P{VT046081-GAL4.DBD} ∩ P{VT029598-p65.AD} expression pattern	JRC2018Unisex_c	SS02436|BJD_SS02436|JRC_SS02436	FlyLightSplit:SS02436|FlyLightSplitSlideCode:20141114_19_I7|jrc_slide_code_api:20141114_19_I7|neuronbridge:SS02436	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141114_19_I7', age: 'Adult'	expression pattern fragment
63x-Brain-2210358221216940130	JRC_SS02406_Brain_20141120_19_D3_63x	female organism|adult brain|P{VT044492-GAL4.DBD} ∩ P{VT048351-p65.AD} expression pattern	JRC2018Unisex_c	SS02406|BJD_SS02406|JRC_SS02406	FlyLightSplit:SS02406|FlyLightSplitSlideCode:20141120_19_D3|jrc_slide_code_api:20141120_19_D3|neuronbridge:SS02406	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141120_19_D3', age: 'Adult'	expression pattern fragment
63x-Brain-2210358315433590882	JRC_SS02406_Brain_20141120_19_D5_63x	female organism|adult brain|P{VT044492-GAL4.DBD} ∩ P{VT048351-p65.AD} expression pattern	JRC2018Unisex_c	SS02406|BJD_SS02406|JRC_SS02406	FlyLightSplit:SS02406|FlyLightSplitSlideCode:20141120_19_D5|jrc_slide_code_api:20141120_19_D5|neuronbridge:SS02406	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141120_19_D5', age: 'Adult'	expression pattern fragment
63x-Brain-2210358499114745954	JRC_SS02406_Brain_20141120_19_D8_63x	female organism|adult brain|P{VT044492-GAL4.DBD} ∩ P{VT048351-p65.AD} expression pattern	JRC2018Unisex_c	SS02406|BJD_SS02406|JRC_SS02406	FlyLightSplit:SS02406|FlyLightSplitSlideCode:20141120_19_D8|jrc_slide_code_api:20141120_19_D8|neuronbridge:SS02406	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141120_19_D8', age: 'Adult'	expression pattern fragment
63x-Brain-2253267021728841765	JRC_SS02407_Brain_20160304_24_A3_63x	female organism|adult brain|P{VT044492-GAL4.DBD} ∩ P{VT057342-p65.AD} expression pattern	JRC2018Unisex_c	SS02407|BJD_SS02407|JRC_SS02407	FlyLightSplit:SS02407|FlyLightSplitSlideCode:20160304_24_A3|jrc_slide_code_api:20160304_24_A3|neuronbridge:SS02407	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160304_24_A3', age: 'Adult'	expression pattern fragment
63x-Brain-2253267062593945637	JRC_SS02407_Brain_20160304_24_A4_63x	female organism|adult brain|P{VT044492-GAL4.DBD} ∩ P{VT057342-p65.AD} expression pattern	JRC2018Unisex_c	SS02407|BJD_SS02407|JRC_SS02407	FlyLightSplit:SS02407|FlyLightSplitSlideCode:20160304_24_A4|jrc_slide_code_api:20160304_24_A4|neuronbridge:SS02407	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160304_24_A4', age: 'Adult'	expression pattern fragment
63x-Brain-2393942205317251170	JRC_SS34215_Brain_20170407_27_A6_63x	female organism|adult brain|P{R78A06-GAL4.DBD} ∩ P{VT002033-p65.AD} expression pattern	JRC2018Unisex_c	SS34215|JRC_SS34215	FlyLightSplit:SS34215|FlyLightSplitSlideCode:20170407_27_A6|jrc_slide_code_api:20170407_27_A6|neuronbridge:SS34215	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170407_27_A6', age: 'Adult'	expression pattern fragment
