filename	label	is_a	part_of	dbxrefs	comment
720575941630290658	BANC_626:720575941630290658	adult neuron	female organism	BANC626:720575941630290658	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1144, Alternative Cell Type(s) - CB1144, Community labels - soma in brain.
720575941630291180	BANC_626:720575941630291180	adult neuron	female organism	BANC626:720575941630291180	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,T5a?,soma in brain.
720575941630291426	BANC_626:720575941630291426	adult neuron	female organism	BANC626:720575941630291426	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941630292933	BANC_626:720575941630292933	adult neuron	female organism	BANC626:720575941630292933	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN04B108, Alternative Cell Type(s) - IN04B108, Community labels - soma in VNC.
720575941630296034	BANC_626:720575941630296034	adult neuron	female organism	BANC626:720575941630296034	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2191, Alternative Cell Type(s) - CB2191, Community labels - soma in brain.
720575941630296517	BANC_626:720575941630296517	adult neuron	female organism	BANC626:720575941630296517	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN04B102, Alternative Cell Type(s) - IN04B102, Community labels - soma in VNC.
720575941630297894	BANC_626:720575941630297894	adult neuron	female organism	BANC626:720575941630297894	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - front_leg_taste_peg_neuron, Primary Cell Type - SNch05, Alternative Cell Type(s) - SNch05, Nerve - left_prothoracic_leg_nerve.
720575941630300386	BANC_626:720575941630300386	adult neuron	female organism	BANC626:720575941630300386	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC16, Alternative Cell Type(s) - LC16, Community labels - CNS neuron,soma in brain.
720575941630301125	BANC_626:720575941630301125	adult neuron	female organism	BANC626:720575941630301125	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN03B060, Alternative Cell Type(s) - IN03B060, Community labels - soma in VNC.
720575941630301922	BANC_626:720575941630301922	adult neuron	female organism	BANC626:720575941630301922	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1459, Alternative Cell Type(s) - CB1459, Community labels - soma in brain.
720575941630302405	BANC_626:720575941630302405	adult neuron	female organism	BANC626:720575941630302405	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN17A039, Alternative Cell Type(s) - IN17A039, Community labels - soma in VNC.
720575941630306854	BANC_626:720575941630306854	adult neuron	female organism	BANC626:720575941630306854	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx03, Alternative Cell Type(s) - SNxx03, Nerve - abdominal_nerve_trunk.
720575941630308549	BANC_626:720575941630308549	adult neuron	female organism	BANC626:720575941630308549	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Class - campaniform_sensillum_neuron, Sub Class - haltere_campaniform_sensillum_neuron, Primary Cell Type - SApp08, Alternative Cell Type(s) - SApp08, Nerve - right_dorsal_metathoracic_nerve, Community labels - ascending,sensory neuron.
720575941630310626	BANC_626:720575941630310626	adult neuron	female organism	BANC626:720575941630310626	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_output_neuron, Sub Class - FS, Primary Cell Type - FS1A, Alternative Cell Type(s) - FS1A,FS1B, Community labels - soma in brain.
720575941630315500	BANC_626:720575941630315500	adult neuron	female organism	BANC626:720575941630315500	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941630319045	BANC_626:720575941630319045	adult neuron	female organism	BANC626:720575941630319045	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A120, Alternative Cell Type(s) - IN14A120, Community labels - soma in VNC.
720575941630319330	BANC_626:720575941630319330	adult neuron	female organism	BANC626:720575941630319330	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941630320620	BANC_626:720575941630320620	adult neuron	female organism	BANC626:720575941630320620	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm20, Alternative Cell Type(s) - Tm20, Community labels - CNS neuron,soma in brain.
720575941630326213	BANC_626:720575941630326213	adult neuron	female organism	BANC626:720575941630326213	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN08A045, Alternative Cell Type(s) - IN08A045, Community labels - soma in VNC.
720575941630330309	BANC_626:720575941630330309	adult neuron	female organism	BANC626:720575941630330309	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN19A106, Alternative Cell Type(s) - IN19A106, Community labels - soma in VNC.
720575941630331884	BANC_626:720575941630331884	adult neuron	female organism	BANC626:720575941630331884	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T1, Alternative Cell Type(s) - T1, Community labels - CNS neuron,soma in brain.
720575941630339052	BANC_626:720575941630339052	adult neuron	female organism	BANC626:720575941630339052	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941630339298	BANC_626:720575941630339298	adult neuron	female organism	BANC626:720575941630339298	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP121, Alternative Cell Type(s) - SMP121, Community labels - soma in brain.
720575941630340844	BANC_626:720575941630340844	adult neuron	female organism	BANC626:720575941630340844	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,T5c?,soma in brain.
720575941630345196	BANC_626:720575941630345196	adult neuron	female organism	BANC626:720575941630345196	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941630345254	BANC_626:720575941630345254	adult neuron	female organism	BANC626:720575941630345254	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941630346466	BANC_626:720575941630346466	adult neuron	female organism	BANC626:720575941630346466	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1244, Alternative Cell Type(s) - CB1244, Community labels - soma in brain.
720575941630349094	BANC_626:720575941630349094	adult neuron	female organism	BANC626:720575941630349094	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN27X017, Alternative Cell Type(s) - AN27X017, Community labels - AN_PRW_FLA_1,soma in VNC.
720575941630349282	BANC_626:720575941630349282	adult neuron	female organism	BANC626:720575941630349282	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1750, Alternative Cell Type(s) - CB1750, Community labels - soma in brain.
720575941630357228	BANC_626:720575941630357228	adult neuron	female organism	BANC626:720575941630357228	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm20, Alternative Cell Type(s) - Tm20, Community labels - CNS neuron,soma in brain.
720575941630359532	BANC_626:720575941630359532	adult neuron	female organism	BANC626:720575941630359532	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941630360300	BANC_626:720575941630360300	adult neuron	female organism	BANC626:720575941630360300	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941630365420	BANC_626:720575941630365420	adult neuron	female organism	BANC626:720575941630365420	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm2, Alternative Cell Type(s) - Dm2, Community labels - CNS neuron,soma in brain.
720575941630369772	BANC_626:720575941630369772	adult neuron	female organism	BANC626:720575941630369772	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm20, Alternative Cell Type(s) - Dm20, Community labels - CNS neuron,soma in brain.
720575941630371269	BANC_626:720575941630371269	adult neuron	female organism	BANC626:720575941630371269	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3423, Alternative Cell Type(s) - CB3423, Community labels - soma in brain.
720575941630376418	BANC_626:720575941630376418	adult neuron	female organism	BANC626:720575941630376418	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1682, Alternative Cell Type(s) - CB1682, Community labels - soma in brain.
720575941630382316	BANC_626:720575941630382316	adult neuron	female organism	BANC626:720575941630382316	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm20, Alternative Cell Type(s) - Tm20, Community labels - CNS neuron,soma in brain.
720575941630386373	BANC_626:720575941630386373	adult neuron	female organism	BANC626:720575941630386373	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - middle_leg_taste_peg_neuron, Primary Cell Type - SNch05, Alternative Cell Type(s) - SNch05, Nerve - right_mesothoracic_leg_nerve.
720575941630390498	BANC_626:720575941630390498	adult neuron	female organism	BANC626:720575941630390498	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941630391276	BANC_626:720575941630391276	adult neuron	female organism	BANC626:720575941630391276	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_lobula_plate_tangential, Primary Cell Type - LLPt, Alternative Cell Type(s) - LLPt, Community labels - CNS neuron,soma in brain.
720575941630405858	BANC_626:720575941630405858	adult neuron	female organism	BANC626:720575941630405858	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_plate_intrinsic, Primary Cell Type - LPi09, Alternative Cell Type(s) - LPi09, Community labels - CNS neuron,soma in brain.
720575941630412514	BANC_626:720575941630412514	adult neuron	female organism	BANC626:720575941630412514	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941630415842	BANC_626:720575941630415842	adult neuron	female organism	BANC626:720575941630415842	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2494, Alternative Cell Type(s) - CB2494, Community labels - soma in brain.
720575941630419682	BANC_626:720575941630419682	adult neuron	female organism	BANC626:720575941630419682	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941630445804	BANC_626:720575941630445804	adult neuron	female organism	BANC626:720575941630445804	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10b, Alternative Cell Type(s) - LC10b, Community labels - soma in brain.
720575941630453218	BANC_626:720575941630453218	adult neuron	female organism	BANC626:720575941630453218	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - mushroom_body_output_neuron, Primary Cell Type - MBON16, Alternative Cell Type(s) - MBON16, Community labels - soma in brain.
720575941630464709	BANC_626:720575941630464709	adult neuron	female organism	BANC626:720575941630464709	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNv, Alternative Cell Type(s) - PFNv, Community labels - PFNm_b,soma in brain.
720575941630467554	BANC_626:720575941630467554	adult neuron	female organism	BANC626:720575941630467554	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tubercle, Primary Cell Type - MeTu1, Alternative Cell Type(s) - MeTu1, Community labels - soma in brain.
720575941630478818	BANC_626:720575941630478818	adult neuron	female organism	BANC626:720575941630478818	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - LAL056, Alternative Cell Type(s) - LAL056, Community labels - soma in brain.
720575941630481056	BANC_626:720575941630481056	adult neuron	female organism	BANC626:720575941630481056	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941630492130	BANC_626:720575941630492130	adult neuron	female organism	BANC626:720575941630492130	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DM1, Alternative Cell Type(s) - ORN_DM1, Nerve - right_antennal_nerve.
720575941630493600	BANC_626:720575941630493600	adult neuron	female organism	BANC626:720575941630493600	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN07B072, Alternative Cell Type(s) - AN07B072, Community labels - soma in VNC.
720575941630495980	BANC_626:720575941630495980	adult neuron	female organism	BANC626:720575941630495980	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2795, Alternative Cell Type(s) - CB2795, Community labels - soma in brain.
720575941630500000	BANC_626:720575941630500000	adult neuron	female organism	BANC626:720575941630500000	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - thorax_bristle_neuron, Primary Cell Type - SNta09, Alternative Cell Type(s) - SNta09, Nerve - left_posterior_dorsal_mesothoracic_nerve.
720575941630506656	BANC_626:720575941630506656	adult neuron	female organism	BANC626:720575941630506656	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941630508258	BANC_626:720575941630508258	adult neuron	female organism	BANC626:720575941630508258	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP526, Alternative Cell Type(s) - SMP526, Community labels - soma in brain.
720575941630509538	BANC_626:720575941630509538	adult neuron	female organism	BANC626:720575941630509538	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_columnar, Primary Cell Type - LPC2, Alternative Cell Type(s) - LPC2, Community labels - soma in brain.
720575941630514080	BANC_626:720575941630514080	adult neuron	female organism	BANC626:720575941630514080	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN19A106, Alternative Cell Type(s) - IN19A106, Community labels - soma in VNC.
720575941630517730	BANC_626:720575941630517730	adult neuron	female organism	BANC626:720575941630517730	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941630522850	BANC_626:720575941630522850	adult neuron	female organism	BANC626:720575941630522850	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge069, Alternative Cell Type(s) - DNge069, Community labels - CNS neuron,DNg64,soma in brain.
720575941630532322	BANC_626:720575941630532322	adult neuron	female organism	BANC626:720575941630532322	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941630537698	BANC_626:720575941630537698	adult neuron	female organism	BANC626:720575941630537698	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,soma in brain.
720575941630541026	BANC_626:720575941630541026	adult neuron	female organism	BANC626:720575941630541026	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,soma in brain.
720575941630545634	BANC_626:720575941630545634	adult neuron	female organism	BANC626:720575941630545634	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3668, Alternative Cell Type(s) - CB3668, Community labels - soma in brain.
720575941630549920	BANC_626:720575941630549920	adult neuron	female organism	BANC626:720575941630549920	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B063, Alternative Cell Type(s) - IN13B063, Community labels - soma in VNC.
720575941630549986	BANC_626:720575941630549986	adult neuron	female organism	BANC626:720575941630549986	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941630556320	BANC_626:720575941630556320	adult neuron	female organism	BANC626:720575941630556320	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN12B023, Alternative Cell Type(s) - IN12B023, Community labels - soma in VNC.
720575941630561989	BANC_626:720575941630561989	adult neuron	female organism	BANC626:720575941630561989	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - LAL056, Alternative Cell Type(s) - LAL056, Community labels - soma in brain.
720575941630562757	BANC_626:720575941630562757	adult neuron	female organism	BANC626:720575941630562757	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3491, Alternative Cell Type(s) - CB3491, Community labels - soma in brain.
720575941630569829	BANC_626:720575941630569829	adult neuron	female organism	BANC626:720575941630569829	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - left_second_abdominal_nerve.
720575941630572485	BANC_626:720575941630572485	adult neuron	female organism	BANC626:720575941630572485	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC16, Alternative Cell Type(s) - LC16, Community labels - soma in brain.
720575941630573794	BANC_626:720575941630573794	adult neuron	female organism	BANC626:720575941630573794	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN_GNG_179, Alternative Cell Type(s) - AN_GNG_179, Community labels - soma in VNC.
720575941630574021	BANC_626:720575941630574021	adult neuron	female organism	BANC626:720575941630574021	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li10, Alternative Cell Type(s) - Li10, Community labels - CB3819,CNS neuron,soma in brain.
720575941630577056	BANC_626:720575941630577056	adult neuron	female organism	BANC626:720575941630577056	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B033, Alternative Cell Type(s) - IN01B033, Community labels - soma in VNC.
720575941630578914	BANC_626:720575941630578914	adult neuron	female organism	BANC626:720575941630578914	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY10, Alternative Cell Type(s) - TmY10, Community labels - CNS neuron,soma in brain.
720575941630603234	BANC_626:720575941630603234	adult neuron	female organism	BANC626:720575941630603234	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1479, Alternative Cell Type(s) - CB1479, Community labels - soma in brain.
720575941630605472	BANC_626:720575941630605472	adult neuron	female organism	BANC626:720575941630605472	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN02A048, Alternative Cell Type(s) - IN02A048, Community labels - CNS neuron,soma in VNC.
720575941630606533	BANC_626:720575941630606533	adult neuron	female organism	BANC626:720575941630606533	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1450, Alternative Cell Type(s) - CB1450, Community labels - soma in brain.
720575941630615712	BANC_626:720575941630615712	adult neuron	female organism	BANC626:720575941630615712	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN09A053, Alternative Cell Type(s) - IN09A053, Community labels - soma in VNC.
720575941630620576	BANC_626:720575941630620576	adult neuron	female organism	BANC626:720575941630620576	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN17A064, Alternative Cell Type(s) - IN17A064, Community labels - soma in VNC.
720575941630622624	BANC_626:720575941630622624	adult neuron	female organism	BANC626:720575941630622624	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_interconnecting, Primary Cell Type - IN13B008, Alternative Cell Type(s) - IN13B008, Community labels - soma in VNC.
720575941630627052	BANC_626:720575941630627052	adult neuron	female organism	BANC626:720575941630627052	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941630636780	BANC_626:720575941630636780	adult neuron	female organism	BANC626:720575941630636780	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,Dm3?,soma in brain.
720575941630644194	BANC_626:720575941630644194	adult neuron	female organism	BANC626:720575941630644194	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941630646432	BANC_626:720575941630646432	adult neuron	female organism	BANC626:720575941630646432	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNfl003_CvC_L, Alternative Cell Type(s) - DNfl003_CvC_L,MX12_L_31, Community labels - CNS neuron,soma in brain.
720575941630656994	BANC_626:720575941630656994	adult neuron	female organism	BANC626:720575941630656994	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - CNS neuron,soma in brain.
720575941630661346	BANC_626:720575941630661346	adult neuron	female organism	BANC626:720575941630661346	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941630672876	BANC_626:720575941630672876	adult neuron	female organism	BANC626:720575941630672876	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941630674592	BANC_626:720575941630674592	adult neuron	female organism	BANC626:720575941630674592	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - haltere_bristle_neuron, Primary Cell Type - SNta03, Alternative Cell Type(s) - SNta03, Nerve - right_dorsal_metathoracic_nerve.
720575941630677152	BANC_626:720575941630677152	adult neuron	female organism	BANC626:720575941630677152	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN06A066, Alternative Cell Type(s) - IN06A066, Community labels - soma in VNC.
720575941630681580	BANC_626:720575941630681580	adult neuron	female organism	BANC626:720575941630681580	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li06, Alternative Cell Type(s) - Li06, Community labels - CNS neuron,soma in brain.
720575941630682604	BANC_626:720575941630682604	adult neuron	female organism	BANC626:720575941630682604	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941630684832	BANC_626:720575941630684832	adult neuron	female organism	BANC626:720575941630684832	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN02A030, Alternative Cell Type(s) - IN02A030, Community labels - soma in VNC.
720575941630688197	BANC_626:720575941630688197	adult neuron	female organism	BANC626:720575941630688197	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - EB_input, Primary Cell Type - ER3w, Alternative Cell Type(s) - ER3w, Community labels - ER3w_b,soma in brain.
720575941630695138	BANC_626:720575941630695138	adult neuron	female organism	BANC626:720575941630695138	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - hind_leg_orphan_neuron, Primary Cell Type - SNxxxx, Alternative Cell Type(s) - SNxxxx, Nerve - left_metathoracic_leg_nerve.
720575941630695394	BANC_626:720575941630695394	adult neuron	female organism	BANC626:720575941630695394	BANC annotations: Flow - intrinsic, Super Class - visual_centrifugal, Class - ocellar_centrifugal_neuron, Primary Cell Type - OCC02b, Alternative Cell Type(s) - OCC02b, Nerve - ocellar_nerve.
720575941630696684	BANC_626:720575941630696684	adult neuron	female organism	BANC626:720575941630696684	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,Tm3?,soma in brain.
720575941630697157	BANC_626:720575941630697157	adult neuron	female organism	BANC626:720575941630697157	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - CNS neuron,soma in brain.
720575941630701984	BANC_626:720575941630701984	adult neuron	female organism	BANC626:720575941630701984	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - thorax_bristle_neuron, Primary Cell Type - SNta09, Alternative Cell Type(s) - SNta09, Nerve - right_posterior_dorsal_mesothoracic_nerve.
