filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2707053250686746722	JRC_SS64167_Brain_20190816_45_D3_20x	P{R78A04-p65.AD}	P{R24B11-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS64167|JRC_SS64167	FlyLightSplit:SS64167|FlyLightSplitSlideCode:20190816_45_D3|jrc_slide_code_api:20190816_45_D3|neuronbridge:SS64167	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_45_D3', age: 'Day 1-5'
20x-Brain-2707053250871296098	JRC_SS64214_Brain_20190816_45_D5_20x	P{R24B11-p65.AD}	P{R78A04-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS64214|JRC_SS64214	FlyLightSplit:SS64214|FlyLightSplitSlideCode:20190816_45_D5|jrc_slide_code_api:20190816_45_D5|neuronbridge:SS64214	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_45_D5', age: 'Day 1-5'
20x-Brain-2707053250967765090	JRC_SS64172_Brain_20190816_45_D6_20x	P{VT044843-p65.AD}	P{VT008808-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS64172|JRC_SS64172	FlyLightSplit:SS64172|FlyLightSplitSlideCode:20190816_45_D6|jrc_slide_code_api:20190816_45_D6|neuronbridge:SS64172	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_45_D6', age: 'Day 1-5'
20x-Brain-2713603125612118114	JRC_SS59225_Brain_20190830_46_B4_20x	P{VT006545-p65.AD}	P{R29G03-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS59225|JRC_SS59225	FlyLightSplit:SS59225|FlyLightSplitSlideCode:20190830_46_B4|jrc_slide_code_api:20190830_46_B4|neuronbridge:SS59225	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190830_46_B4', age: 'Day 1-5'
20x-Brain-2713603125935079522	JRC_SS62883_Brain_20190830_46_C1_20x	P{VT002223-p65.AD}	P{VT004419-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS62883|JRC_SS62883	FlyLightSplit:SS62883|FlyLightSplitSlideCode:20190830_46_C1|jrc_slide_code_api:20190830_46_C1|neuronbridge:SS62883	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190830_46_C1', age: 'Day 1-5'
20x-Brain-2713603126362898530	JRC_SS64225_Brain_20190830_46_C5_20x	P{R19D12-p65.AD}	P{VT058545-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS64225|JRC_SS64225	FlyLightSplit:SS64225|FlyLightSplitSlideCode:20190830_46_C5|jrc_slide_code_api:20190830_46_C5|neuronbridge:SS64225	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190830_46_C5', age: 'Day 1-5'
20x-Brain-2713603127445028962	JRC_SS51907_Brain_20190830_46_E3_20x	P{R70E04-p65.AD}	P{VT021418-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS51907|JRC_SS51907	FlyLightSplit:SS51907|FlyLightSplitSlideCode:20190830_46_E3|jrc_slide_code_api:20190830_46_E3|neuronbridge:SS51907	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190830_46_E3', age: 'Day 1-5'
20x-Brain-2713603127554080866	JRC_SS51843_Brain_20190830_46_E4_20x	P{VT021418-p65.AD}	P{VT012717-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS51843|JRC_SS51843	FlyLightSplit:SS51843|FlyLightSplitSlideCode:20190830_46_E4|jrc_slide_code_api:20190830_46_E4|neuronbridge:SS51843	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190830_46_E4', age: 'Day 1-5'
20x-Brain-2713603127767990370	JRC_SS53029_Brain_20190830_46_E6_20x	P{R24E12-p65.AD}	P{VT019345-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS53029|JRC_SS53029	FlyLightSplit:SS53029|FlyLightSplitSlideCode:20190830_46_E6|jrc_slide_code_api:20190830_46_E6|neuronbridge:SS53029	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190830_46_E6', age: 'Day 1-5'
20x-Brain-2713607261518823522	JRC_SS60585_Brain_20190823_45_B5_20x	P{VT001497-p65.AD}	P{VT049903-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS60585|JRC_SS60585	FlyLightSplit:SS60585|FlyLightSplitSlideCode:20190823_45_B5|jrc_slide_code_api:20190823_45_B5|neuronbridge:SS60585	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190823_45_B5', age: 'Day 1-5'
20x-Brain-2713607263439814754	JRC_SS36194_Brain_20190823_45_E3_20x	P{R92A10-p65.AD}	P{VT019902-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS36194|JRC_SS36194	FlyLightSplit:SS36194|FlyLightSplitSlideCode:20190823_45_E3|jrc_slide_code_api:20190823_45_E3|neuronbridge:SS36194	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190823_45_E3', age: 'Day 1-5'
20x-Brain-2719006750572281954	JRC_SS63843_Brain_20190913_43_A3_20x	P{VT019307-p65.AD}	P{R50C03-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS63843|JRC_SS63843	FlyLightSplit:SS63843|FlyLightSplitSlideCode:20190913_43_A3|jrc_slide_code_api:20190913_43_A3|neuronbridge:SS63843	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190913_43_A3', age: 'Day 1-5'
20x-Brain-2719006751281119330	JRC_SS64188_Brain_20190913_43_B1_20x	P{VT058545-p65.AD}	P{VT016278-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS64188|JRC_SS64188	FlyLightSplit:SS64188|FlyLightSplitSlideCode:20190913_43_B1|jrc_slide_code_api:20190913_43_B1|neuronbridge:SS64188	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190913_43_B1', age: 'Day 1-5'
20x-Brain-2719006751960596578	JRC_SS59230_Brain_20190913_43_B5_20x	P{VT012719-p65.AD}	P{R75H07-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS59230|JRC_SS59230	FlyLightSplit:SS59230|FlyLightSplitSlideCode:20190913_43_B5|jrc_slide_code_api:20190913_43_B5|neuronbridge:SS59230	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190913_43_B5', age: 'Day 1-5'
20x-Brain-2719006752786874466	JRC_SS64190_Brain_20190913_43_C4_20x	P{VT009674-p65.AD}	P{VT021842-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS64190|JRC_SS64190	FlyLightSplit:SS64190|FlyLightSplitSlideCode:20190913_43_C4|jrc_slide_code_api:20190913_43_C4|neuronbridge:SS64190	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190913_43_C4', age: 'Day 1-5'
20x-Brain-2719006754015805538	JRC_SS64179_Brain_20190913_43_D5_20x	P{VT056808-p65.AD}	P{R24B11-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS64179|JRC_SS64179	FlyLightSplit:SS64179|FlyLightSplitSlideCode:20190913_43_D5|jrc_slide_code_api:20190913_43_D5|neuronbridge:SS64179	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190913_43_D5', age: 'Day 1-5'
20x-Brain-2719010146314354786	JRC_SS53050_Brain_20190906_46_C2_20x	P{R81A04-p65.AD}	P{R81A06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS53050|JRC_SS53050	FlyLightSplit:SS53050|FlyLightSplitSlideCode:20190906_46_C2|jrc_slide_code_api:20190906_46_C2|neuronbridge:SS53050	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190906_46_C2', age: 'Day 1-5'
20x-Brain-2724834827642601570	JRC_SS64234_Brain_20190927_42_C4_20x	P{VT008808-p65.AD}	P{VT002042-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS64234|JRC_SS64234	FlyLightSplit:SS64234|FlyLightSplitSlideCode:20190927_42_C4|jrc_slide_code_api:20190927_42_C4|neuronbridge:SS64234	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190927_42_C4', age: 'Day 1-5'
20x-Brain-2724834829098025058	JRC_SS62148_Brain_20190927_42_E1_20x	P{VT026993-p65.AD}	P{VT044492-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS62148|JRC_SS62148	FlyLightSplit:SS62148|FlyLightSplitSlideCode:20190927_42_E1|jrc_slide_code_api:20190927_42_E1|neuronbridge:SS62148	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190927_42_E1', age: 'Day 1-5'
20x-Brain-2727349479211532386	JRC_SS46253_Brain_20191004_43_A2_20x	P{R24A02-p65.AD}	P{VT006480-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46253|JRC_SS46253	FlyLightSplit:SS46253|FlyLightSplitSlideCode:20191004_43_A2|jrc_slide_code_api:20191004_43_A2|neuronbridge:SS46253	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191004_43_A2', age: 'Day 1-5'
20x-Brain-2772666708123451490	JRC_SS67423_Brain_20200131_43_B3_20x	P{R20F06-p65.AD}	P{R81A06-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS67423|JRC_SS67423	FlyLightSplit:SS67423|FlyLightSplitSlideCode:20200131_43_B3|jrc_slide_code_api:20200131_43_B3|neuronbridge:SS67423	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200131_43_B3', age: 'Day 1-5'
20x-Brain-2775236864313917538	JRC_SS67466_Brain_20200214_41_D3_20x	P{R65E11-p65.AD}	P{VT000353-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS67466|JRC_SS67466	FlyLightSplit:SS67466|FlyLightSplitSlideCode:20200214_41_D3|jrc_slide_code_api:20200214_41_D3|neuronbridge:SS67466	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200214_41_D3', age: 'Day 1-5'
20x-Brain-2775236865991639138	JRC_SS67472_Brain_20200214_41_F1_20x	P{R82F02-p65.AD}	P{VT049125-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS67472|JRC_SS67472	FlyLightSplit:SS67472|FlyLightSplitSlideCode:20200214_41_F1|jrc_slide_code_api:20200214_41_F1|neuronbridge:SS67472	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200214_41_F1', age: 'Day 1-5'
20x-Brain-2775236867342205026	JRC_SS67324_Brain_20200214_41_G4_20x	P{VT014336-p65.AD}	P{R81A06-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS67324|JRC_SS67324	FlyLightSplit:SS67324|FlyLightSplitSlideCode:20200214_41_G4|jrc_slide_code_api:20200214_41_G4|neuronbridge:SS67324	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200214_41_G4', age: 'Day 1-5'
20x-Brain-2848498688030933032	JRC_SS60232_Brain_20200904_42_A2_20x	P{VT006555-p65.AD}	P{VT002075-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS60232|JRC_SS60232	FlyLightSplit:SS60232|FlyLightSplitSlideCode:20200904_42_A2|jrc_slide_code_api:20200904_42_A2|neuronbridge:SS60232	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200904_42_A2', age: 'Day 1-5'
20x-Brain-2848034789678645346	JRC_SS67323_Brain_20200904_43_B6_20x	P{VT014336-p65.AD}	P{R20F06-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS67323|JRC_SS67323	FlyLightSplit:SS67323|FlyLightSplitSlideCode:20200904_43_B6|jrc_slide_code_api:20200904_43_B6|neuronbridge:SS67323	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200904_43_B6', age: 'Day 1-5'
20x-Brain-2848034791675134050	JRC_SS67354_Brain_20200904_43_C5_20x	P{VT040713-p65.AD}	P{VT045636-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS67354|JRC_SS67354	FlyLightSplit:SS67354|FlyLightSplitSlideCode:20200904_43_C5|jrc_slide_code_api:20200904_43_C5|neuronbridge:SS67354	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200904_43_C5', age: 'Day 1-5'
20x-Brain-2848301806864302178	JRC_SS67463_Brain_20200904_45_D2_20x	P{R59F08-p65.AD}	P{R45E06-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS67463|JRC_SS67463	FlyLightSplit:SS67463|FlyLightSplitSlideCode:20200904_45_D2|jrc_slide_code_api:20200904_45_D2|neuronbridge:SS67463	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200904_45_D2', age: 'Day 1-5'
20x-Brain-2848301809053728866	JRC_SS65713_Brain_20200904_45_E2_20x	P{VT045636-p65.AD}	P{VT024647-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS65713|JRC_SS65713	FlyLightSplit:SS65713|FlyLightSplitSlideCode:20200904_45_E2|jrc_slide_code_api:20200904_45_E2|neuronbridge:SS65713	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200904_45_E2', age: 'Day 1-5'
20x-Brain-2848309989376786530	JRC_SS66965_Brain_20200904_44_B3_20x	P{R68A10-p65.AD}	P{R53C10-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS66965|JRC_SS66965	FlyLightSplit:SS66965|FlyLightSplitSlideCode:20200904_44_B3|jrc_slide_code_api:20200904_44_B3|neuronbridge:SS66965	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200904_44_B3', age: 'Day 1-5'
20x-Brain-2848309992149221474	JRC_SS67878_Brain_20200904_44_C4_20x	P{VT001608-p65.AD}	P{VT014554-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS67878|JRC_SS67878	FlyLightSplit:SS67878|FlyLightSplitSlideCode:20200904_44_C4|jrc_slide_code_api:20200904_44_C4|neuronbridge:SS67878	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200904_44_C4', age: 'Day 1-5'
20x-Brain-2848309993738862690	JRC_SS67907_Brain_20200904_44_D2_20x	P{VT039419-p65.AD}	P{VT014974-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS67907|JRC_SS67907	FlyLightSplit:SS67907|FlyLightSplitSlideCode:20200904_44_D2|jrc_slide_code_api:20200904_44_D2|neuronbridge:SS67907	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200904_44_D2', age: 'Day 1-5'
20x-Brain-2848309994149904482	JRC_SS65706_Brain_20200904_44_D3_20x	P{VT024647-p65.AD}	P{VT049344-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS65706|JRC_SS65706	FlyLightSplit:SS65706|FlyLightSplitSlideCode:20200904_44_D3|jrc_slide_code_api:20200904_44_D3|neuronbridge:SS65706	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200904_44_D3', age: 'Day 1-5'
20x-Brain-2855575125795799138	JRC_SS64165_Brain_20200925_41_F6_20x	P{VT002223-p65.AD}	P{R21E02-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS64165|JRC_SS64165	FlyLightSplit:SS64165|FlyLightSplitSlideCode:20200925_41_F6|jrc_slide_code_api:20200925_41_F6|neuronbridge:SS64165	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200925_41_F6', age: 'Day 1-5'
20x-VNC-2462802838548381794	JRC_SS27416_VNC_20171018_31_G2_20x	P{R73B05-p65.AD}	P{R42H01-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS27416|JRC_SS27416	FlyLightSplit:SS27416|FlyLightSplitSlideCode:20171018_31_G2|jrc_slide_code_api:20171018_31_G2|neuronbridge:SS27416	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171018_31_G2', age: 'Day 1-5'
20x-VNC-2508127502094827618	JRC_SS46243_VNC_20180202_43_E6_20x	P{VT006480-p65.AD}	P{R24A02-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS46243|JRC_SS46243	FlyLightSplit:SS46243|FlyLightSplitSlideCode:20180202_43_E6|jrc_slide_code_api:20180202_43_E6|neuronbridge:SS46243	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180202_43_E6', age: 'Day 1-5'
20x-VNC-2508130510144798818	JRC_SS46300_VNC_20180202_43_D4_20x	P{VT043146-p65.AD}	P{VT000254-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS46300|JRC_SS46300	FlyLightSplit:SS46300|FlyLightSplitSlideCode:20180202_43_D4|jrc_slide_code_api:20180202_43_D4|neuronbridge:SS46300	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180202_43_D4', age: 'Day 1-5'
20x-VNC-2508130510614560866	JRC_SS46233_VNC_20180202_43_E5_20x	P{VT029814-p65.AD}	P{VT028464-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS46233|JRC_SS46233	FlyLightSplit:SS46233|FlyLightSplitSlideCode:20180202_43_E5|jrc_slide_code_api:20180202_43_E5|neuronbridge:SS46233	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180202_43_E5', age: 'Day 1-5'
20x-VNC-2524668804710006882	JRC_SS47863_VNC_20180330_43_A4_20x	P{R15D08-p65.AD}	P{R72E10-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS47863|JRC_SS47863	FlyLightSplit:SS47863|FlyLightSplitSlideCode:20180330_43_A4|jrc_slide_code_api:20180330_43_A4|neuronbridge:SS47863	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180330_43_A4', age: 'Day 1-5'
20x-VNC-2524668806085738594	JRC_SS46730_VNC_20180330_43_C2_20x	P{VT037566-p65.AD}	P{VT008808-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS46730|JRC_SS46730	FlyLightSplit:SS46730|FlyLightSplitSlideCode:20180330_43_C2|jrc_slide_code_api:20180330_43_C2|neuronbridge:SS46730	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180330_43_C2', age: 'Day 1-5'
20x-VNC-2529860378897154146	JRC_SS46258_VNC_20180406_44_A3_20x	P{R31H09-p65.AD}	P{VT020829-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS46258|JRC_SS46258	FlyLightSplit:SS46258|FlyLightSplitSlideCode:20180406_44_A3|jrc_slide_code_api:20180406_44_A3|neuronbridge:SS46258	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180406_44_A3', age: 'Day 1-5'
20x-VNC-2544333311619104866	JRC_SS46229_VNC_20180525_46_D2_20x	P{VT033616-p65.AD}	P{VT008473-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS46229|JRC_SS46229	FlyLightSplit:SS46229|FlyLightSplitSlideCode:20180525_46_D2|jrc_slide_code_api:20180525_46_D2|neuronbridge:SS46229	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180525_46_D2', age: 'Day 1-5'
20x-VNC-2544340423493550178	JRC_SS44255_VNC_20180525_46_G6_20x	P{VT065322-p65.AD}	P{R92A10-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS44255|JRC_SS44255	FlyLightSplit:SS44255|FlyLightSplitSlideCode:20180525_46_G6|jrc_slide_code_api:20180525_46_G6|neuronbridge:SS44255	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180525_46_G6', age: 'Day 1-5'
20x-VNC-2544340423686488162	JRC_SS44254_VNC_20180525_46_H2_20x	P{VT065322-p65.AD}	P{VT019902-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS44254|JRC_SS44254	FlyLightSplit:SS44254|FlyLightSplitSlideCode:20180525_46_H2|jrc_slide_code_api:20180525_46_H2|neuronbridge:SS44254	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180525_46_H2', age: 'Day 1-5'
20x-VNC-2544340424575680610	JRC_SS46225_VNC_20180525_46_I5_20x	P{VT005404-p65.AD}	P{VT000254-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS46225|JRC_SS46225	FlyLightSplit:SS46225|FlyLightSplitSlideCode:20180525_46_I5|jrc_slide_code_api:20180525_46_I5|neuronbridge:SS46225	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180525_46_I5', age: 'Day 1-5'
20x-VNC-2554471355420508258	JRC_SS32496_VNC_20180608_43_B6_20x	P{R72E10-p65.AD}	P{VT049904-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS32496|JRC_SS32496	FlyLightSplit:SS32496|FlyLightSplitSlideCode:20180608_43_B6|jrc_slide_code_api:20180608_43_B6|neuronbridge:SS32496	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180608_43_B6', age: 'Day 1-5'
20x-VNC-2554471356070625378	JRC_SS33510_VNC_20180608_43_D3_20x	P{VT033629-p65.AD}	P{VT021799-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS33510|JRC_SS33510	FlyLightSplit:SS33510|FlyLightSplitSlideCode:20180608_43_D3|jrc_slide_code_api:20180608_43_D3|neuronbridge:SS33510	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180608_43_D3', age: 'Day 1-5'
