filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2529860379543076962	JRC_SS40489_Brain_20180406_44_B5_20x	P{R36B06-p65.AD}	P{VT007767-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS40489|JRC_SS40489	FlyLightSplit:SS40489|FlyLightSplitSlideCode:20180406_44_B5|jrc_slide_code_api:20180406_44_B5|neuronbridge:SS40489	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180406_44_B5', age: 'Day 1-5'
20x-Brain-2529860381673783394	JRC_SS29621_Brain_20180406_44_H2_20x	P{R22E07-p65.AD}	P{R30E10-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS29621|JRC_SS29621	FlyLightSplit:SS29621|FlyLightSplitSlideCode:20180406_44_H2|jrc_slide_code_api:20180406_44_H2|neuronbridge:SS29621	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180406_44_H2', age: 'Day 1-5'
20x-Brain-2529860381828972642	JRC_SS29633_Brain_20180406_44_H4_20x	P{R33F06-p65.AD}	P{R76E11-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS29633|JRC_SS29633	FlyLightRaw:SS29633|FlyLightRawSlideCode:20180406_44_H4|jrc_slide_code_api:20180406_44_H4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180406_44_H4', age: 'Day 1-5'
20x-Brain-2534533236156006498	JRC_SS29579_Brain_20180427_47_F5_20x	P{VT023828-p65.AD}	P{VT059224-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS29579|JRC_SS29579	FlyLightRaw:SS29579|FlyLightRawSlideCode:20180427_47_F5|jrc_slide_code_api:20180427_47_F5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180427_47_F5', age: 'Day 1-5'
20x-Brain-2534533236298612834	JRC_SS42008_Brain_20180427_47_G1_20x	P{VT033469-p65.AD}	P{VT043682-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS42008|JRC_SS42008	FlyLightRaw:SS42008|FlyLightRawSlideCode:20180427_47_G1|jrc_slide_code_api:20180427_47_G1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180427_47_G1', age: 'Day 1-5'
20x-Brain-2543629932911657058	JRC_SS36112_Brain_20180518_44_B1_20x	P{VT026646-p65.AD}	P{VT028606-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS36112|JRC_SS36112	FlyLightRaw:SS36112|FlyLightRawSlideCode:20180518_44_B1|jrc_slide_code_api:20180518_44_B1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180518_44_B1', age: 'Day 1-5'
20x-Brain-2543629934211891298	JRC_SS27485_Brain_20180518_44_D2_20x	P{R75E01-p65.AD}	P{R18B05-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS27485|JRC_SS27485	FlyLightSplit:SS27485|FlyLightSplitSlideCode:20180518_44_D2|jrc_slide_code_api:20180518_44_D2|neuronbridge:SS27485	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180518_44_D2', age: 'Day 1-5'
20x-Brain-2544333310637637730	JRC_SS41605_Brain_20180525_46_B4_20x	P{R80A11-p65.AD}	P{VT038205-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS41605|JRC_SS41605	FlyLightSplit:SS41605|FlyLightSplitSlideCode:20180525_46_B4|jrc_slide_code_api:20180525_46_B4|neuronbridge:SS41605	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180525_46_B4', age: 'Day 1-5'
20x-Brain-2544333312613154914	JRC_SS31219_Brain_20180525_46_E6_20x	P{VT045153-p65.AD}	P{VT019074-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS31219|JRC_SS31219	FlyLightRaw:SS31219|FlyLightRawSlideCode:20180525_46_E6|jrc_slide_code_api:20180525_46_E6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180525_46_E6', age: 'Day 1-5'
20x-Brain-2544340423195754594	JRC_SS38624_Brain_20180525_46_G3_20x	P{VT002081-p65.AD}	P{R85H01-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS38624|JRC_SS38624	FlyLightSplit:SS38624|FlyLightSplitSlideCode:20180525_46_G3|jrc_slide_code_api:20180525_46_G3|neuronbridge:SS38624	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180525_46_G3', age: 'Day 1-5'
20x-Brain-2548702164339916898	JRC_SS37652_Brain_20180601_44_B4_20x	P{VT040698-p65.AD}	P{VT023490-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS37652|JRC_SS37652	FlyLightSplit:SS37652|FlyLightSplitSlideCode:20180601_44_B4|jrc_slide_code_api:20180601_44_B4|neuronbridge:SS37652	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180601_44_B4', age: 'Day 1-5'
20x-Brain-2554381133101924450	JRC_SS40619_Brain_20180615_45_A5_20x	P{VT021853-p65.AD}	P{VT050234-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS40619|JRC_SS40619	FlyLightSplit:SS40619|FlyLightSplitSlideCode:20180615_45_A5|jrc_slide_code_api:20180615_45_A5|neuronbridge:SS40619	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180615_45_A5', age: 'Day 1-5'
20x-Brain-2554471354912997474	JRC_SS25451_Brain_20180608_43_A3_20x	P{VT063643-p65.AD}	P{VT059224-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS25451|JRC_SS25451	FlyLightSplit:SS25451|FlyLightSplitSlideCode:20180608_43_A3|jrc_slide_code_api:20180608_43_A3|neuronbridge:SS25451	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180608_43_A3', age: 'Day 1-5'
20x-Brain-2554471355055603810	JRC_SS25470_Brain_20180608_43_A5_20x	P{VT063643-p65.AD}	P{VT048352-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS25470|JRC_SS25470	FlyLightSplit:SS25470|FlyLightSplitSlideCode:20180608_43_A5|jrc_slide_code_api:20180608_43_A5|neuronbridge:SS25470	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180608_43_A5', age: 'Day 1-5'
20x-Brain-2554471356792045666	JRC_SS31480_Brain_20180608_43_F1_20x	P{R68C10-p65.AD}	P{VT008150-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS31480|JRC_SS31480	FlyLightSplit:SS31480|FlyLightSplitSlideCode:20180608_43_F1|jrc_slide_code_api:20180608_43_F1|neuronbridge:SS31480	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180608_43_F1', age: 'Day 1-5'
20x-Brain-2531668114291032162	JRC_SS36132_Brain_20180420_47_A5_20x	P{R70D06-p65.AD}	P{VT025996-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS36132|JRC_SS36132	FlyLightRaw:SS36132|FlyLightRawSlideCode:20180420_47_A5|jrc_slide_code_api:20180420_47_A5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180420_47_A5', age: 'Day 1-5'
20x-Brain-2531668114454610018	JRC_SS36131_Brain_20180420_47_B1_20x	P{R70D06-p65.AD}	P{VT033054-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS36131|JRC_SS36131	FlyLightRaw:SS36131|FlyLightRawSlideCode:20180420_47_B1|jrc_slide_code_api:20180420_47_B1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180420_47_B1', age: 'Day 1-5'
20x-Brain-2531668114697879650	JRC_SS46696_Brain_20180420_47_B4_20x	P{VT046782-p65.AD}	P{VT008483-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46696|JRC_SS46696	FlyLightRaw:SS46696|FlyLightRawSlideCode:20180420_47_B4|jrc_slide_code_api:20180420_47_B4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180420_47_B4', age: 'Day 1-5'
20x-Brain-2531668115356385378	JRC_SS42749_Brain_20180420_47_C6_20x	P{R66A06-p65.AD}	P{VT056770-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS42749|JRC_SS42749	FlyLightRaw:SS42749|FlyLightRawSlideCode:20180420_47_C6|jrc_slide_code_api:20180420_47_C6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180420_47_C6', age: 'Day 1-5'
20x-Brain-2531668116585316450	JRC_SS29893_Brain_20180420_47_F3_20x	P{R67F03-p65.AD}	P{VT050658-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS29893|JRC_SS29893	FlyLightSplit:SS29893|FlyLightSplitSlideCode:20180420_47_F3|jrc_slide_code_api:20180420_47_F3|neuronbridge:SS29893	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180420_47_F3', age: 'Day 1-5'
20x-Brain-2531668116673396834	JRC_SS38631_Brain_20180420_47_F4_20x	P{R72A10-p65.AD}	P{VT038208-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS38631|JRC_SS38631	FlyLightSplit:SS38631|FlyLightSplitSlideCode:20180420_47_F4|jrc_slide_code_api:20180420_47_F4|neuronbridge:SS38631	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180420_47_F4', age: 'Day 1-5'
20x-Brain-2559928873315729506	JRC_SS29893_Brain_20180711_32_E1_20x	P{R67F03-p65.AD}	P{VT050658-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS29893|JRC_SS29893	FlyLightRaw:SS29893|FlyLightRawSlideCode:20180711_32_E1|jrc_slide_code_api:20180711_32_E1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180711_32_E1', age: 'Day 1-5'
20x-Brain-2559928873428975714	JRC_SS29893_Brain_20180711_32_E2_20x	P{R67F03-p65.AD}	P{VT050658-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS29893|JRC_SS29893	FlyLightRaw:SS29893|FlyLightRawSlideCode:20180711_32_E2|jrc_slide_code_api:20180711_32_E2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180711_32_E2', age: 'Day 1-5'
20x-Brain-2559928873538027618	JRC_SS29893_Brain_20180711_32_E3_20x	P{R67F03-p65.AD}	P{VT050658-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS29893|JRC_SS29893	FlyLightRaw:SS29893|FlyLightRawSlideCode:20180711_32_E3|jrc_slide_code_api:20180711_32_E3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180711_32_E3', age: 'Day 1-5'
20x-Brain-2559928873651273826	JRC_SS29893_Brain_20180711_32_E4_20x	P{R67F03-p65.AD}	P{VT050658-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS29893|JRC_SS29893	FlyLightRaw:SS29893|FlyLightRawSlideCode:20180711_32_E4|jrc_slide_code_api:20180711_32_E4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180711_32_E4', age: 'Day 1-5'
20x-Brain-2574072638661984354	JRC_SS30303_Brain_20180810_47_B5_20x	P{VT063643-p65.AD}	P{VT018278-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS30303|JRC_SS30303	FlyLightRaw:SS30303|FlyLightRawSlideCode:20180810_47_B5|jrc_slide_code_api:20180810_47_B5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180810_47_B5', age: 'Day 1-5'
20x-Brain-2575141764742512738	JRC_SS43652_Brain_20180817_43_A4_20x	P{VT026477-p65.AD}	P{R38E07-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS43652|JRC_SS43652	FlyLightSplit:SS43652|FlyLightSplitSlideCode:20180817_43_A4|jrc_slide_code_api:20180817_43_A4|neuronbridge:SS43652	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180817_43_A4', age: 'Day 1-5'
20x-Brain-2575141765036114018	JRC_SS51046_Brain_20180817_43_B2_20x	P{VT007177-p65.AD}	P{VT057280-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS51046|JRC_SS51046	FlyLightRaw:SS51046|FlyLightRawSlideCode:20180817_43_B2|jrc_slide_code_api:20180817_43_B2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180817_43_B2', age: 'Day 1-5'
20x-Brain-2579140917885665378	JRC_SS51017_Brain_20180817_42_A3_20x	P{VT005404-p65.AD}	P{VT027767-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS51017|JRC_SS51017	FlyLightSplit:SS51017|FlyLightSplitSlideCode:20180817_42_A3|jrc_slide_code_api:20180817_42_A3|neuronbridge:SS51017	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180817_42_A3', age: 'Day 1-5'
20x-Brain-2579140917965357154	JRC_SS49172_Brain_20180817_42_B2_20x	P{VT049120-p65.AD}	P{VT008188-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS49172|JRC_SS49172	FlyLightRaw:SS49172|FlyLightRawSlideCode:20180817_42_B2|jrc_slide_code_api:20180817_42_B2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180817_42_B2', age: 'Day 1-5'
20x-Brain-2579140918263152738	JRC_SS45363_Brain_20180817_42_C1_20x	P{VT062587-p65.AD}	P{VT043920-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS45363|JRC_SS45363	FlyLightSplit:SS45363|FlyLightSplitSlideCode:20180817_42_C1|jrc_slide_code_api:20180817_42_C1|neuronbridge:SS45363	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180817_42_C1', age: 'Day 1-5'
20x-Brain-2579140918409953378	JRC_SS49982_Brain_20180817_42_C3_20x	P{R77D08-p65.AD}	P{VT029514-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS49982|JRC_SS49982	FlyLightRaw:SS49982|FlyLightRawSlideCode:20180817_42_C3|jrc_slide_code_api:20180817_42_C3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180817_42_C3', age: 'Day 1-5'
20x-Brain-2579455302449496162	JRC_SS51021_Brain_20180824_45_A1_20x	P{VT027767-p65.AD}	P{VT027005-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS51021|JRC_SS51021	FlyLightSplit:SS51021|FlyLightSplitSlideCode:20180824_45_A1|jrc_slide_code_api:20180824_45_A1|neuronbridge:SS51021	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180824_45_A1', age: 'Day 1-5'
20x-Brain-2579455303057670242	JRC_SS34574_Brain_20180824_45_B4_20x	P{VT008537-p65.AD}	P{VT050658-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS34574|JRC_SS34574	FlyLightSplit:SS34574|FlyLightSplitSlideCode:20180824_45_B4|jrc_slide_code_api:20180824_45_B4|neuronbridge:SS34574	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180824_45_B4', age: 'Day 1-5'
20x-Brain-2581919124074528866	JRC_SS25470_Brain_20180810_91_F2_20x	P{VT063643-p65.AD}	P{VT048352-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS25470|JRC_SS25470	FlyLightRaw:SS25470|FlyLightRawSlideCode:20180810_91_F2|jrc_slide_code_api:20180810_91_F2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180810_91_F2', age: 'Day 6-10'
20x-Brain-2581919825794170978	JRC_SS25470_Brain_20180810_91_F1_20x	P{VT063643-p65.AD}	P{VT048352-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS25470|JRC_SS25470	FlyLightRaw:SS25470|FlyLightRawSlideCode:20180810_91_F1|jrc_slide_code_api:20180810_91_F1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180810_91_F1', age: 'Day 1-5'
20x-Brain-2581919825882251362	JRC_SS25470_Brain_20180810_91_F3_20x	P{VT063643-p65.AD}	P{VT048352-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS25470|JRC_SS25470	FlyLightRaw:SS25470|FlyLightRawSlideCode:20180810_91_F3|jrc_slide_code_api:20180810_91_F3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180810_91_F3', age: 'Day 1-5'
20x-Brain-2589273869923647633	JRC_SS28596_Brain_20180817_91_D1_20x	P{R94B04-p65.AD}	P{R86H08-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS28596|JRC_SS28596	FlyLightRaw:SS28596|FlyLightRawSlideCode:20180817_91_D1|jrc_slide_code_api:20180817_91_D1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180817_91_D1', age: 'Day 6-10'
20x-Brain-2589273870385021073	JRC_SS28596_Brain_20180817_91_E2_20x	P{R94B04-p65.AD}	P{R86H08-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS28596|JRC_SS28596	FlyLightRaw:SS28596|FlyLightRawSlideCode:20180817_91_E2|jrc_slide_code_api:20180817_91_E2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180817_91_E2', age: 'Day 6-10'
20x-Brain-2589273817700368529	JRC_SS28596_Brain_20180817_91_E5_20x	P{R94B04-p65.AD}	P{R86H08-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS28596|JRC_SS28596	FlyLightRaw:SS28596|FlyLightRawSlideCode:20180817_91_E5|jrc_slide_code_api:20180817_91_E5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180817_91_E5', age: 'Day 6-10'
20x-Brain-2590236724193919074	JRC_SS37652_Brain_20180905_91_I4_20x	P{VT040698-p65.AD}	P{VT023490-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS37652|JRC_SS37652	FlyLightRaw:SS37652|FlyLightRawSlideCode:20180905_91_I4|jrc_slide_code_api:20180905_91_I4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180905_91_I4', age: 'Day 6-10'
20x-Brain-2590236724286193762	JRC_SS37652_Brain_20180905_91_I5_20x	P{VT040698-p65.AD}	P{VT023490-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS37652|JRC_SS37652	FlyLightRaw:SS37652|FlyLightRawSlideCode:20180905_91_I5|jrc_slide_code_api:20180905_91_I5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180905_91_I5', age: 'Day 6-10'
20x-Brain-2590236724382662754	JRC_SS37652_Brain_20180905_91_I6_20x	P{VT040698-p65.AD}	P{VT023490-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS37652|JRC_SS37652	FlyLightRaw:SS37652|FlyLightRawSlideCode:20180905_91_I6|jrc_slide_code_api:20180905_91_I6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180905_91_I6', age: 'Day 6-10'
20x-Brain-2592535974906953826	JRC_SS40134_Brain_20181003_31_B1_20x	P{VT028320-p65.AD}	P{R49A01-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS40134|JRC_SS40134	FlyLightRaw:SS40134|FlyLightRawSlideCode:20181003_31_B1|jrc_slide_code_api:20181003_31_B1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_31_B1', age: 'Day 6-10'
20x-Brain-2592535975011811426	JRC_SS40134_Brain_20181003_31_B2_20x	P{VT028320-p65.AD}	P{R49A01-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS40134|JRC_SS40134	FlyLightRaw:SS40134|FlyLightRawSlideCode:20181003_31_B2|jrc_slide_code_api:20181003_31_B2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_31_B2', age: 'Day 6-10'
20x-Brain-2592535975116669026	JRC_SS40134_Brain_20181003_31_B3_20x	P{VT028320-p65.AD}	P{R49A01-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS40134|JRC_SS40134	FlyLightRaw:SS40134|FlyLightRawSlideCode:20181003_31_B3|jrc_slide_code_api:20181003_31_B3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_31_B3', age: 'Day 6-10'
20x-Brain-2592535975217332322	JRC_SS40134_Brain_20181003_31_B4_20x	P{VT028320-p65.AD}	P{R49A01-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS40134|JRC_SS40134	FlyLightRaw:SS40134|FlyLightRawSlideCode:20181003_31_B4|jrc_slide_code_api:20181003_31_B4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_31_B4', age: 'Day 6-10'
20x-Brain-2592535975322189922	JRC_SS40134_Brain_20181003_31_B5_20x	P{VT028320-p65.AD}	P{R49A01-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS40134|JRC_SS40134	FlyLightRaw:SS40134|FlyLightRawSlideCode:20181003_31_B5|jrc_slide_code_api:20181003_31_B5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_31_B5', age: 'Day 6-10'
