filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2724283889039179874	JRC_SS39313_Brain_20190924_31_B6_63x	male organism|adult brain|P{VT002063-GAL4.DBD} ∩ P{R60G08-p65.AD} expression pattern	JRC2018Unisex_c	SS39313|JRC_SS39313	FlyLightRaw:SS39313|FlyLightRawSlideCode:20190924_31_B6|jrc_slide_code_api:20190924_31_B6	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190924_31_B6', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2754120746446880866	JRC_SS57598_Brain_20191220_19_C3_63x	female organism|adult brain|P{R26F09-GAL4.DBD} ∩ P{R71A09-p65.AD} expression pattern	JRC2018Unisex_c	SS57598|JRC_SS57598	FlyLightRaw:SS57598|FlyLightRawSlideCode:20191220_19_C3|jrc_slide_code_api:20191220_19_C3	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-FlpL in su(Hw)attP8;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK0005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191220_19_C3', age: 'Adult'	expression pattern fragment
63x-Brain-2754120746992140386	JRC_SS57598_Brain_20191220_19_C5_63x	female organism|adult brain|P{R26F09-GAL4.DBD} ∩ P{R71A09-p65.AD} expression pattern	JRC2018Unisex_c	SS57598|JRC_SS57598	FlyLightRaw:SS57598|FlyLightRawSlideCode:20191220_19_C5|jrc_slide_code_api:20191220_19_C5	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-FlpL in su(Hw)attP8;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK0005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191220_19_C5', age: 'Adult'	expression pattern fragment
63x-Brain-2754120747264770146	JRC_SS57598_Brain_20191220_19_C7_63x	female organism|adult brain|P{R26F09-GAL4.DBD} ∩ P{R71A09-p65.AD} expression pattern	JRC2018Unisex_c	SS57598|JRC_SS57598	FlyLightRaw:SS57598|FlyLightRawSlideCode:20191220_19_C7|jrc_slide_code_api:20191220_19_C7	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-FlpL in su(Hw)attP8;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK0005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191220_19_C7', age: 'Adult'	expression pattern fragment
63x-Brain-2754120747541594210	JRC_SS57598_Brain_20191220_19_C8_63x	female organism|adult brain|P{R26F09-GAL4.DBD} ∩ P{R71A09-p65.AD} expression pattern	JRC2018Unisex_c	SS57598|JRC_SS57598	FlyLightRaw:SS57598|FlyLightRawSlideCode:20191220_19_C8|jrc_slide_code_api:20191220_19_C8	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-FlpL in su(Hw)attP8;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK0005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191220_19_C8', age: 'Adult'	expression pattern fragment
63x-Brain-2754120751383576674	JRC_SS56987_Brain_20191220_19_E4_63x	female organism|adult brain|P{R71A09-GAL4.DBD} ∩ P{R35C10-p65.AD} expression pattern	JRC2018Unisex_c	SS56987|JRC_SS56987	FlyLightRaw:SS56987|FlyLightRawSlideCode:20191220_19_E4|jrc_slide_code_api:20191220_19_E4	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-FlpL in su(Hw)attP8;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK0005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191220_19_E4', age: 'Adult'	expression pattern fragment
63x-Brain-2754120751656206434	JRC_SS56987_Brain_20191220_19_E5_63x	female organism|adult brain|P{R71A09-GAL4.DBD} ∩ P{R35C10-p65.AD} expression pattern	JRC2018Unisex_c	SS56987|JRC_SS56987	FlyLightRaw:SS56987|FlyLightRawSlideCode:20191220_19_E5|jrc_slide_code_api:20191220_19_E5	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-FlpL in su(Hw)attP8;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK0005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191220_19_E5', age: 'Adult'	expression pattern fragment
63x-Brain-2754120752205660258	JRC_SS56987_Brain_20191220_19_E7_63x	female organism|adult brain|P{R71A09-GAL4.DBD} ∩ P{R35C10-p65.AD} expression pattern	JRC2018Unisex_c	SS56987|JRC_SS56987	FlyLightRaw:SS56987|FlyLightRawSlideCode:20191220_19_E7|jrc_slide_code_api:20191220_19_E7	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-FlpL in su(Hw)attP8;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK0005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191220_19_E7', age: 'Adult'	expression pattern fragment
63x-Brain-2754120752755114082	JRC_SS56987_Brain_20191220_19_E9_63x	female organism|adult brain|P{R71A09-GAL4.DBD} ∩ P{R35C10-p65.AD} expression pattern	JRC2018Unisex_c	SS56987|JRC_SS56987	FlyLightRaw:SS56987|FlyLightRawSlideCode:20191220_19_E9|jrc_slide_code_api:20191220_19_E9	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-FlpL in su(Hw)attP8;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK0005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191220_19_E9', age: 'Adult'	expression pattern fragment
63x-Brain-2754120753304567906	JRC_SS59331_Brain_20191220_19_F2_63x	female organism|adult brain|P{VT002063-GAL4.DBD} ∩ P{R35C10-p65.AD} expression pattern	JRC2018Unisex_c	SS59331|JRC_SS59331	FlyLightRaw:SS59331|FlyLightRawSlideCode:20191220_19_F2|jrc_slide_code_api:20191220_19_F2	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-FlpL in su(Hw)attP8;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK0005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191220_19_F2', age: 'Adult'	expression pattern fragment
63x-Brain-2754120754130845794	JRC_SS59331_Brain_20191220_19_F5_63x	female organism|adult brain|P{VT002063-GAL4.DBD} ∩ P{R35C10-p65.AD} expression pattern	JRC2018Unisex_c	SS59331|JRC_SS59331	FlyLightRaw:SS59331|FlyLightRawSlideCode:20191220_19_F5|jrc_slide_code_api:20191220_19_F5	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-FlpL in su(Hw)attP8;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK0005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191220_19_F5', age: 'Adult'	expression pattern fragment
63x-Brain-2754120754407669858	JRC_SS59331_Brain_20191220_19_F6_63x	female organism|adult brain|P{VT002063-GAL4.DBD} ∩ P{R35C10-p65.AD} expression pattern	JRC2018Unisex_c	SS59331|JRC_SS59331	FlyLightRaw:SS59331|FlyLightRawSlideCode:20191220_19_F6|jrc_slide_code_api:20191220_19_F6	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-FlpL in su(Hw)attP8;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK0005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191220_19_F6', age: 'Adult'	expression pattern fragment
63x-Brain-2754120754948735074	JRC_SS59331_Brain_20191220_19_F8_63x	female organism|adult brain|P{VT002063-GAL4.DBD} ∩ P{R35C10-p65.AD} expression pattern	JRC2018Unisex_c	SS59331|JRC_SS59331	FlyLightRaw:SS59331|FlyLightRawSlideCode:20191220_19_F8|jrc_slide_code_api:20191220_19_F8	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-FlpL in su(Hw)attP8;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK0005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191220_19_F8', age: 'Adult'	expression pattern fragment
20x-Brain-2374085507710713954	JRC_SS43274_Brain_20170202_19_G6_20x	female organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{VT025602-p65.AD} expression pattern	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20170202_19_G6|jrc_slide_code_api:20170202_19_G6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_G6', age: 'Adult'	expression pattern fragment
20x-Brain-2374085507853320290	JRC_SS43274_Brain_20170202_19_G7_20x	female organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{VT025602-p65.AD} expression pattern	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20170202_19_G7|jrc_slide_code_api:20170202_19_G7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_G7', age: 'Adult'	expression pattern fragment
20x-Brain-2374085507995926626	JRC_SS43274_Brain_20170202_19_G8_20x	female organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{VT025602-p65.AD} expression pattern	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20170202_19_G8|jrc_slide_code_api:20170202_19_G8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_G8', age: 'Adult'	expression pattern fragment
20x-Brain-2374085508134338658	JRC_SS43274_Brain_20170202_19_H1_20x	female organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{VT025602-p65.AD} expression pattern	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20170202_19_H1|jrc_slide_code_api:20170202_19_H1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_H1', age: 'Adult'	expression pattern fragment
20x-Brain-2374090306535555170	JRC_SS43274_Brain_20170202_19_E1_20x	female organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{VT025602-p65.AD} expression pattern	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20170202_19_E1|jrc_slide_code_api:20170202_19_E1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_E1', age: 'Adult'	expression pattern fragment
20x-Brain-2374090306678161506	JRC_SS43274_Brain_20170202_19_E2_20x	female organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{VT025602-p65.AD} expression pattern	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20170202_19_E2|jrc_slide_code_api:20170202_19_E2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_E2', age: 'Adult'	expression pattern fragment
20x-Brain-2374090306816573538	JRC_SS43274_Brain_20170202_19_E3_20x	female organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{VT025602-p65.AD} expression pattern	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20170202_19_E3|jrc_slide_code_api:20170202_19_E3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_E3', age: 'Adult'	expression pattern fragment
20x-Brain-2374090306959179874	JRC_SS43274_Brain_20170202_19_E4_20x	female organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{VT025602-p65.AD} expression pattern	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20170202_19_E4|jrc_slide_code_api:20170202_19_E4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_E4', age: 'Adult'	expression pattern fragment
20x-Brain-2374090307097591906	JRC_SS43274_Brain_20170202_19_E5_20x	female organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{VT025602-p65.AD} expression pattern	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20170202_19_E5|jrc_slide_code_api:20170202_19_E5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_E5', age: 'Adult'	expression pattern fragment
20x-Brain-2374090307236003938	JRC_SS43274_Brain_20170202_19_E6_20x	female organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{VT025602-p65.AD} expression pattern	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20170202_19_E6|jrc_slide_code_api:20170202_19_E6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_E6', age: 'Adult'	expression pattern fragment
20x-Brain-2374090307382804578	JRC_SS43274_Brain_20170202_19_E7_20x	female organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{VT025602-p65.AD} expression pattern	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20170202_19_E7|jrc_slide_code_api:20170202_19_E7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_E7', age: 'Adult'	expression pattern fragment
20x-Brain-2374090307521216610	JRC_SS43274_Brain_20170202_19_E8_20x	female organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{VT025602-p65.AD} expression pattern	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20170202_19_E8|jrc_slide_code_api:20170202_19_E8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_E8', age: 'Adult'	expression pattern fragment
20x-Brain-2374090307659628642	JRC_SS43274_Brain_20170202_19_F1_20x	female organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{VT025602-p65.AD} expression pattern	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20170202_19_F1|jrc_slide_code_api:20170202_19_F1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_F1', age: 'Adult'	expression pattern fragment
20x-Brain-2374090307802234978	JRC_SS43274_Brain_20170202_19_F2_20x	female organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{VT025602-p65.AD} expression pattern	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20170202_19_F2|jrc_slide_code_api:20170202_19_F2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_F2', age: 'Adult'	expression pattern fragment
20x-Brain-2374090307940647010	JRC_SS43274_Brain_20170202_19_F3_20x	female organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{VT025602-p65.AD} expression pattern	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20170202_19_F3|jrc_slide_code_api:20170202_19_F3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_F3', age: 'Adult'	expression pattern fragment
20x-Brain-2374090308079059042	JRC_SS43274_Brain_20170202_19_F4_20x	female organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{VT025602-p65.AD} expression pattern	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20170202_19_F4|jrc_slide_code_api:20170202_19_F4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_F4', age: 'Adult'	expression pattern fragment
20x-Brain-2374090308217471074	JRC_SS43274_Brain_20170202_19_F5_20x	female organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{VT025602-p65.AD} expression pattern	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20170202_19_F5|jrc_slide_code_api:20170202_19_F5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_F5', age: 'Adult'	expression pattern fragment
20x-Brain-2374090308355883106	JRC_SS43274_Brain_20170202_19_F6_20x	female organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{VT025602-p65.AD} expression pattern	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20170202_19_F6|jrc_slide_code_api:20170202_19_F6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_F6', age: 'Adult'	expression pattern fragment
20x-Brain-2374090308498489442	JRC_SS43274_Brain_20170202_19_F7_20x	female organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{VT025602-p65.AD} expression pattern	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20170202_19_F7|jrc_slide_code_api:20170202_19_F7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_F7', age: 'Adult'	expression pattern fragment
