filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-1877822709904179289	JRC_MB418B_Brain_20121022_20_E4_20x	female organism|adult brain|P{R30F02-GAL4.DBD} ∩ P{R26E07-p65.AD} expression pattern	JRC2018Unisex_c	MB418B|GMR_MB418B|JRC_MB418B	FlyLightSplit:MB418B|FlyLightSplitSlideCode:20121022_20_E4|jrc_slide_code_api:20121022_20_E4|neuronbridge:MB418B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121022_20_E4', age: 'Adult'	expression pattern fragment
20x-Brain-1877822712034885721	JRC_MB418B_Brain_20121022_20_E5_20x	female organism|adult brain|P{R30F02-GAL4.DBD} ∩ P{R26E07-p65.AD} expression pattern	JRC2018Unisex_c	MB418B|GMR_MB418B|JRC_MB418B	FlyLightSplit:MB418B|FlyLightSplitSlideCode:20121022_20_E5|jrc_slide_code_api:20121022_20_E5|neuronbridge:MB418B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121022_20_E5', age: 'Adult'	expression pattern fragment
20x-Brain-1877822718632525913	JRC_MB418B_Brain_20121022_20_F1_20x	female organism|adult brain|P{R30F02-GAL4.DBD} ∩ P{R26E07-p65.AD} expression pattern	JRC2018Unisex_c	MB418B|GMR_MB418B|JRC_MB418B	FlyLightSplit:MB418B|FlyLightSplitSlideCode:20121022_20_F1|jrc_slide_code_api:20121022_20_F1|neuronbridge:MB418B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121022_20_F1', age: 'Adult'	expression pattern fragment
20x-Brain-1877822721425932377	JRC_MB418B_Brain_20121022_20_F2_20x	female organism|adult brain|P{R30F02-GAL4.DBD} ∩ P{R26E07-p65.AD} expression pattern	JRC2018Unisex_c	MB418B|GMR_MB418B|JRC_MB418B	FlyLightSplit:MB418B|FlyLightSplitSlideCode:20121022_20_F2|jrc_slide_code_api:20121022_20_F2|neuronbridge:MB418B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121022_20_F2', age: 'Adult'	expression pattern fragment
20x-Brain-1877822724722655321	JRC_MB418B_Brain_20121022_20_F3_20x	female organism|adult brain|P{R30F02-GAL4.DBD} ∩ P{R26E07-p65.AD} expression pattern	JRC2018Unisex_c	MB418B|GMR_MB418B|JRC_MB418B	FlyLightSplit:MB418B|FlyLightSplitSlideCode:20121022_20_F3|jrc_slide_code_api:20121022_20_F3|neuronbridge:MB418B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121022_20_F3', age: 'Adult'	expression pattern fragment
20x-Brain-1877822726899499097	JRC_MB418B_Brain_20121022_20_F4_20x	female organism|adult brain|P{R30F02-GAL4.DBD} ∩ P{R26E07-p65.AD} expression pattern	JRC2018Unisex_c	MB418B|GMR_MB418B|JRC_MB418B	FlyLightSplit:MB418B|FlyLightSplitSlideCode:20121022_20_F4|jrc_slide_code_api:20121022_20_F4|neuronbridge:MB418B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121022_20_F4', age: 'Adult'	expression pattern fragment
20x-Brain-1877822729395109977	JRC_MB418B_Brain_20121022_20_F5_20x	female organism|adult brain|P{R30F02-GAL4.DBD} ∩ P{R26E07-p65.AD} expression pattern	JRC2018Unisex_c	MB418B|GMR_MB418B|JRC_MB418B	FlyLightSplit:MB418B|FlyLightSplitSlideCode:20121022_20_F5|jrc_slide_code_api:20121022_20_F5|neuronbridge:MB418B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121022_20_F5', age: 'Adult'	expression pattern fragment
20x-Brain-1877822731655839833	JRC_MB371B_Brain_20121022_20_G1_20x	female organism|adult brain|P{R85D07-GAL4.DBD} ∩ P{R13F02-p65.AD} expression pattern	JRC2018Unisex_c	MB371B|GMR_MB371B|JRC_MB371B	FlyLightSplit:MB371B|FlyLightSplitSlideCode:20121022_20_G1|jrc_slide_code_api:20121022_20_G1|neuronbridge:MB371B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121022_20_G1', age: 'Adult'	expression pattern fragment
20x-Brain-1877822732716998745	JRC_MB371B_Brain_20121022_20_H1_20x	female organism|adult brain|P{R85D07-GAL4.DBD} ∩ P{R13F02-p65.AD} expression pattern	JRC2018Unisex_c	MB371B|GMR_MB371B|JRC_MB371B	FlyLightSplit:MB371B|FlyLightSplitSlideCode:20121022_20_H1|jrc_slide_code_api:20121022_20_H1|neuronbridge:MB371B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121022_20_H1', age: 'Adult'	expression pattern fragment
20x-Brain-1877822733149012057	JRC_MB371B_Brain_20121022_20_H3_20x	female organism|adult brain|P{R85D07-GAL4.DBD} ∩ P{R13F02-p65.AD} expression pattern	JRC2018Unisex_c	MB371B|GMR_MB371B|JRC_MB371B	FlyLightSplit:MB371B|FlyLightSplitSlideCode:20121022_20_H3|jrc_slide_code_api:20121022_20_H3|neuronbridge:MB371B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121022_20_H3', age: 'Adult'	expression pattern fragment
20x-Brain-1877822733887209561	JRC_MB371B_Brain_20121022_20_H4_20x	female organism|adult brain|P{R85D07-GAL4.DBD} ∩ P{R13F02-p65.AD} expression pattern	JRC2018Unisex_c	MB371B|GMR_MB371B|JRC_MB371B	FlyLightSplit:MB371B|FlyLightSplitSlideCode:20121022_20_H4|jrc_slide_code_api:20121022_20_H4|neuronbridge:MB371B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121022_20_H4', age: 'Adult'	expression pattern fragment
20x-Brain-1877822734524743769	JRC_MB371B_Brain_20121022_20_H5_20x	female organism|adult brain|P{R85D07-GAL4.DBD} ∩ P{R13F02-p65.AD} expression pattern	JRC2018Unisex_c	MB371B|GMR_MB371B|JRC_MB371B	FlyLightSplit:MB371B|FlyLightSplitSlideCode:20121022_20_H5|jrc_slide_code_api:20121022_20_H5|neuronbridge:MB371B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121022_20_H5', age: 'Adult'	expression pattern fragment
20x-Brain-1877822765608730713	JRC_MB050B_Brain_20121025_19_A1_20x	female organism|adult brain|P{R11F03-GAL4.DBD} ∩ P{R65B09-p65.AD} expression pattern	JRC2018Unisex_c	MB050B|GMR_MB050B|JRC_MB050B	FlyLightSplit:MB050B|FlyLightSplitSlideCode:20121025_19_A1|jrc_slide_code_api:20121025_19_A1|neuronbridge:MB050B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121025_19_A1', age: 'Adult'	expression pattern fragment
20x-Brain-1877822767986901081	JRC_MB050B_Brain_20121025_19_A2_20x	female organism|adult brain|P{R11F03-GAL4.DBD} ∩ P{R65B09-p65.AD} expression pattern	JRC2018Unisex_c	MB050B|GMR_MB050B|JRC_MB050B	FlyLightSplit:MB050B|FlyLightSplitSlideCode:20121025_19_A2|jrc_slide_code_api:20121025_19_A2|neuronbridge:MB050B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121025_19_A2', age: 'Adult'	expression pattern fragment
20x-Brain-1877822770167939161	JRC_MB050B_Brain_20121025_19_A3_20x	female organism|adult brain|P{R11F03-GAL4.DBD} ∩ P{R65B09-p65.AD} expression pattern	JRC2018Unisex_c	MB050B|GMR_MB050B|JRC_MB050B	FlyLightSplit:MB050B|FlyLightSplitSlideCode:20121025_19_A3|jrc_slide_code_api:20121025_19_A3|neuronbridge:MB050B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121025_19_A3', age: 'Adult'	expression pattern fragment
20x-Brain-1877822777407307865	JRC_MB050B_Brain_20121025_19_A4_20x	female organism|adult brain|P{R11F03-GAL4.DBD} ∩ P{R65B09-p65.AD} expression pattern	JRC2018Unisex_c	MB050B|GMR_MB050B|JRC_MB050B	FlyLightSplit:MB050B|FlyLightSplitSlideCode:20121025_19_A4|jrc_slide_code_api:20121025_19_A4|neuronbridge:MB050B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121025_19_A4', age: 'Adult'	expression pattern fragment
20x-Brain-1877822781916184665	JRC_MB050B_Brain_20121025_19_A5_20x	female organism|adult brain|P{R11F03-GAL4.DBD} ∩ P{R65B09-p65.AD} expression pattern	JRC2018Unisex_c	MB050B|GMR_MB050B|JRC_MB050B	FlyLightSplit:MB050B|FlyLightSplitSlideCode:20121025_19_A5|jrc_slide_code_api:20121025_19_A5|neuronbridge:MB050B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121025_19_A5', age: 'Adult'	expression pattern fragment
20x-Brain-1877822784667648089	JRC_MB050B_Brain_20121025_19_B1_20x	female organism|adult brain|P{R11F03-GAL4.DBD} ∩ P{R65B09-p65.AD} expression pattern	JRC2018Unisex_c	MB050B|GMR_MB050B|JRC_MB050B	FlyLightSplit:MB050B|FlyLightSplitSlideCode:20121025_19_B1|jrc_slide_code_api:20121025_19_B1|neuronbridge:MB050B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121025_19_B1', age: 'Adult'	expression pattern fragment
20x-Brain-1877822789247828057	JRC_MB050B_Brain_20121025_19_B2_20x	female organism|adult brain|P{R11F03-GAL4.DBD} ∩ P{R65B09-p65.AD} expression pattern	JRC2018Unisex_c	MB050B|GMR_MB050B|JRC_MB050B	FlyLightSplit:MB050B|FlyLightSplitSlideCode:20121025_19_B2|jrc_slide_code_api:20121025_19_B2|neuronbridge:MB050B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121025_19_B2', age: 'Adult'	expression pattern fragment
20x-Brain-1877822791521140825	JRC_MB050B_Brain_20121025_19_B3_20x	female organism|adult brain|P{R11F03-GAL4.DBD} ∩ P{R65B09-p65.AD} expression pattern	JRC2018Unisex_c	MB050B|GMR_MB050B|JRC_MB050B	FlyLightSplit:MB050B|FlyLightSplitSlideCode:20121025_19_B3|jrc_slide_code_api:20121025_19_B3|neuronbridge:MB050B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121025_19_B3', age: 'Adult'	expression pattern fragment
20x-Brain-1877822794754949209	JRC_MB025B_Brain_20121025_19_C1_20x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R24E12-p65.AD} expression pattern	JRC2018Unisex_c	MB025B|GMR_MB025B|JRC_MB025B	FlyLightSplit:MB025B|FlyLightSplitSlideCode:20121025_19_C1|jrc_slide_code_api:20121025_19_C1|neuronbridge:MB025B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121025_19_C1', age: 'Adult'	expression pattern fragment
20x-Brain-1877822797556744281	JRC_MB025B_Brain_20121025_19_C2_20x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R24E12-p65.AD} expression pattern	JRC2018Unisex_c	MB025B|GMR_MB025B|JRC_MB025B	FlyLightSplit:MB025B|FlyLightSplitSlideCode:20121025_19_C2|jrc_slide_code_api:20121025_19_C2|neuronbridge:MB025B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121025_19_C2', age: 'Adult'	expression pattern fragment
20x-Brain-1877822801402921049	JRC_MB025B_Brain_20121025_19_C3_20x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R24E12-p65.AD} expression pattern	JRC2018Unisex_c	MB025B|GMR_MB025B|JRC_MB025B	FlyLightSplit:MB025B|FlyLightSplitSlideCode:20121025_19_C3|jrc_slide_code_api:20121025_19_C3|neuronbridge:MB025B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121025_19_C3', age: 'Adult'	expression pattern fragment
20x-Brain-1877822805412675673	JRC_MB025B_Brain_20121025_19_C4_20x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R24E12-p65.AD} expression pattern	JRC2018Unisex_c	MB025B|GMR_MB025B|JRC_MB025B	FlyLightSplit:MB025B|FlyLightSplitSlideCode:20121025_19_C4|jrc_slide_code_api:20121025_19_C4|neuronbridge:MB025B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121025_19_C4', age: 'Adult'	expression pattern fragment
20x-Brain-1877822808810061913	JRC_MB025B_Brain_20121025_19_D1_20x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R24E12-p65.AD} expression pattern	JRC2018Unisex_c	MB025B|GMR_MB025B|JRC_MB025B	FlyLightSplit:MB025B|FlyLightSplitSlideCode:20121025_19_D1|jrc_slide_code_api:20121025_19_D1|neuronbridge:MB025B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121025_19_D1', age: 'Adult'	expression pattern fragment
20x-Brain-1877822810584252505	JRC_MB025B_Brain_20121025_19_D2_20x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R24E12-p65.AD} expression pattern	JRC2018Unisex_c	MB025B|GMR_MB025B|JRC_MB025B	FlyLightSplit:MB025B|FlyLightSplitSlideCode:20121025_19_D2|jrc_slide_code_api:20121025_19_D2|neuronbridge:MB025B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121025_19_D2', age: 'Adult'	expression pattern fragment
20x-Brain-1889257420660670562	JRC_MB025B_Brain_20121025_19_D3_20x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R24E12-p65.AD} expression pattern	JRC2018Unisex_c	MB025B|GMR_MB025B|JRC_MB025B	FlyLightSplit:MB025B|FlyLightSplitSlideCode:20121025_19_D3|jrc_slide_code_api:20121025_19_D3|neuronbridge:MB025B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121025_19_D3', age: 'Adult'	expression pattern fragment
20x-Brain-1877822812098396249	JRC_MB025B_Brain_20121025_19_D4_20x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R24E12-p65.AD} expression pattern	JRC2018Unisex_c	MB025B|GMR_MB025B|JRC_MB025B	FlyLightSplit:MB025B|FlyLightSplitSlideCode:20121025_19_D4|jrc_slide_code_api:20121025_19_D4|neuronbridge:MB025B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121025_19_D4', age: 'Adult'	expression pattern fragment
20x-Brain-1877822813264412761	JRC_MB194B_Brain_20121025_19_E1_20x	female organism|adult brain|P{R29G04-GAL4.DBD} ∩ P{R58E02-p65.AD} expression pattern	JRC2018Unisex_c	MB194B|GMR_MB194B|JRC_MB194B	FlyLightSplit:MB194B|FlyLightSplitSlideCode:20121025_19_E1|jrc_slide_code_api:20121025_19_E1|neuronbridge:MB194B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121025_19_E1', age: 'Adult'	expression pattern fragment
20x-Brain-1889257432295669858	JRC_MB194B_Brain_20121025_19_E3_20x	female organism|adult brain|P{R29G04-GAL4.DBD} ∩ P{R58E02-p65.AD} expression pattern	JRC2018Unisex_c	MB194B|GMR_MB194B|JRC_MB194B	FlyLightSplit:MB194B|FlyLightSplitSlideCode:20121025_19_E3|jrc_slide_code_api:20121025_19_E3|neuronbridge:MB194B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121025_19_E3', age: 'Adult'	expression pattern fragment
