filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2455893176695652450	JRC_SS48949_Brain_20170927_31_D2_20x	P{R81E10-p65.AD}	P{R21H11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS48949|JRC_SS48949	FlyLightSplit:SS48949|FlyLightSplitSlideCode:20170927_31_D2|jrc_slide_code_api:20170927_31_D2|neuronbridge:SS48949	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170927_31_D2', age: 'Day 1-5'
20x-Brain-2455893176758567010	JRC_SS48949_Brain_20170927_31_D3_20x	P{R81E10-p65.AD}	P{R21H11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS48949|JRC_SS48949	FlyLightSplit:SS48949|FlyLightSplitSlideCode:20170927_31_D3|jrc_slide_code_api:20170927_31_D3|neuronbridge:SS48949	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170927_31_D3', age: 'Day 1-5'
20x-Brain-2455893176825675874	JRC_SS48949_Brain_20170927_31_D4_20x	P{R81E10-p65.AD}	P{R21H11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS48949|JRC_SS48949	FlyLightSplit:SS48949|FlyLightSplitSlideCode:20170927_31_D4|jrc_slide_code_api:20170927_31_D4|neuronbridge:SS48949	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170927_31_D4', age: 'Day 1-5'
20x-Brain-2455893176930533474	JRC_SS42328_Brain_20170927_31_E1_20x	P{R47G08-p65.AD}	P{VT045978-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS42328|JRC_SS42328	FlyLightSplit:SS42328|FlyLightSplitSlideCode:20170927_31_E1|jrc_slide_code_api:20170927_31_E1|neuronbridge:SS42328	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170927_31_E1', age: 'Day 1-5'
20x-Brain-2455893177123471458	JRC_SS42328_Brain_20170927_31_E4_20x	P{R47G08-p65.AD}	P{VT045978-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS42328|JRC_SS42328	FlyLightSplit:SS42328|FlyLightSplitSlideCode:20170927_31_E4|jrc_slide_code_api:20170927_31_E4|neuronbridge:SS42328	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170927_31_E4', age: 'Day 1-5'
20x-Brain-2455893177337380962	JRC_SS42338_Brain_20170927_31_F3_20x	P{R19H09-p65.AD}	P{R50B06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS42338|JRC_SS42338	FlyLightSplit:SS42338|FlyLightSplitSlideCode:20170927_31_F3|jrc_slide_code_api:20170927_31_F3|neuronbridge:SS42338	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170927_31_F3', age: 'Day 1-5'
20x-Brain-2455893177396101218	JRC_SS42338_Brain_20170927_31_F4_20x	P{R19H09-p65.AD}	P{R50B06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS42338|JRC_SS42338	FlyLightSplit:SS42338|FlyLightSplitSlideCode:20170927_31_F4|jrc_slide_code_api:20170927_31_F4|neuronbridge:SS42338	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170927_31_F4', age: 'Day 1-5'
20x-Brain-2455893177987498082	JRC_SS42377_Brain_20170927_31_H3_20x	P{VT043788-p65.AD}	P{VT009152-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS42377|JRC_SS42377	FlyLightSplit:SS42377|FlyLightSplitSlideCode:20170927_31_H3|jrc_slide_code_api:20170927_31_H3|neuronbridge:SS42377	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170927_31_H3', age: 'Day 1-5'
20x-Brain-2455893178050412642	JRC_SS42377_Brain_20170927_31_H4_20x	P{VT043788-p65.AD}	P{VT009152-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS42377|JRC_SS42377	FlyLightSplit:SS42377|FlyLightSplitSlideCode:20170927_31_H4|jrc_slide_code_api:20170927_31_H4|neuronbridge:SS42377	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170927_31_H4', age: 'Day 1-5'
20x-Brain-2465664812487540834	JRC_SS42638_Brain_20171025_31_A1_20x	P{R81H11-p65.AD}	P{R26B11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS42638|JRC_SS42638	FlyLightSplit:SS42638|FlyLightSplitSlideCode:20171025_31_A1|jrc_slide_code_api:20171025_31_A1|neuronbridge:SS42638	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_31_A1', age: 'Day 1-5'
20x-Brain-2465664812701450338	JRC_SS42638_Brain_20171025_31_A5_20x	P{R81H11-p65.AD}	P{R26B11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS42638|JRC_SS42638	FlyLightSplit:SS42638|FlyLightSplitSlideCode:20171025_31_A5|jrc_slide_code_api:20171025_31_A5|neuronbridge:SS42638	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_31_A5', age: 'Day 1-5'
20x-Brain-2465664812810502242	JRC_SS42349_Brain_20171025_31_B1_20x	P{R19H09-p65.AD}	P{VT008142-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS42349|JRC_SS42349	FlyLightSplit:SS42349|FlyLightSplitSlideCode:20171025_31_B1|jrc_slide_code_api:20171025_31_B1|neuronbridge:SS42349	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_31_B1', age: 'Day 1-5'
20x-Brain-2465664812877611106	JRC_SS42349_Brain_20171025_31_B2_20x	P{R19H09-p65.AD}	P{VT008142-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS42349|JRC_SS42349	FlyLightSplit:SS42349|FlyLightSplitSlideCode:20171025_31_B2|jrc_slide_code_api:20171025_31_B2|neuronbridge:SS42349	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_31_B2', age: 'Day 1-5'
20x-Brain-2465664812936331362	JRC_SS44892_Brain_20171025_31_C1_20x	P{VT050223-p65.AD}	P{VT028320-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS44892|JRC_SS44892	FlyLightSplit:SS44892|FlyLightSplitSlideCode:20171025_31_C1|jrc_slide_code_api:20171025_31_C1|neuronbridge:SS44892	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_31_C1', age: 'Day 1-5'
20x-Brain-2465664813007634530	JRC_SS44892_Brain_20171025_31_C3_20x	P{VT050223-p65.AD}	P{VT028320-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS44892|JRC_SS44892	FlyLightSplit:SS44892|FlyLightSplitSlideCode:20171025_31_C3|jrc_slide_code_api:20171025_31_C3|neuronbridge:SS44892	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_31_C3', age: 'Day 1-5'
20x-Brain-2465664813192183906	JRC_SS44893_Brain_20171025_31_D1_20x	P{VT022244-p65.AD}	P{VT028320-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS44893|JRC_SS44893	FlyLightSplit:SS44893|FlyLightSplitSlideCode:20171025_31_D1|jrc_slide_code_api:20171025_31_D1|neuronbridge:SS44893	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_31_D1', age: 'Day 1-5'
20x-Brain-2465664813284458594	JRC_SS44893_Brain_20171025_31_D2_20x	P{VT022244-p65.AD}	P{VT028320-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS44893|JRC_SS44893	FlyLightSplit:SS44893|FlyLightSplitSlideCode:20171025_31_D2|jrc_slide_code_api:20171025_31_D2|neuronbridge:SS44893	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_31_D2', age: 'Day 1-5'
20x-Brain-2465664813355761762	JRC_SS44893_Brain_20171025_31_D3_20x	P{VT022244-p65.AD}	P{VT028320-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS44893|JRC_SS44893	FlyLightSplit:SS44893|FlyLightSplitSlideCode:20171025_31_D3|jrc_slide_code_api:20171025_31_D3|neuronbridge:SS44893	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_31_D3', age: 'Day 1-5'
20x-Brain-2465664813666140258	JRC_SS44902_Brain_20171025_31_E2_20x	P{VT022244-p65.AD}	P{R24E12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS44902|JRC_SS44902	FlyLightSplit:SS44902|FlyLightSplitSlideCode:20171025_31_E2|jrc_slide_code_api:20171025_31_E2|neuronbridge:SS44902	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_31_E2', age: 'Day 1-5'
20x-Brain-2465664813741637730	JRC_SS44902_Brain_20171025_31_E3_20x	P{VT022244-p65.AD}	P{R24E12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS44902|JRC_SS44902	FlyLightSplit:SS44902|FlyLightSplitSlideCode:20171025_31_E3|jrc_slide_code_api:20171025_31_E3|neuronbridge:SS44902	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_31_E3', age: 'Day 1-5'
20x-Brain-2465664813812940898	JRC_SS44902_Brain_20171025_31_E4_20x	P{VT022244-p65.AD}	P{R24E12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS44902|JRC_SS44902	FlyLightSplit:SS44902|FlyLightSplitSlideCode:20171025_31_E4|jrc_slide_code_api:20171025_31_E4|neuronbridge:SS44902	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_31_E4', age: 'Day 1-5'
20x-Brain-2465664813921992802	JRC_SS44908_Brain_20171025_31_F1_20x	P{R37D11-p65.AD}	P{R33E10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS44908|JRC_SS44908	FlyLightSplit:SS44908|FlyLightSplitSlideCode:20171025_31_F1|jrc_slide_code_api:20171025_31_F1|neuronbridge:SS44908	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_31_F1', age: 'Day 1-5'
20x-Brain-2465664813997490274	JRC_SS44908_Brain_20171025_31_F2_20x	P{R37D11-p65.AD}	P{R33E10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS44908|JRC_SS44908	FlyLightSplit:SS44908|FlyLightSplitSlideCode:20171025_31_F2|jrc_slide_code_api:20171025_31_F2|neuronbridge:SS44908	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_31_F2', age: 'Day 1-5'
20x-Brain-2465664814140096610	JRC_SS44908_Brain_20171025_31_F4_20x	P{R37D11-p65.AD}	P{R33E10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS44908|JRC_SS44908	FlyLightSplit:SS44908|FlyLightSplitSlideCode:20171025_31_F4|jrc_slide_code_api:20171025_31_F4|neuronbridge:SS44908	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_31_F4', age: 'Day 1-5'
20x-Brain-2465664814194622562	JRC_SS44908_Brain_20171025_31_F5_20x	P{R37D11-p65.AD}	P{R33E10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS44908|JRC_SS44908	FlyLightSplit:SS44908|FlyLightSplitSlideCode:20171025_31_F5|jrc_slide_code_api:20171025_31_F5|neuronbridge:SS44908	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_31_F5', age: 'Day 1-5'
20x-Brain-2465664814391754850	JRC_SS44912_Brain_20171025_31_G3_20x	P{R22B12-p65.AD}	P{R37G09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS44912|JRC_SS44912	FlyLightSplit:SS44912|FlyLightSplitSlideCode:20171025_31_G3|jrc_slide_code_api:20171025_31_G3|neuronbridge:SS44912	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_31_G3', age: 'Day 1-5'
20x-Brain-2465664814572109922	JRC_SS44912_Brain_20171025_31_G6_20x	P{R22B12-p65.AD}	P{R37G09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS44912|JRC_SS44912	FlyLightSplit:SS44912|FlyLightSplitSlideCode:20171025_31_G6|jrc_slide_code_api:20171025_31_G6|neuronbridge:SS44912	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_31_G6', age: 'Day 1-5'
20x-Brain-2465664814697939042	JRC_SS45676_Brain_20171025_31_H2_20x	P{VT058720-p65.AD}	P{VT059792-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS45676|JRC_SS45676	FlyLightSplit:SS45676|FlyLightSplitSlideCode:20171025_31_H2|jrc_slide_code_api:20171025_31_H2|neuronbridge:SS45676	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_31_H2', age: 'Day 1-5'
20x-Brain-2465664814836351074	JRC_SS45676_Brain_20171025_31_H4_20x	P{VT058720-p65.AD}	P{VT059792-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS45676|JRC_SS45676	FlyLightSplit:SS45676|FlyLightSplitSlideCode:20171025_31_H4|jrc_slide_code_api:20171025_31_H4|neuronbridge:SS45676	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_31_H4', age: 'Day 1-5'
20x-Brain-2465664814886682722	JRC_SS45676_Brain_20171025_31_H5_20x	P{VT058720-p65.AD}	P{VT059792-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS45676|JRC_SS45676	FlyLightSplit:SS45676|FlyLightSplitSlideCode:20171025_31_H5|jrc_slide_code_api:20171025_31_H5|neuronbridge:SS45676	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_31_H5', age: 'Day 1-5'
20x-Brain-2466376689077190754	JRC_SS45679_Brain_20171025_32_A1_20x	P{VT044845-p65.AD}	P{VT042833-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS45679|JRC_SS45679	FlyLightSplit:SS45679|FlyLightSplitSlideCode:20171025_32_A1|jrc_slide_code_api:20171025_32_A1|neuronbridge:SS45679	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_32_A1', age: 'Day 1-5'
20x-Brain-2466376689148493922	JRC_SS45679_Brain_20171025_32_A2_20x	P{VT044845-p65.AD}	P{VT042833-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS45679|JRC_SS45679	FlyLightSplit:SS45679|FlyLightSplitSlideCode:20171025_32_A2|jrc_slide_code_api:20171025_32_A2|neuronbridge:SS45679	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_32_A2', age: 'Day 1-5'
20x-Brain-2466376689211408482	JRC_SS45679_Brain_20171025_32_A3_20x	P{VT044845-p65.AD}	P{VT042833-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS45679|JRC_SS45679	FlyLightSplit:SS45679|FlyLightSplitSlideCode:20171025_32_A3|jrc_slide_code_api:20171025_32_A3|neuronbridge:SS45679	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_32_A3', age: 'Day 1-5'
20x-Brain-2466376689463066722	JRC_SS45680_Brain_20171025_32_C1_20x	P{R54H04-p65.AD}	P{VT042833-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS45680|JRC_SS45680	FlyLightSplit:SS45680|FlyLightSplitSlideCode:20171025_32_C1|jrc_slide_code_api:20171025_32_C1|neuronbridge:SS45680	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_32_C1', age: 'Day 1-5'
20x-Brain-2466376689521786978	JRC_SS45680_Brain_20171025_32_C2_20x	P{R54H04-p65.AD}	P{VT042833-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS45680|JRC_SS45680	FlyLightSplit:SS45680|FlyLightSplitSlideCode:20171025_32_C2|jrc_slide_code_api:20171025_32_C2|neuronbridge:SS45680	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_32_C2', age: 'Day 1-5'
20x-Brain-2466376689790222434	JRC_SS45680_Brain_20171025_32_D1_20x	P{R54H04-p65.AD}	P{VT042833-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS45680|JRC_SS45680	FlyLightSplit:SS45680|FlyLightSplitSlideCode:20171025_32_D1|jrc_slide_code_api:20171025_32_D1|neuronbridge:SS45680	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_32_D1', age: 'Day 1-5'
20x-Brain-2466376689840554082	JRC_SS45682_Brain_20171025_32_E1_20x	P{VT044845-p65.AD}	P{VT018883-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS45682|JRC_SS45682	FlyLightSplit:SS45682|FlyLightSplitSlideCode:20171025_32_E1|jrc_slide_code_api:20171025_32_E1|neuronbridge:SS45682	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_32_E1', age: 'Day 1-5'
20x-Brain-2466376689957994594	JRC_SS45682_Brain_20171025_32_E3_20x	P{VT044845-p65.AD}	P{VT018883-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS45682|JRC_SS45682	FlyLightSplit:SS45682|FlyLightSplitSlideCode:20171025_32_E3|jrc_slide_code_api:20171025_32_E3|neuronbridge:SS45682	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_32_E3', age: 'Day 1-5'
20x-Brain-2466376690020909154	JRC_SS45682_Brain_20171025_32_E4_20x	P{VT044845-p65.AD}	P{VT018883-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS45682|JRC_SS45682	FlyLightSplit:SS45682|FlyLightSplitSlideCode:20171025_32_E4|jrc_slide_code_api:20171025_32_E4|neuronbridge:SS45682	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_32_E4', age: 'Day 1-5'
20x-Brain-2466376690499059810	JRC_SS45693_Brain_20171025_32_G1_20x	P{VT063633-p65.AD}	P{R16D09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS45693|JRC_SS45693	FlyLightSplit:SS45693|FlyLightSplitSlideCode:20171025_32_G1|jrc_slide_code_api:20171025_32_G1|neuronbridge:SS45693	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_32_G1', age: 'Day 1-5'
20x-Brain-2466376690561974370	JRC_SS45693_Brain_20171025_32_G2_20x	P{VT063633-p65.AD}	P{R16D09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS45693|JRC_SS45693	FlyLightSplit:SS45693|FlyLightSplitSlideCode:20171025_32_G2|jrc_slide_code_api:20171025_32_G2|neuronbridge:SS45693	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_32_G2', age: 'Day 1-5'
