filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2206356060237725794	JRC_SS04528_Brain_20151027_32_G1_20x	P{R19G08-p65.AD}	P{R47F01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04528|JRC_SS04528	FlyLightSplit:SS04528|FlyLightSplitSlideCode:20151027_32_G1|jrc_slide_code_api:20151027_32_G1|neuronbridge:SS04528	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151027_32_G1', age: 'Day 1-5'
20x-Brain-2201647010749087818	JRC_SS04160_Brain_20151028_31_D5_20x	P{R38H06-p65.AD}	P{R50B07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04160|JRC_SS04160	FlyLightSplit:SS04160|FlyLightSplitSlideCode:20151028_31_D5|jrc_slide_code_api:20151028_31_D5|neuronbridge:SS04160	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151028_31_D5', age: 'Day 1-5'
20x-Brain-2201647024766451786	JRC_SS04530_Brain_20151028_32_B2_20x	P{R40F04-p65.AD}	P{R83B06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04530|JRC_SS04530	FlyLightSplit:SS04530|FlyLightSplitSlideCode:20151028_32_B2|jrc_slide_code_api:20151028_32_B2|neuronbridge:SS04530	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151028_32_B2', age: 'Day 1-5'
20x-Brain-2272121011300204618	JRC_SS05116_Brain_20160510_32_A3_20x	P{VT042835-p65.AD}	P{VT023750-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS05116|JRC_SS05116	FlyLightSplit:SS05116|FlyLightSplitSlideCode:20160510_32_A3|jrc_slide_code_api:20160510_32_A3|neuronbridge:SS05116	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160510_32_A3', age: 'Day 1-5'
20x-Brain-2272121021848879178	JRC_SS05122_Brain_20160510_32_F5_20x	P{VT042835-p65.AD}	P{VT020379-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS05122|JRC_SS05122	FlyLightSplit:SS05122|FlyLightSplitSlideCode:20160510_32_F5|jrc_slide_code_api:20160510_32_F5|neuronbridge:SS05122	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160510_32_F5', age: 'Day 1-5'
20x-Brain-2278632294346391650	JRC_SS05099_Brain_20160510_31_D1_20x	P{R44A07-p65.AD}	P{VT062604-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS05099|JRC_SS05099	FlyLightSplit:SS05099|FlyLightSplitSlideCode:20160510_31_D1|jrc_slide_code_api:20160510_31_D1|neuronbridge:SS05099	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160510_31_D1', age: 'Day 1-5'
20x-Brain-2272121032284307530	JRC_SS05107_Brain_20160510_31_F1_20x	P{VT023750-p65.AD}	P{VT042835-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS05107|JRC_SS05107	FlyLightSplit:SS05107|FlyLightSplitSlideCode:20160510_31_F1|jrc_slide_code_api:20160510_31_F1|neuronbridge:SS05107	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160510_31_F1', age: 'Day 1-5'
20x-Brain-2321412965514870929	JRC_SS02610_Brain_20160902_45_D5_20x	P{VT029814-p65.AD}	P{VT008145-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02610|BJD_SS02610|JRC_SS02610	FlyLightSplit:SS02610|FlyLightSplitSlideCode:20160902_45_D5|jrc_slide_code_api:20160902_45_D5|neuronbridge:SS02610	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160902_45_D5', age: 'Day 1-5'
20x-Brain-2380148454744653922	JRC_SS31976_Brain_20170307_32_G1_20x	P{R18A05-p65.AD}	P{VT045791-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS31976|JRC_SS31976	FlyLightSplit:SS31976|FlyLightSplitSlideCode:20170307_32_G1|jrc_slide_code_api:20170307_32_G1|neuronbridge:SS31976	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170307_32_G1', age: 'Day 1-5'
20x-Brain-2585280692191494242	JRC_SS05089_Brain_20180921_33_B2_20x	P{VT042835-p65.AD}	P{R65C10-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS05089|JRC_SS05089	FlyLightSplit:SS05089|FlyLightSplitSlideCode:20180921_33_B2|jrc_slide_code_api:20180921_33_B2|neuronbridge:SS05089	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180921_33_B2', age: 'Day 1-5'
20x-Brain-2902659089794334818	JRC_SS01062_Brain_20210210_31_A5_20x	P{R24A03-p65.AD}	P{R74C01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS01062|GMR_SS01062|JRC_SS01062	FlyLightSplit:SS01062|FlyLightSplitSlideCode:20210210_31_A5|jrc_slide_code_api:20210210_31_A5|neuronbridge:SS01062	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210210_31_A5', age: 'Day 1-5'
20x-Brain-2902659090201182306	JRC_SS01062_Brain_20210210_31_B1_20x	P{R24A03-p65.AD}	P{R74C01-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS01062|GMR_SS01062|JRC_SS01062	FlyLightSplit:SS01062|FlyLightSplitSlideCode:20210210_31_B1|jrc_slide_code_api:20210210_31_B1|neuronbridge:SS01062	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210210_31_B1', age: 'Day 1-5'
63x-Brain-2902659089794334818	JRC_SS01062_Brain_20210210_31_A5_63x	P{R24A03-p65.AD}	P{R74C01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS01062|GMR_SS01062|JRC_SS01062	FlyLightSplit:SS01062|FlyLightSplitSlideCode:20210210_31_A5|jrc_slide_code_api:20210210_31_A5|neuronbridge:SS01062	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210210_31_A5', age: 'Day 1-5'
63x-Brain-2902659090201182306	JRC_SS01062_Brain_20210210_31_B1_63x	P{R24A03-p65.AD}	P{R74C01-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS01062|GMR_SS01062|JRC_SS01062	FlyLightSplit:SS01062|FlyLightSplitSlideCode:20210210_31_B1|jrc_slide_code_api:20210210_31_B1|neuronbridge:SS01062	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210210_31_B1', age: 'Day 1-5'
20x-VNC-2030820134662176866	JRC_SS00733_VNC_20140624_33_E1_20x	P{R58E07-p65.AD}	P{R39H12-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00733|GMR_SS00733|JRC_SS00733	FlyLightSplit:SS00733|FlyLightSplitSlideCode:20140624_33_E1|jrc_slide_code_api:20140624_33_E1|neuronbridge:SS00733	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140624_33_E1', age: 'Day 1-5'
20x-VNC-2030820144627843170	JRC_SS00734_VNC_20140624_33_F1_20x	P{R73C04-p65.AD}	P{R39H12-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00734|GMR_SS00734|JRC_SS00734	FlyLightSplit:SS00734|FlyLightSplitSlideCode:20140624_33_F1|jrc_slide_code_api:20140624_33_F1|neuronbridge:SS00734	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140624_33_F1', age: 'Day 1-5'
20x-VNC-2030820154929053794	JRC_SS00736_VNC_20140624_33_G1_20x	P{R21A07-p65.AD}	P{R72A01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00736|GMR_SS00736|JRC_SS00736	FlyLightSplit:SS00736|FlyLightSplitSlideCode:20140624_33_G1|jrc_slide_code_api:20140624_33_G1|neuronbridge:SS00736	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140624_33_G1', age: 'Day 1-5'
20x-VNC-2030820164768890978	JRC_SS00737_VNC_20140624_33_H1_20x	P{R10A12-p65.AD}	P{R81E05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00737|GMR_SS00737|JRC_SS00737	FlyLightSplit:SS00737|FlyLightSplitSlideCode:20140624_33_H1|jrc_slide_code_api:20140624_33_H1|neuronbridge:SS00737	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140624_33_H1', age: 'Day 1-5'
20x-VNC-2030820175397257314	JRC_SS00738_VNC_20140624_33_I1_20x	P{R81D05-p65.AD}	P{R81E05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00738|GMR_SS00738|JRC_SS00738	FlyLightSplit:SS00738|FlyLightSplitSlideCode:20140624_33_I1|jrc_slide_code_api:20140624_33_I1|neuronbridge:SS00738	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140624_33_I1', age: 'Day 1-5'
20x-VNC-2026743731721338978	JRC_SS01058_VNC_20140623_32_B1_20x	P{R21C05-p65.AD}	P{R28E01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01058|GMR_SS01058|JRC_SS01058	FlyLightSplit:SS01058|FlyLightSplitSlideCode:20140623_32_B1|jrc_slide_code_api:20140623_32_B1|neuronbridge:SS01058	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_32_B1', age: 'Day 1-5'
20x-VNC-2025678375686766690	JRC_SS01048_VNC_20140623_31_C3_20x	P{VT040541-p65.AD}	P{VT050661-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01048|GMR_SS01048|JRC_SS01048	FlyLightSplit:SS01048|FlyLightSplitSlideCode:20140623_31_C3|jrc_slide_code_api:20140623_31_C3|neuronbridge:SS01048	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_31_C3', age: 'Day 1-5'
20x-VNC-2025678793275867234	JRC_SS01065_VNC_20140623_32_I4_20x	P{R30C01-p65.AD}	P{R85H01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01065|GMR_SS01065|JRC_SS01065	FlyLightSplit:SS01065|FlyLightSplitSlideCode:20140623_32_I4|jrc_slide_code_api:20140623_32_I4|neuronbridge:SS01065	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_32_I4', age: 'Day 1-5'
20x-VNC-2025678885877710946	JRC_SS00724_VNC_20140623_34_F1_20x	P{R31B08-p65.AD}	P{R24A03-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00724|GMR_SS00724|JRC_SS00724	FlyLightSplit:SS00724|FlyLightSplitSlideCode:20140623_34_F1|jrc_slide_code_api:20140623_34_F1|neuronbridge:SS00724	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_34_F1', age: 'Day 1-5'
20x-VNC-2025678950633570402	JRC_SS00728_VNC_20140623_34_J3_20x	P{R25C08-p65.AD}	P{R79H02-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00728|GMR_SS00728|JRC_SS00728	FlyLightSplit:SS00728|FlyLightSplitSlideCode:20140623_34_J3|jrc_slide_code_api:20140623_34_J3|neuronbridge:SS00728	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_34_J3', age: 'Day 1-5'
20x-VNC-2030819958790815842	JRC_SS01067_VNC_20140623_33_A1_20x	P{R31B08-p65.AD}	P{R88C07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01067|GMR_SS01067|JRC_SS01067	FlyLightSplit:SS01067|FlyLightSplitSlideCode:20140623_33_A1|jrc_slide_code_api:20140623_33_A1|neuronbridge:SS01067	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_33_A1', age: 'Day 1-5'
20x-VNC-2030819971658940514	JRC_SS01068_VNC_20140623_33_B1_20x	P{R32C05-p65.AD}	P{R70C05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01068|GMR_SS01068|JRC_SS01068	FlyLightSplit:SS01068|FlyLightSplitSlideCode:20140623_33_B1|jrc_slide_code_api:20140623_33_B1|neuronbridge:SS01068	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_33_B1', age: 'Day 1-5'
20x-VNC-2030819994173964386	JRC_SS01070_VNC_20140623_33_D1_20x	P{R38H06-p65.AD}	P{R65D06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01070|GMR_SS01070|JRC_SS01070	FlyLightSplit:SS01070|FlyLightSplitSlideCode:20140623_33_D1|jrc_slide_code_api:20140623_33_D1|neuronbridge:SS01070	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_33_D1', age: 'Day 1-5'
20x-VNC-2030820007398604898	JRC_SS01071_VNC_20140623_33_E1_20x	P{R40H12-p65.AD}	P{R85H01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01071|GMR_SS01071|JRC_SS01071	FlyLightSplit:SS01071|FlyLightSplitSlideCode:20140623_33_E1|jrc_slide_code_api:20140623_33_E1|neuronbridge:SS01071	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_33_E1', age: 'Day 1-5'
20x-VNC-2030820015967567970	JRC_SS01072_VNC_20140623_33_F2_20x	P{R42B02-p65.AD}	P{R65C02-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01072|GMR_SS01072|JRC_SS01072	FlyLightSplit:SS01072|FlyLightSplitSlideCode:20140623_33_F2|jrc_slide_code_api:20140623_33_F2|neuronbridge:SS01072	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_33_F2', age: 'Day 1-5'
20x-VNC-2028554096176267362	JRC_SS01076_VNC_20140623_33_J1_20x	P{R50D07-p65.AD}	P{R74C01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01076|GMR_SS01076|JRC_SS01076	FlyLightSplit:SS01076|FlyLightSplitSlideCode:20140623_33_J1|jrc_slide_code_api:20140623_33_J1|neuronbridge:SS01076	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_33_J1', age: 'Day 1-5'
20x-VNC-2042502745532924002	JRC_SS01551_VNC_20140718_32_C1_20x	P{VT059450-p65.AD}	P{VT037825-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01551|GMR_SS01551|JRC_SS01551	FlyLightSplit:SS01551|FlyLightSplitSlideCode:20140718_32_C1|jrc_slide_code_api:20140718_32_C1|neuronbridge:SS01551	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140718_32_C1', age: 'Day 1-5'
20x-VNC-2247799544030953546	JRC_SS01555_VNC_20140718_32_G4_20x	P{R10A07-p65.AD}	P{VT033947-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01555|GMR_SS01555|JRC_SS01555	FlyLightSplit:SS01555|FlyLightSplitSlideCode:20140718_32_G4|jrc_slide_code_api:20140718_32_G4|neuronbridge:SS01555	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140718_32_G4', age: 'Day 1-5'
20x-VNC-2129697810373673058	JRC_SS01585_VNC_20140819_33_I1_20x	P{R10A07-p65.AD}	P{R24D07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01585|GMR_SS01585|JRC_SS01585	FlyLightSplit:SS01585|FlyLightSplitSlideCode:20140819_33_I1|jrc_slide_code_api:20140819_33_I1|neuronbridge:SS01585	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140819_33_I1', age: 'Day 1-5'
20x-VNC-2049013642992549986	JRC_SS01588_VNC_20140819_32_B1_20x	P{R14H09-p65.AD}	P{R13B05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01588|GMR_SS01588|JRC_SS01588	FlyLightSplit:SS01588|FlyLightSplitSlideCode:20140819_32_B1|jrc_slide_code_api:20140819_32_B1|neuronbridge:SS01588	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140819_32_B1', age: 'Day 1-5'
20x-VNC-2049013650072535138	JRC_SS01592_VNC_20140819_32_E1_20x	P{R26E02-p65.AD}	P{R81D05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01592|GMR_SS01592|JRC_SS01592	FlyLightSplit:SS01592|FlyLightSplitSlideCode:20140819_32_E1|jrc_slide_code_api:20140819_32_E1|neuronbridge:SS01592	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140819_32_E1', age: 'Day 1-5'
20x-VNC-2049013652517814370	JRC_SS01601_VNC_20140819_32_F1_20x	P{R59B10-p65.AD}	P{R21H11-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01601|GMR_SS01601|JRC_SS01601	FlyLightSplit:SS01601|FlyLightSplitSlideCode:20140819_32_F1|jrc_slide_code_api:20140819_32_F1|neuronbridge:SS01601	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140819_32_F1', age: 'Day 1-5'
20x-VNC-2057703279382495330	JRC_SS01603_VNC_20140819_32_H1_20x	P{R72H09-p65.AD}	P{VT037825-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01603|GMR_SS01603|JRC_SS01603	FlyLightSplit:SS01603|FlyLightSplitSlideCode:20140819_32_H1|jrc_slide_code_api:20140819_32_H1|neuronbridge:SS01603	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140819_32_H1', age: 'Day 1-5'
20x-VNC-2049013663095849058	JRC_SS01605_VNC_20140819_32_J3_20x	P{R77H03-p65.AD}	P{R74B04-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01605|GMR_SS01605|JRC_SS01605	FlyLightSplit:SS01605|FlyLightSplitSlideCode:20140819_32_J3|jrc_slide_code_api:20140819_32_J3|neuronbridge:SS01605	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140819_32_J3', age: 'Day 1-5'
20x-VNC-2129697869890846818	JRC_SS01599_VNC_20140815_32_B1_20x	P{R47D05-p65.AD}	P{R39H12-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01599|GMR_SS01599|JRC_SS01599	FlyLightSplit:SS01599|FlyLightSplitSlideCode:20140815_32_B1|jrc_slide_code_api:20140815_32_B1|neuronbridge:SS01599	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140815_32_B1', age: 'Day 1-5'
20x-VNC-2129697874651381858	JRC_SS01598_VNC_20140815_32_C1_20x	P{R42B02-p65.AD}	P{VT015782-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01598|GMR_SS01598|JRC_SS01598	FlyLightSplit:SS01598|FlyLightSplitSlideCode:20140815_32_C1|jrc_slide_code_api:20140815_32_C1|neuronbridge:SS01598	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140815_32_C1', age: 'Day 1-5'
